EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 7:34:41 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,Mortality

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
63,1.146656,0.5662318,0.1860717,1.538495,1.361926,1.593274,1.878981,1.397921,1.254115,0.8288897,0.3607415,1.540592,0.9385636,1.486743,1.242245,1.264693,0.6940961,2.292852,2.443658,45.74291,186.3109,0
64,1.148051,0.565774,0.1861115,1.748982,1.361737,1.602251,1.86759,1.404762,1.249987,0.8298179,0.3607881,1.567083,0.9389092,1.499265,1.245601,1.271303,0.6995527,2.300437,2.444026,45.90824,186.319,0
65,1.148538,0.5659274,0.1860976,1.73947,1.348273,1.621468,1.852098,1.409983,1.251605,0.829406,0.3608315,1.592639,0.939126,1.50451,1.248208,1.27701,0.7040691,2.307649,2.44435,45.90648,186.3233,0
66,1.147593,0.5657821,0.1859296,1.298823,1.318672,1.644194,1.794975,1.424077,1.258913,0.8301162,0.3608733,1.617594,0.9390297,1.508331,1.249621,1.283623,0.7088077,2.315295,2.444731,46.20351,186.3593,0
67,1.147472,0.5663655,0.1858218,1.509356,1.320353,1.661324,1.770655,1.428185,1.258996,0.8311279,0.3609051,1.642913,0.9390152,1.500731,1.251137,1.28821,0.711418,2.321048,2.444841,45.78859,186.3128,0
68,1.149549,0.5663486,0.1859459,1.629385,1.323315,1.66719,1.768931,1.427506,1.26369,0.8316692,0.3609335,1.669557,0.939562,1.510529,1.254321,1.29431,0.7166178,2.327549,2.445129,45.85232,186.306,0
69,1.148982,0.5662085,0.1858591,1.278421,1.308574,1.656956,1.800895,1.419648,1.266213,0.8327747,0.3609611,1.695546,0.93964,1.518834,1.255836,1.300792,0.7217134,2.334651,2.445512,46.16986,186.3412,0
70,1.149063,0.5667589,0.1858067,1.459663,1.320788,1.653018,1.815092,1.411543,1.272912,0.8322731,0.3609797,1.721943,0.9397263,1.516886,1.257314,1.305092,0.7244682,2.339907,2.445649,45.78786,186.3005,0
71,1.150372,0.5665643,0.1858673,1.428457,1.317858,1.650693,1.831863,1.408828,1.271798,0.8326541,0.3609954,1.748903,0.9401207,1.533006,1.259703,1.311157,0.7297985,2.346104,2.445988,45.96909,186.3099,0
72,1.151098,0.5668976,0.1859191,1.50561,1.327992,1.644143,1.846978,1.404019,1.271013,0.8333964,0.3610062,1.776173,0.9404516,1.545586,1.261763,1.315872,0.7338296,2.351523,2.446243,45.83401,186.2965,0
73,1.152765,0.570254,0.1919421,1.50565,1.33108,1.617496,1.750983,1.301749,1.172469,0.8008004,0.3507787,2.29024,0.9725034,1.517413,1.412223,1.31699,0.7203282,2.357358,2.446599,45.94495,186.3084,0
