EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 7:34:41 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,Catch

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
84,4.470049E-06,0.000842699,0.001933792,0.00112904,0.05434129,0.249355,0.1155838,0.02872158,0.005870513,0.002221256,0.01381383,0.001600958,0.04925457,3.167621E-05,0.003504539,0.0001226822,0.1117769,0,0,0,0,0
85,4.553972E-06,0.0008887398,0.002536614,0.0006160858,0.03157697,0.1633408,0.08612759,0.0239244,0.004738297,0.001735734,0.01799731,0.001184877,0.04745578,1.618469E-05,0.003284713,2.745982E-05,0.1163804,0,0,0,0,0
86,4.634023E-06,0.0008983723,0.002588284,0.0006126681,0.03142083,0.1665254,0.08529589,0.02463939,0.004702285,0.001735339,0.01799848,0.001204662,0.04754217,1.600144E-05,0.00325919,2.784385E-05,0.1178264,0,0,0,0,0
87,4.712223E-06,0.000907367,0.002639201,0.0005430641,0.0310218,0.1691954,0.08459482,0.02525908,0.004724431,0.001729941,0.01799975,0.001220959,0.04760417,1.581478E-05,0.003229963,2.822605E-05,0.1192722,0,0,0,0,0
88,4.797408E-06,0.0009166781,0.002691427,0.0006784351,0.03091721,0.1719532,0.08374456,0.02577664,0.004775209,0.001721703,0.01800088,0.001235556,0.04766195,1.564188E-05,0.003200633,2.857627E-05,0.1206638,0,0,0,0,0
89,4.893173E-06,0.0009254458,0.002746096,0.0006875871,0.03080936,0.1745758,0.08369429,0.02595109,0.004869463,0.001710971,0.01800214,0.001248906,0.0477308,1.548568E-05,0.003173737,2.891955E-05,0.122056,0,0,0,0,0
90,4.98258E-06,0.0009339449,0.002799605,0.0005771285,0.0303298,0.177122,0.08415755,0.025762,0.00512254,0.001691579,0.01800344,0.00125844,0.04777301,1.532748E-05,0.003143228,2.927634E-05,0.1234574,0,0,0,0,0
91,5.06991E-06,0.0009432451,0.002852548,0.0005238623,0.02981443,0.1784985,0.08530784,0.02528371,0.005467563,0.001670183,0.01800478,0.00126524,0.04779234,1.517566E-05,0.003110294,2.96271E-05,0.124833,0,0,0,0,0
92,5.160081E-06,0.0009529467,0.002905479,0.0005056958,0.02927106,0.1793355,0.086689,0.02470621,0.005850337,0.001648554,0.01800596,0.001269283,0.04779634,1.502528E-05,0.003076298,2.995712E-05,0.1261783,0,0,0,0,0
93,5.260693E-06,0.0009631661,0.002960547,0.0006312527,0.02908103,0.1797346,0.0880091,0.02427775,0.006158355,0.001630781,0.01800697,0.001271572,0.04780703,1.488324E-05,0.003044575,3.025012E-05,0.1274645,0,0,0,0,0
94,5.368988E-06,0.0009730995,0.00301797,0.0006025811,0.02897831,0.1789401,0.08959902,0.02390451,0.00643439,0.001615815,0.01800813,0.001271579,0.04782758,1.475101E-05,0.00301537,3.05393E-05,0.1287501,0,0,0,0,0
95,5.472823E-06,0.0009832184,0.003075466,0.0005596331,0.02885622,0.1781626,0.09125169,0.02355387,0.00666745,0.001603015,0.01800924,0.001266946,0.0478329,1.460068E-05,0.002984872,3.08403E-05,0.1300137,0,0,0,0,0
96,5.576225E-06,0.0009937172,0.003133217,0.0005460964,0.02873656,0.1768914,0.09287511,0.02329967,0.006854316,0.001592761,0.01801028,0.001257491,0.04782634,1.443452E-05,0.002953645,3.113343E-05,0.1312458,0,0,0,0,0
97,5.6845E-06,0.001958582,0.004503969,0.0006295578,0.03131532,0.1552975,0.06649979,0.01415326,0.003788122,0.0008660624,0.02218688,0.0007909713,0.04658292,5.799369E-06,0.001301305,9.556226E-05,0.1194794,0,0,0,0,0
98,5.808808E-06,0.001978584,0.004588458,0.0008620819,0.03226007,0.1535785,0.06786893,0.01405146,0.003911511,0.0008634437,0.02218827,0.0008031674,0.04665902,5.735797E-06,0.001306857,9.627965E-05,0.12067,0,0,0,0,0
99,5.936918E-06,0.00199754,0.004677269,0.0007283331,0.03296676,0.1514155,0.06910037,0.01396886,0.004021135,0.0008642303,0.02219005,0.0008142422,0.04675128,5.675123E-06,0.001311888,9.70675E-05,0.121892,0,0,0,0,0
100,6.047298E-06,0.002017841,0.004764012,0.0006504483,0.03348192,0.149324,0.07042509,0.01386671,0.004116329,0.0008666913,0.02219172,0.0008218418,0.04681295,5.610566E-06,0.001313344,9.791217E-05,0.1230876,0,0,0,0,0
101,6.152376E-06,0.002038867,0.004849824,0.0006087341,0.03372735,0.1479399,0.07154594,0.01389824,0.004156271,0.0008718616,0.02219323,0.0008265763,0.04685408,5.54316E-06,0.001312237,9.873251E-05,0.1242521,0,0,0,0,0
102,6.26277E-06,0.00206063,0.004937372,0.0006732092,0.03404133,0.1464677,0.07276742,0.01401174,0.004137604,0.000887048,0.02219459,0.0008295969,0.04689297,5.479999E-06,0.001310018,9.947367E-05,0.1253672,0,0,0,0,0
103,6.389077E-06,0.002082371,0.005030728,0.0008280556,0.03469327,0.1456075,0.07341724,0.0142427,0.004072149,0.0009087675,0.02219584,0.0008322013,0.04695672,5.426474E-06,0.001308629,0.0001001255,0.12643,0,0,0,0,0
104,6.515146E-06,0.002102931,0.00512613,0.0007077546,0.03503171,0.1447752,0.07390036,0.01452256,0.003992247,0.0009337526,0.02219734,0.0008325595,0.04702203,5.380326E-06,0.001306458,0.0001008532,0.127511,0,0,0,0,0
