EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 7:37:13 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,FeedingTime

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
165,1.237056,1,1,1.03986,1,1,1,1,1,1,1,1.451072,1,0.8639618,1,1.03067,1,1,1,1,1,1
166,1.237538,1,1,1.441615,1,1,1,1,1,1,1,1.447475,1,0.8615623,1,1.030653,1,1,1,1,1,1
167,1.24108,1,1,1.196196,1,1,1,1,1,1,1,1.448244,1,0.8588027,1,1.030156,1,1,1,1,1,1
168,1.238062,1,1,1.401693,1,1,1,1,1,1,1,1.442385,1,0.8546942,1,1.030719,1,1,1,1,1,1
169,1.24028,1,1,1.212065,1,1,1,1,1,1,1,1.442091,1,0.851432,1,1.030574,1,1,1,1,1,1
170,1.240062,1,1,1.10763,1,1,1,1,1,1,1,1.439988,1,0.848033,1,1.030837,1,1,1,1,1,1
171,1.240767,1,1,1.049877,1,1,1,1,1,1,1,1.438878,1,0.8452481,1,1.030943,1,1,1,1,1,1
172,1.242492,1,1,1.038637,1,1,1,1,1,1,1,1.439302,1,0.8429604,1,1.030832,1,1,1,1,1,1
173,1.244893,1,1,0.9774445,1,1,1,1,1,1,1,1.441333,1,0.8409092,1,1.030541,1,1,1,1,1,1
174,1.246472,1,1,1.426873,1,1,1,1,1,1,1,1.443455,1,0.8387898,1,1.030325,1,1,1,1,1,1
175,1.25007,1,1,1.482545,1,1,1,1,1,1,1,1.448397,1,0.8361936,1,1.029597,1,1,1,1,1,1
176,1.25275,1,1,1.534892,1,1,1,1,1,1,1,1.454161,1,0.8334938,1,1.029175,1,1,1,1,1,1
177,1.254866,1,1,1.27286,1,1,1,1,1,1,1,1.46055,1,0.8306439,1,1.028894,1,1,1,1,1,1
178,1.253243,1,1,1.131831,1,1,1,1,1,1,1,1.462808,1,0.8267893,1,1.029177,1,1,1,1,1,1
179,1.252014,1,1,1.056232,1,1,1,1,1,1,1,1.464347,1,0.8230411,1,1.029323,1,1,1,1,1,1
180,1.251924,1,1,1.016047,1,1,1,1,1,1,1,1.466568,1,0.8195404,1,1.029233,1,1,1,1,1,1
181,1.252538,1,1,0.9952604,1,1,1,1,1,1,1,1.469563,1,0.8161339,1,1.02898,1,1,1,1,1,1
182,1.253085,1,1,0.9850187,1,1,1,1,1,1,1,1.47329,1,0.8131292,1,1.028654,1,1,1,1,1,1
183,1.253403,1,1,0.9806295,1,1,1,1,1,1,1,1.477701,1,0.8104219,1,1.028338,1,1,1,1,1,1
