EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 7:37:14 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,TL

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
82,3.333574,3.850688,4.131311,2.575804,2.744187,2.744186,2.909775,2.909775,2.909775,2.996621,3.728431,3.983511,4.129075,3.636314,3.693777,3.368783,3.367226,3.061877,2.178,2.379366,1,1
83,3.330396,3.856963,4.137202,2.573377,2.744259,2.744259,2.909847,2.909847,2.909847,2.998973,3.732516,3.982358,4.131201,3.633146,3.69036,3.368617,3.36707,3.061934,2.177961,2.379403,1,1
84,3.327214,3.863079,4.142924,2.571832,2.744333,2.744332,2.90992,2.90992,2.90992,3.001716,3.736515,3.9811,4.133414,3.630061,3.686837,3.368452,3.366915,3.061993,2.177924,2.379442,1,1
85,3.324192,3.868769,4.147656,2.570484,2.744403,2.744403,2.90999,2.90999,2.90999,3.004633,3.740384,3.979693,4.135657,3.627017,3.683199,3.368283,3.366759,3.06205,2.177887,2.379481,1,1
86,3.320862,3.874386,4.152798,2.561963,2.744582,2.744583,2.910169,2.910169,2.910169,3.007088,3.744155,3.978328,4.138076,3.62368,3.679409,3.368162,3.366655,3.062198,2.177856,2.379578,1,1
87,3.318009,3.879749,4.157853,2.573604,2.744509,2.744509,2.910097,2.910097,2.910097,3.008996,3.747864,3.976834,4.140394,3.620281,3.675828,3.367921,3.36643,3.06214,2.177813,2.379544,1,1
88,3.314931,3.884767,4.161025,2.565773,2.744566,2.744566,2.910153,2.910153,2.910153,3.010726,3.751418,3.974702,4.142104,3.616525,3.671586,3.367735,3.36626,3.062183,2.177775,2.379573,1,1
89,3.312361,3.889716,4.164186,2.578099,2.744388,2.744387,2.909976,2.909976,2.909976,3.011947,3.75491,3.972513,4.143729,3.612734,3.6676,3.367435,3.365977,3.062035,2.177722,2.379479,1,1
90,3.309473,3.894351,4.165794,2.567228,2.744436,2.744437,2.910024,2.910024,2.910024,3.013151,3.758251,3.969781,4.144851,3.608593,3.66296,3.367236,3.365795,3.062067,2.177679,2.379499,1,1
91,3.306442,3.899568,4.169741,2.567371,2.744483,2.744483,2.91007,2.91007,2.91007,3.01429,3.761559,3.967787,4.146824,3.604451,3.658719,3.367039,3.365617,3.062101,2.177636,2.379523,1,1
92,3.303524,3.904492,4.173114,2.567643,2.74452,2.74452,2.910106,2.910106,2.910106,3.01571,3.764774,3.965568,4.148563,3.600214,3.65435,3.36684,3.365434,3.062128,2.177594,2.379542,1,1
93,3.300644,3.909319,4.1763,2.567805,2.744549,2.744549,2.910136,2.910136,2.910136,3.018148,3.767901,3.96327,4.150215,3.595909,3.6499,3.366638,3.365248,3.06215,2.177552,2.379557,1,1
94,3.297816,3.914026,4.179268,2.567932,2.744572,2.744572,2.910159,2.910159,2.910159,3.021405,3.770935,3.960885,4.151756,3.591563,3.645376,3.366433,3.36506,3.062166,2.177509,2.37957,1,1
95,3.295051,3.918603,4.181996,2.56807,2.74459,2.74459,2.910176,2.910176,2.910176,3.024395,3.773878,3.958408,4.153177,3.587197,3.640782,3.366226,3.364869,3.062177,2.177467,2.379579,1,1
96,3.292351,3.923048,4.184504,2.568233,2.744604,2.744604,2.91019,2.91019,2.91019,3.027145,3.776729,3.955845,4.154478,3.582828,3.636124,3.36602,3.364676,3.062185,2.177424,2.379586,1,1
97,3.289745,3.927828,4.186902,2.568427,2.744614,2.744614,2.9102,2.9102,2.9102,3.02988,3.779971,3.953206,4.156057,3.578465,3.631451,3.365818,3.364488,3.06219,2.17738,2.379592,1,1
