EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/9/2022 11:21:42 AM"
ModelName,"NWACS AM 7ages updateF"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,Biomass

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
74,0.01198109,0.0525771,0.03262789,0.2286081,0.5628804,0.3954895,0.1791581,0.02332423,0.01484865,0.03042181,0.2766498,0.002109607,0.06189172,0.00160536,0.01631802,0.01162547,0.2504413,0.3482821,14.46542,13.66136,8.572069,12.96201
75,0.01201551,0.05271444,0.03293717,0.2339573,0.6053293,0.3728576,0.1909379,0.02374301,0.01313744,0.03032666,0.2763171,0.002062038,0.06204328,0.001615343,0.01625601,0.01163337,0.2513796,0.3478106,14.46493,13.65839,8.573305,12.96227
76,0.01204684,0.05284099,0.03324267,0.2368873,0.6452131,0.3556853,0.199482,0.02440274,0.01180099,0.02999967,0.2759893,0.002020678,0.06217289,0.001622892,0.01620278,0.01164064,0.2522531,0.3473781,14.46461,13.65641,8.574375,12.96299
77,0.01207641,0.05296046,0.03354523,0.2398997,0.6815375,0.3442916,0.2046743,0.02535839,0.01077622,0.02949061,0.2756661,0.001984633,0.06228366,0.001628412,0.01615736,0.01164764,0.2530674,0.3469814,14.46443,13.65442,8.575226,12.96379
78,0.01210531,0.05307728,0.03384612,0.2443008,0.7140538,0.3387937,0.2065911,0.02666065,0.01001109,0.02884147,0.2753475,0.001953467,0.06237841,0.001632104,0.01611915,0.01165446,0.2538277,0.3466198,14.46437,13.65188,8.575912,12.96442
79,0.01213444,0.05319561,0.03414676,0.2505225,0.7430207,0.3391224,0.205478,0.02835204,0.009461195,0.0280876,0.2750333,0.001927224,0.06245932,0.001634017,0.01608776,0.01166119,0.2545382,0.3462941,14.46438,13.64854,8.576522,12.96479
80,0.01216446,0.05331897,0.03444862,0.2585048,0.7688732,0.3450437,0.2016978,0.03046836,0.009087848,0.02725859,0.2747235,0.001906432,0.06252794,0.001634106,0.01606289,0.01166797,0.2552033,0.3460055,14.46442,13.64437,8.577131,12.9649
81,0.01219582,0.05345022,0.03475321,0.2677138,0.7921996,0.3562703,0.1956255,0.0330436,0.008858355,0.0263789,0.274418,0.001892093,0.06258531,0.001632271,0.01604429,0.01167496,0.2558266,0.345755,14.46449,13.63942,8.577799,12.96481
82,0.01222881,0.05359135,0.03506196,0.2772903,0.8136664,0.3724569,0.1876134,0.03612171,0.008743173,0.02546835,0.2741166,0.001885635,0.06263199,0.001628375,0.0160318,0.01168236,0.2564116,0.3455425,14.46457,13.63386,8.57856,12.96457
83,0.01226348,0.05374338,0.03537609,0.286182,0.8340009,0.3931731,0.177943,0.0397774,0.008716087,0.02454272,0.2738193,0.001888854,0.06266797,0.001622239,0.01602519,0.01169033,0.2569617,0.3453672,14.46467,13.62784,8.579428,12.96426
84,0.01229967,0.053906,0.03569644,0.2932687,0.8539106,0.4179512,0.1667752,0.04415348,0.008754227,0.02361429,0.273526,0.001903841,0.06269243,0.001613634,0.01602426,0.01169891,0.2574799,0.3452266,14.46479,13.62159,8.5804,12.96395
85,0.01233065,0.05403942,0.03597967,0.1891609,0.8586742,0.4508025,0.1555866,0.04956971,0.008859485,0.0227443,0.2728901,0.001961682,0.06280866,0.001610286,0.01604251,0.01171611,0.2579157,0.345152,14.46552,13.64655,8.583014,12.97072
86,0.01235543,0.05414785,0.03626187,0.1002994,0.8479302,0.483151,0.1461705,0.05450548,0.008990911,0.02195588,0.272261,0.002016257,0.06292196,0.001606461,0.01605101,0.01172864,0.2583294,0.3449396,14.46659,13.65944,8.582657,12.97498
87,0.01235885,0.05415633,0.03649873,0.0507474,0.8291542,0.513385,0.1388762,0.05872397,0.00919035,0.02123516,0.2716328,0.002067367,0.06302319,0.001601294,0.01604202,0.01173606,0.2587077,0.3446257,14.46762,13.66479,8.581419,12.97677
88,0.01235681,0.05413723,0.03671577,0.02423143,0.8068572,0.5408074,0.1338694,0.06208377,0.009487073,0.02057138,0.2710084,0.002115671,0.06313428,0.001597009,0.01602693,0.01174026,0.2590562,0.3442579,14.46846,13.66593,8.580238,12.97695
89,0.01235497,0.05411666,0.03692402,0.01074441,0.7832721,0.5653859,0.1312439,0.06449226,0.009903208,0.01995587,0.2703885,0.002161257,0.06325611,0.001594023,0.0160096,0.01174252,0.2593792,0.3438654,14.46906,13.66507,8.579431,12.97633
90,0.01235444,0.05410077,0.03712708,0.004315812,0.7589739,0.587611,0.1310091,0.06591761,0.0104594,0.01938157,0.2697729,0.002203963,0.06338568,0.001592114,0.01599113,0.01174376,0.2596806,0.343465,14.46947,13.66359,8.579013,12.97549
91,0.0123549,0.05408942,0.03732563,0.001509633,0.7334462,0.6083124,0.1331064,0.06638553,0.01117318,0.01884267,0.2691615,0.002243424,0.06352099,0.001590905,0.0159719,0.01174465,0.2599632,0.3430656,14.46974,13.66226,8.578884,12.97476
92,0.01235569,0.05408124,0.03751957,0.0004281498,0.7057191,0.6283157,0.1374204,0.06596542,0.01205946,0.01833419,0.268554,0.00227902,0.06366161,0.001590031,0.0159522,0.01174567,0.2602293,0.3426712,14.46993,13.6615,8.57892,12.97427
93,0.01235621,0.05407501,0.03770869,8.459431E-05,0.6744456,0.6485463,0.1438242,0.06473929,0.0131325,0.01785237,0.2679504,0.002309822,0.0638083,0.001589182,0.01593228,0.01174717,0.2604807,0.3422831,14.47007,13.66151,8.579009,12.97404
94,0.0123559,0.05406973,0.03789279,7.50355E-06,0.6381006,0.6699653,0.1521762,0.06278896,0.01441071,0.01739362,0.2673508,0.002334551,0.06396262,0.001588119,0.01591234,0.0117494,0.2607186,0.3419011,14.4702,13.66234,8.579067,12.97406
95,0.01235424,0.05406454,0.03807171,5.388476E-11,0.5951008,0.6935367,0.162303,0.06017785,0.01592513,0.01695461,0.266755,0.002351543,0.06412664,0.001586687,0.01589252,0.01175249,0.2609441,0.3415242,14.47033,13.66405,8.579035,12.97426
96,0.01235078,0.0540587,0.03824531,2.306815E-11,0.5438623,0.7201676,0.1740193,0.05692979,0.01773485,0.01653233,0.2661632,0.002358735,0.06430294,0.001584826,0.01587285,0.01175638,0.2611579,0.3411513,14.47047,13.66666,8.578873,12.97461
97,0.01234537,0.05399016,0.03835763,9.814493E-12,0.483813,0.7510552,0.1882189,0.05346342,0.02001349,0.01616425,0.2652286,0.002421475,0.06456752,0.00158398,0.01608171,0.01176043,0.2617763,0.3407833,14.47062,13.67026,8.578553,12.97508
98,0.01233764,0.05392015,0.03847595,3.862952E-12,0.4308086,0.7691299,0.2018801,0.05044265,0.02211109,0.01583606,0.2643011,0.002481753,0.06485271,0.001582185,0.01627007,0.0117659,0.2623412,0.3403865,14.47077,13.67489,8.578054,12.97564
99,0.01232719,0.05384792,0.03859307,1.383304E-12,0.384113,0.7762034,0.2143917,0.04802723,0.02393091,0.01555988,0.2633806,0.002539099,0.06515813,0.001579937,0.0164395,0.01177164,0.262862,0.3399608,14.47091,13.68028,8.577359,12.9762
