EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"4/18/2024 4:38:07 PM"
ModelName,"NWACS AM 7ages"
EcosimScenario,forcing_pdsi_egg_amo1
TimeSeries,(none)
StartYear,0


MSY run,MSY
Assessment,stationary_stock
Fleet,F.menhaden

,"striped bass 0","striped bass 2-5","striped bass 6+","menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","spiny dogfish","bluefish juv","bluefish adult","weakfish juv","weakfish adult","Atlantic herring 0-1","Atlantic herring 2+",anchovies,benthos,zooplankton,phytoplankton,Detritus
FmsyFound,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0

F,"striped bass 0","striped bass 2-5","striped bass 6+","menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","spiny dogfish","bluefish juv","bluefish adult","weakfish juv","weakfish adult","Atlantic herring 0-1","Atlantic herring 2+",anchovies,benthos,zooplankton,phytoplankton,Detritus
7.571401,1.58403E-06,0.000737796,0.00316403,5.417123E-28,1.040019E-26,1.483652E-26,1.177335E-27,2.544929E-28,1.053761E-29,2.392639E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
7.585687,1.58403E-06,0.000737796,0.00316403,5.356094E-28,1.028824E-26,1.465509E-26,1.159617E-27,2.500706E-28,1.034407E-29,2.362567E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
7.599972,1.58403E-06,0.000737796,0.00316403,5.296744E-28,1.017937E-26,1.447857E-26,1.142378E-27,2.457716E-28,1.015641E-29,2.33353E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
7.614258,1.58403E-06,0.000737796,0.00316403,5.238987E-28,1.007345E-26,1.430673E-26,1.125595E-27,2.4159E-28,9.974378E-30,2.305481E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
7.628543,1.58403E-06,0.000737796,0.00316403,5.182771E-28,9.97036E-27,1.413938E-26,1.109252E-27,2.375218E-28,9.797765E-30,2.278384E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
7.642829,1.58403E-06,0.000737796,0.00316403,5.128042E-28,9.870005E-27,1.397639E-26,1.093335E-27,2.335629E-28,9.626349E-30,2.252199E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
7.657115,1.58403E-06,0.000737796,0.00316403,5.074708E-28,9.772226E-27,1.381749E-26,1.077817E-27,2.29707E-28,9.45986E-30,2.226878E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
7.6714,1.58403E-06,0.000737796,0.00316403,5.022755E-28,9.676981E-27,1.366262E-26,1.062693E-27,2.259525E-28,9.298204E-30,2.202403E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
7.685686,1.58403E-06,0.000737796,0.00316403,4.972124E-28,9.584178E-27,1.351163E-26,1.047947E-27,2.222951E-28,9.141162E-30,2.178734E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
7.699971,1.58403E-06,0.000737796,0.00316403,4.922745E-28,9.493673E-27,1.33643E-26,1.03356E-27,2.187302E-28,8.98853E-30,2.155835E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
7.714257,1.58403E-06,0.000737796,0.00316403,4.874593E-28,9.405431E-27,1.322057E-26,1.019524E-27,2.152554E-28,8.840181E-30,2.133682E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
7.728542,1.58403E-06,0.000737796,0.00316403,4.827613E-28,9.319345E-27,1.308025E-26,1.005823E-27,2.118667E-28,8.695928E-30,2.112244E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
7.742828,1.58403E-06,0.000737796,0.00316403,4.781751E-28,9.235318E-27,1.294322E-26,9.92442E-28,2.085608E-28,8.55561E-30,2.09149E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
7.757113,1.58403E-06,0.000737796,0.00316403,4.736978E-28,9.153292E-27,1.280937E-26,9.793733E-28,2.05335E-28,8.419096E-30,2.071399E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
7.771399,1.58403E-06,0.000737796,0.00316403,4.693269E-28,9.073229E-27,1.267863E-26,9.666083E-28,2.021874E-28,8.286285E-30,2.051948E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
7.785685,1.58403E-06,0.000737796,0.00316403,4.650572E-28,8.995022E-27,1.255086E-26,9.541334E-28,1.991143E-28,8.157007E-30,2.033109E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
7.79997,1.58403E-06,0.000737796,0.00316403,4.608845E-28,8.918602E-27,1.242592E-26,9.419366E-28,1.961129E-28,8.031131E-30,2.014861E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
7.814256,1.58403E-06,0.000737796,0.00316403,4.568064E-28,8.84392E-27,1.230374E-26,9.300104E-28,1.931811E-28,7.908548E-30,1.997182E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
7.828541,1.58403E-06,0.000737796,0.00316403,4.528203E-28,8.770933E-27,1.218426E-26,9.183479E-28,1.90317E-28,7.789159E-30,1.980054E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
7.842827,1.58403E-06,0.000737796,0.00316403,4.489229E-28,8.699577E-27,1.206738E-26,9.069392E-28,1.875182E-28,7.672858E-30,1.963458E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
7.857112,1.58403E-06,0.000737796,0.00316403,4.45111E-28,8.629793E-27,1.1953E-26,8.957755E-28,1.847823E-28,7.559529E-30,1.947374E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
7.871398,1.58403E-06,0.000737796,0.00316403,4.413807E-28,8.561509E-27,1.1841E-26,8.848458E-28,1.821068E-28,7.449054E-30,1.931781E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
7.885684,1.58403E-06,0.000737796,0.00316403,4.377306E-28,8.494702E-27,1.173135E-26,8.741461E-28,1.794904E-28,7.341366E-30,1.916667E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
7.899969,1.58403E-06,0.000737796,0.00316403,4.341589E-28,8.429337E-27,1.162399E-26,8.63671E-28,1.769316E-28,7.236382E-30,1.902015E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
7.914255,1.58403E-06,0.000737796,0.00316403,4.306621E-28,8.365345E-27,1.151882E-26,8.534105E-28,1.74428E-28,7.133996E-30,1.887809E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
7.92854,1.58403E-06,0.000737796,0.00316403,4.272373E-28,8.302679E-27,1.141576E-26,8.433563E-28,1.719776E-28,7.034115E-30,1.874032E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
7.942826,1.58403E-06,0.000737796,0.00316403,4.238837E-28,8.24132E-27,1.131477E-26,8.335064E-28,1.695794E-28,6.936687E-30,1.860672E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
7.957111,1.58403E-06,0.000737796,0.00316403,4.205985E-28,8.181223E-27,1.12158E-26,8.238525E-28,1.672318E-28,6.841622E-30,1.847716E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
7.971397,1.58403E-06,0.000737796,0.00316403,4.173796E-28,8.122338E-27,1.111875E-26,8.143893E-28,1.649331E-28,6.748849E-30,1.835149E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
7.985682,1.58403E-06,0.000737796,0.00316403,4.142251E-28,8.064641E-27,1.10236E-26,8.051104E-28,1.626817E-28,6.658297E-30,1.822961E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
7.999968,1.58403E-06,0.000737796,0.00316403,4.111322E-28,8.008073E-27,1.093023E-26,7.960084E-28,1.604759E-28,6.569886E-30,1.811135E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
8.014254,1.58403E-06,0.000737796,0.00316403,4.081008E-28,7.952635E-27,1.083867E-26,7.870827E-28,1.583153E-28,6.483572E-30,1.799665E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
8.02854,1.58403E-06,0.000737796,0.00316403,4.051281E-28,7.898274E-27,1.074883E-26,7.783254E-28,1.561979E-28,6.399279E-30,1.788537E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
8.042826,1.58403E-06,0.000737796,0.00316403,4.022125E-28,7.844963E-27,1.066065E-26,7.697318E-28,1.541226E-28,6.316955E-30,1.777741E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
8.057112,1.58403E-06,0.000737796,0.00316403,3.993526E-28,7.792675E-27,1.05741E-26,7.612985E-28,1.520883E-28,6.236532E-30,1.767266E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
8.071398,1.58403E-06,0.000737796,0.00316403,3.965458E-28,7.741361E-27,1.04891E-26,7.530179E-28,1.500934E-28,6.157955E-30,1.757102E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
8.085684,1.58403E-06,0.000737796,0.00316403,3.937924E-28,7.691026E-27,1.040566E-26,7.448902E-28,1.481377E-28,6.08119E-30,1.747242E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
8.09997,1.58403E-06,0.000737796,0.00316403,3.910893E-28,7.641614E-27,1.032369E-26,7.369069E-28,1.462191E-28,6.006156E-30,1.737673E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
8.114256,1.58403E-06,0.000737796,0.00316403,3.884365E-28,7.593125E-27,1.024318E-26,7.290681E-28,1.443375E-28,5.932828E-30,1.72839E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
8.128542,1.58403E-06,0.000737796,0.00316403,3.858319E-28,7.545527E-27,1.01641E-26,7.213681E-28,1.424915E-28,5.861153E-30,1.719383E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
8.142828,1.58403E-06,0.000737796,0.00316403,3.832745E-28,7.498785E-27,1.008637E-26,7.138033E-28,1.406801E-28,5.791075E-30,1.710643E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
8.157114,1.58403E-06,0.000737796,0.00316403,3.807628E-28,7.452887E-27,1.001E-26,7.063699E-28,1.389026E-28,5.722565E-30,1.702164E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
8.1714,1.58403E-06,0.000737796,0.00316403,3.782958E-28,7.407805E-27,9.934917E-27,6.990648E-28,1.371577E-28,5.655566E-30,1.693936E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
8.185686,1.58403E-06,0.000737796,0.00316403,3.75872E-28,7.363519E-27,9.861106E-27,6.918845E-28,1.35445E-28,5.590044E-30,1.685954E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
8.199972,1.58403E-06,0.000737796,0.00316403,3.734906E-28,7.320008E-27,9.788527E-27,6.848254E-28,1.337634E-28,5.525952E-30,1.678209E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
8.214258,1.58403E-06,0.000737796,0.00316403,3.711502E-28,7.27725E-27,9.717151E-27,6.778848E-28,1.321121E-28,5.46326E-30,1.670697E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
8.228544,1.58403E-06,0.000737796,0.00316403,3.688497E-28,7.23522E-27,9.646931E-27,6.710585E-28,1.304902E-28,5.401918E-30,1.663407E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
8.24283,1.58403E-06,0.000737796,0.00316403,3.665889E-28,7.193915E-27,9.577867E-27,6.643459E-28,1.288973E-28,5.341904E-30,1.656336E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
8.257116,1.58403E-06,0.000737796,0.00316403,3.643665E-28,7.153321E-27,9.509935E-27,6.577446E-28,1.273328E-28,5.283188E-30,1.649479E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
8.271402,1.58403E-06,0.000737796,0.00316403,3.621805E-28,7.113388E-27,9.443057E-27,6.512475E-28,1.257952E-28,5.225715E-30,1.642826E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
8.285688,1.58403E-06,0.000737796,0.00316403,3.600312E-28,7.074132E-27,9.377254E-27,6.448567E-28,1.242847E-28,5.16947E-30,1.636375E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
8.299974,1.58403E-06,0.000737796,0.00316403,3.579175E-28,7.03552E-27,9.312478E-27,6.385672E-28,1.228002E-28,5.114411E-30,1.630118E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
8.31426,1.58403E-06,0.000737796,0.00316403,3.558383E-28,6.997545E-27,9.248719E-27,6.323778E-28,1.213413E-28,5.06052E-30,1.624052E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
8.328547,1.58403E-06,0.000737796,0.00316403,3.537927E-28,6.960181E-27,9.185935E-27,6.262848E-28,1.199071E-28,5.007753E-30,1.61817E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
8.342833,1.58403E-06,0.000737796,0.00316403,3.517803E-28,6.923426E-27,9.124115E-27,6.202873E-28,1.184972E-28,4.956094E-30,1.612467E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
8.357119,1.58403E-06,0.000737796,0.00316403,3.498E-28,6.887256E-27,9.063236E-27,6.143822E-28,1.17111E-28,4.905509E-30,1.60694E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
8.371405,1.58403E-06,0.000737796,0.00316403,3.478508E-28,6.851658E-27,9.003264E-27,6.085673E-28,1.157478E-28,4.855967E-30,1.601582E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
8.385691,1.58403E-06,0.000737796,0.00316403,3.459327E-28,6.816626E-27,8.944189E-27,6.028413E-28,1.144075E-28,4.807455E-30,1.59639E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
8.399977,1.58403E-06,0.000737796,0.00316403,3.440438E-28,6.782126E-27,8.885973E-27,5.972E-28,1.130888E-28,4.759927E-30,1.591358E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
8.414263,1.58403E-06,0.000737796,0.00316403,3.421853E-28,6.748186E-27,8.828642E-27,5.916456E-28,1.117921E-28,4.71339E-30,1.586485E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
8.428549,1.58403E-06,0.000737796,0.00316403,3.40355E-28,6.714754E-27,8.772122E-27,5.861726E-28,1.105164E-28,4.667795E-30,1.581765E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
8.442835,1.58403E-06,0.000737796,0.00316403,3.385525E-28,6.681834E-27,8.716424E-27,5.8078E-28,1.092612E-28,4.623126E-30,1.577193E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
8.457121,1.58403E-06,0.000737796,0.00316403,3.367776E-28,6.649416E-27,8.661517E-27,5.754664E-28,1.080261E-28,4.579358E-30,1.572766E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
8.471407,1.58403E-06,0.000737796,0.00316403,3.350297E-28,6.617492E-27,8.607403E-27,5.702311E-28,1.068109E-28,4.536486E-30,1.568481E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
8.485693,1.58403E-06,0.000737796,0.00316403,3.333076E-28,6.586037E-27,8.554042E-27,5.650699E-28,1.056148E-28,4.494464E-30,1.564334E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
8.499979,1.58403E-06,0.000737796,0.00316403,3.316112E-28,6.555051E-27,8.501418E-27,5.599825E-28,1.044375E-28,4.453286E-30,1.56032E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
8.514265,1.58403E-06,0.000737796,0.00316403,3.299397E-28,6.524517E-27,8.449521E-27,5.549674E-28,1.032786E-28,4.412933E-30,1.556438E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
8.528551,1.58403E-06,0.000737796,0.00316403,3.282926E-28,6.494431E-27,8.398338E-27,5.500229E-28,1.021378E-28,4.373382E-30,1.552683E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
8.542837,1.58403E-06,0.000737796,0.00316403,3.266696E-28,6.464775E-27,8.347849E-27,5.451476E-28,1.010144E-28,4.334615E-30,1.549053E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
8.557123,1.58403E-06,0.000737796,0.00316403,3.250703E-28,6.435558E-27,8.298053E-27,5.403404E-28,9.990857E-29,4.296618E-30,1.545544E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
8.571409,1.58403E-06,0.000737796,0.00316403,3.234936E-28,6.406749E-27,8.24891E-27,5.355988E-28,9.88194E-29,4.259367E-30,1.542153E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
8.585695,1.58403E-06,0.000737796,0.00316403,3.219396E-28,6.378358E-27,8.200431E-27,5.309223E-28,9.774685E-29,4.222848E-30,1.538878E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
8.599981,1.58403E-06,0.000737796,0.00316403,3.204079E-28,6.350368E-27,8.152595E-27,5.263105E-28,9.66907E-29,4.187054E-30,1.535716E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
8.614267,1.58403E-06,0.000737796,0.00316403,3.188976E-28,6.322767E-27,8.105376E-27,5.217597E-28,9.565012E-29,4.151951E-30,1.532663E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
8.628553,1.58403E-06,0.000737796,0.00316403,3.174085E-28,6.295548E-27,8.058777E-27,5.17271E-28,9.462522E-29,4.117537E-30,1.529717E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
8.642839,1.58403E-06,0.000737796,0.00316403,3.159394E-28,6.268695E-27,8.012757E-27,5.128399E-28,9.361527E-29,4.083784E-30,1.526876E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
8.657125,1.58403E-06,0.000737796,0.00316403,3.144915E-28,6.24223E-27,7.967354E-27,5.084697E-28,9.262055E-29,4.050697E-30,1.524138E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
8.671412,1.58403E-06,0.000737796,0.00316403,3.130631E-28,6.216111E-27,7.922508E-27,5.041558E-28,9.164017E-29,4.018242E-30,1.521498E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
8.685698,1.58403E-06,0.000737796,0.00316403,3.11654E-28,6.190348E-27,7.878222E-27,4.99898E-28,9.067416E-29,3.986416E-30,1.518956E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
8.699984,1.58403E-06,0.000737796,0.00316403,3.102646E-28,6.164938E-27,7.834513E-27,4.956966E-28,8.972238E-29,3.955207E-30,1.516509E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
8.71427,1.58403E-06,0.000737796,0.00316403,3.08893E-28,6.13985E-27,7.791314E-27,4.915469E-28,8.878388E-29,3.924587E-30,1.514154E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
8.728556,1.58403E-06,0.000737796,0.00316403,3.075406E-28,6.11511E-27,7.748666E-27,4.874522E-28,8.785927E-29,3.894564E-30,1.51189E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
8.742842,1.58403E-06,0.000737796,0.00316403,3.06206E-28,6.09069E-27,7.706537E-27,4.834089E-28,8.694769E-29,3.865111E-30,1.509715E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
8.757128,1.58403E-06,0.000737796,0.00316403,3.048887E-28,6.066582E-27,7.664905E-27,4.794164E-28,8.604897E-29,3.836217E-30,1.507625E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
8.771414,1.58403E-06,0.000737796,0.00316403,3.035888E-28,6.042791E-27,7.623781E-27,4.75474E-28,8.516299E-29,3.807877E-30,1.50562E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
8.7857,1.58403E-06,0.000737796,0.00316403,3.02306E-28,6.01931E-27,7.583147E-27,4.715803E-28,8.428946E-29,3.780072E-30,1.503698E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
8.799986,1.58403E-06,0.000737796,0.00316403,3.0104E-28,5.996126E-27,7.542999E-27,4.67736E-28,8.34282E-29,3.752799E-30,1.501856E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
8.814272,1.58403E-06,0.000737796,0.00316403,2.997905E-28,5.973247E-27,7.503331E-27,4.639388E-28,8.257909E-29,3.726045E-30,1.500093E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
8.828558,1.58403E-06,0.000737796,0.00316403,2.985564E-28,5.950639E-27,7.464099E-27,4.601862E-28,8.174137E-29,3.699787E-30,1.498406E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
8.842844,1.58403E-06,0.000737796,0.00316403,2.973384E-28,5.928322E-27,7.425331E-27,4.564801E-28,8.091525E-29,3.674029E-30,1.496794E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
8.85713,1.58403E-06,0.000737796,0.00316403,2.961361E-28,5.906286E-27,7.387019E-27,4.528193E-28,8.010064E-29,3.648757E-30,1.495256E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
8.871416,1.58403E-06,0.000737796,0.00316403,2.949486E-28,5.884519E-27,7.349131E-27,4.492015E-28,7.9297E-29,3.623961E-30,1.49379E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
8.885702,1.58403E-06,0.000737796,0.00316403,2.937761E-28,5.863019E-27,7.311677E-27,4.45627E-28,7.850421E-29,3.599627E-30,1.492394E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
8.899988,1.58403E-06,0.000737796,0.00316403,2.926185E-28,5.841784E-27,7.274644E-27,4.420956E-28,7.772229E-29,3.575753E-30,1.491066E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
8.914274,1.58403E-06,0.000737796,0.00316403,2.91475E-28,5.820806E-27,7.238021E-27,4.386047E-28,7.695075E-29,3.552324E-30,1.489805E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
8.92856,1.58403E-06,0.000737796,0.00316403,2.903455E-28,5.800076E-27,7.201799E-27,4.351546E-28,7.618948E-29,3.529331E-30,1.48861E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
8.942846,1.58403E-06,0.000737796,0.00316403,2.892303E-28,5.779601E-27,7.165985E-27,4.317455E-28,7.543853E-29,3.506772E-30,1.487479E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
8.957132,1.58403E-06,0.000737796,0.00316403,2.881282E-28,5.759362E-27,7.130553E-27,4.283748E-28,7.46973E-29,3.48463E-30,1.48641E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
8.971418,1.58403E-06,0.000737796,0.00316403,2.870399E-28,5.73937E-27,7.095513E-27,4.250435E-28,7.396601E-29,3.462903E-30,1.485403E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
8.985704,1.58403E-06,0.000737796,0.00316403,2.859644E-28,5.719602E-27,7.060837E-27,4.217497E-28,7.324416E-29,3.441577E-30,1.484456E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
