EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"4/18/2024 4:36:15 PM"
ModelName,"NWACS AM 7ages"
EcosimScenario,forcing_pdsi_egg_amo1
TimeSeries,(none)
StartYear,0


MSY run,MSY
Assessment,full_compensation
Fleet,F.menhaden

,"striped bass 0","striped bass 2-5","striped bass 6+","menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","spiny dogfish","bluefish juv","bluefish adult","weakfish juv","weakfish adult","Atlantic herring 0-1","Atlantic herring 2+",anchovies,benthos,zooplankton,phytoplankton,Detritus
FmsyFound,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0

F,"striped bass 0","striped bass 2-5","striped bass 6+","menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","spiny dogfish","bluefish juv","bluefish adult","weakfish juv","weakfish adult","Atlantic herring 0-1","Atlantic herring 2+",anchovies,benthos,zooplankton,phytoplankton,Detritus
7.971397,0.01064606,0.04053022,0.03569809,3.083082E-27,1.610702E-26,6.915748E-27,7.735254E-28,7.209341E-29,4.584476E-30,1.636559E-30,0.3233181,0.001871068,0.1147611,0.0007964555,0.008067642,0.02150847,0.3900679,0.1506876,14.44485,13.96382,8.539623,12.95453
7.985682,0.01064607,0.04053022,0.03569809,3.051222E-27,1.594777E-26,6.837354E-27,7.625707E-28,7.090972E-29,4.509674E-30,1.621207E-30,0.3233181,0.001871068,0.1147611,0.0007964555,0.008067642,0.02150847,0.3900679,0.1506876,14.44485,13.96382,8.539623,12.95453
7.999968,0.01064606,0.04053022,0.03569808,3.020038E-27,1.579188E-26,6.76061E-27,7.518553E-28,6.975349E-29,4.43682E-30,1.606295E-30,0.3233181,0.001871068,0.1147611,0.0007964555,0.008067642,0.02150847,0.3900679,0.1506876,14.44485,13.96382,8.539623,12.95453
8.014254,0.01064607,0.04053022,0.03569809,2.989522E-27,1.563931E-26,6.685502E-27,7.413767E-28,6.862426E-29,4.365866E-30,1.591809E-30,0.3233181,0.001871069,0.1147611,0.0007964556,0.008067642,0.02150847,0.3900679,0.1506876,14.44485,13.96382,8.539623,12.95453
8.02854,0.01064606,0.04053022,0.03569809,2.959645E-27,1.548993E-26,6.611961E-27,7.311244E-28,6.752095E-29,4.296738E-30,1.577734E-30,0.3233181,0.001871068,0.1147611,0.0007964556,0.008067642,0.02150847,0.3900679,0.1506876,14.44485,13.96382,8.539623,12.95453
8.042826,0.01064607,0.04053022,0.03569809,2.930389E-27,1.534363E-26,6.539935E-27,7.210918E-28,6.644271E-29,4.229379E-30,1.564055E-30,0.3233181,0.001871068,0.1147611,0.0007964555,0.008067642,0.02150847,0.3900679,0.1506876,14.44485,13.96382,8.539623,12.95453
8.057112,0.01064607,0.04053022,0.03569809,2.901735E-27,1.520032E-26,6.469381E-27,7.112722E-28,6.538882E-29,4.16373E-30,1.550757E-30,0.3233181,0.001871068,0.1147611,0.0007964556,0.008067642,0.02150847,0.3900679,0.1506876,14.44485,13.96382,8.539623,12.95453
8.071398,0.01064606,0.04053022,0.03569808,2.873659E-27,1.505989E-26,6.400247E-27,7.016576E-28,6.435837E-29,4.099732E-30,1.537829E-30,0.3233181,0.001871068,0.1147611,0.0007964556,0.008067641,0.02150847,0.3900679,0.1506876,14.44485,13.96382,8.539623,12.95453
8.085684,0.01064607,0.04053022,0.03569809,2.846155E-27,1.49223E-26,6.332506E-27,6.92245E-28,6.335097E-29,4.037347E-30,1.52526E-30,0.3233181,0.001871068,0.1147611,0.0007964556,0.008067642,0.02150847,0.3900679,0.1506876,14.44485,13.96382,8.539623,12.95453
8.09997,0.01064607,0.04053022,0.03569809,2.819195E-27,1.478741E-26,6.266096E-27,6.83025E-28,6.236556E-29,3.976502E-30,1.513034E-30,0.3233181,0.001871068,0.1147611,0.0007964555,0.008067642,0.02150847,0.3900679,0.1506876,14.44485,13.96382,8.539623,12.95453
8.114256,0.01064607,0.04053022,0.03569809,2.79277E-27,1.465519E-26,6.200998E-27,6.739949E-28,6.140173E-29,3.917166E-30,1.501144E-30,0.3233181,0.001871069,0.1147611,0.0007964555,0.008067642,0.02150847,0.3900679,0.1506876,14.44485,13.96382,8.539623,12.95453
8.128542,0.01064607,0.04053022,0.03569809,2.766865E-27,1.452555E-26,6.137173E-27,6.651482E-28,6.045884E-29,3.859291E-30,1.489576E-30,0.3233181,0.001871068,0.1147611,0.0007964556,0.008067642,0.02150847,0.3900679,0.1506876,14.44485,13.96382,8.539623,12.95453
8.142828,0.01064607,0.04053022,0.03569809,2.741462E-27,1.439841E-26,6.074573E-27,6.564791E-28,5.953617E-29,3.802822E-30,1.47832E-30,0.3233181,0.001871068,0.1147611,0.0007964556,0.008067642,0.02150847,0.3900679,0.1506876,14.44485,13.96382,8.539623,12.95453
8.157114,0.01064607,0.04053022,0.03569809,2.716546E-27,1.427369E-26,6.013166E-27,6.479825E-28,5.863319E-29,3.747727E-30,1.467368E-30,0.3233181,0.001871068,0.1147611,0.0007964556,0.008067642,0.02150847,0.3900679,0.1506876,14.44485,13.96382,8.539623,12.95453
8.1714,0.01064607,0.04053022,0.03569809,2.692105E-27,1.415133E-26,5.95292E-27,6.396536E-28,5.774925E-29,3.693954E-30,1.456707E-30,0.3233181,0.001871069,0.1147611,0.0007964556,0.008067642,0.02150847,0.3900679,0.1506876,14.44485,13.96382,8.539623,12.95453
8.185686,0.01064607,0.04053022,0.03569809,2.668125E-27,1.403126E-26,5.893802E-27,6.31488E-28,5.68839E-29,3.64147E-30,1.44633E-30,0.3233181,0.001871068,0.1147611,0.0007964557,0.008067642,0.02150847,0.3900679,0.1506876,14.44485,13.96382,8.539623,12.95453
8.199972,0.01064607,0.04053022,0.03569809,2.644592E-27,1.391341E-26,5.835778E-27,6.234803E-28,5.60365E-29,3.590229E-30,1.436226E-30,0.3233181,0.001871068,0.1147611,0.0007964555,0.008067642,0.02150847,0.3900679,0.1506876,14.44485,13.96382,8.539623,12.95453
8.214258,0.01064607,0.04053022,0.03569809,2.621493E-27,1.379772E-26,5.778814E-27,6.156262E-28,5.520657E-29,3.540201E-30,1.426388E-30,0.3233181,0.001871068,0.1147611,0.0007964556,0.008067642,0.02150847,0.3900679,0.1506876,14.44485,13.96382,8.539623,12.95453
8.228544,0.01064607,0.04053022,0.03569809,2.598816E-27,1.368412E-26,5.72288E-27,6.079209E-28,5.439359E-29,3.49134E-30,1.416806E-30,0.3233181,0.001871068,0.1147611,0.0007964555,0.008067642,0.02150847,0.3900679,0.1506876,14.44485,13.96382,8.539623,12.95453
8.24283,0.01064606,0.04053022,0.03569809,2.576552E-27,1.357258E-26,5.667961E-27,6.003623E-28,5.359722E-29,3.443626E-30,1.407474E-30,0.3233181,0.001871069,0.1147611,0.0007964556,0.008067642,0.02150847,0.3900679,0.1506876,14.44485,13.96382,8.539623,12.95453
8.257116,0.01064607,0.04053022,0.03569809,2.554694E-27,1.346305E-26,5.614034E-27,5.929466E-28,5.281699E-29,3.397022E-30,1.398384E-30,0.3233181,0.001871068,0.1147611,0.0007964556,0.008067642,0.02150847,0.3900679,0.1506876,14.44485,13.96382,8.539623,12.95453
8.271402,0.01064607,0.04053022,0.03569809,2.533218E-27,1.335542E-26,5.56104E-27,5.856662E-28,5.205225E-29,3.351484E-30,1.389527E-30,0.3233181,0.001871068,0.1147611,0.0007964556,0.008067642,0.02150847,0.3900679,0.1506876,14.44485,13.96382,8.539623,12.95453
8.285688,0.01064606,0.04053022,0.03569809,2.512127E-27,1.324971E-26,5.508988E-27,5.785219E-28,5.130286E-29,3.306996E-30,1.380898E-30,0.3233181,0.001871068,0.1147611,0.0007964555,0.008067641,0.02150847,0.3900679,0.1506876,14.44485,13.96382,8.539623,12.95453
8.299974,0.01064607,0.04053022,0.03569809,2.491403E-27,1.314582E-26,5.457831E-27,5.715072E-28,5.056817E-29,3.263518E-30,1.372488E-30,0.3233181,0.001871068,0.1147611,0.0007964555,0.008067642,0.02150847,0.3900679,0.1506876,14.44485,13.96382,8.539623,12.95453
8.31426,0.01064607,0.04053022,0.03569809,2.471042E-27,1.304373E-26,5.407564E-27,5.646208E-28,4.9848E-29,3.221031E-30,1.364291E-30,0.3233181,0.001871068,0.1147611,0.0007964556,0.008067642,0.02150847,0.3900679,0.1506876,14.44485,13.96382,8.539623,12.95453
8.328547,0.01064607,0.04053022,0.03569809,2.451031E-27,1.294338E-26,5.358152E-27,5.578576E-28,4.914178E-29,3.179498E-30,1.356302E-30,0.3233181,0.001871068,0.1147611,0.0007964556,0.008067642,0.02150847,0.3900679,0.1506876,14.44485,13.96382,8.539623,12.95453
8.342833,0.01064607,0.04053022,0.03569809,2.431361E-27,1.284472E-26,5.309574E-27,5.512154E-28,4.844925E-29,3.138897E-30,1.348513E-30,0.3233181,0.001871068,0.1147611,0.0007964555,0.008067642,0.02150847,0.3900679,0.1506876,14.44485,13.96382,8.539623,12.95453
8.357119,0.01064607,0.04053022,0.03569809,2.412025E-27,1.274772E-26,5.261814E-27,5.44691E-28,4.777005E-29,3.099203E-30,1.340919E-30,0.3233181,0.001871068,0.1147611,0.0007964556,0.008067641,0.02150847,0.3900679,0.1506876,14.44485,13.96382,8.539623,12.95453
8.371405,0.01064607,0.04053022,0.03569809,2.393013E-27,1.265233E-26,5.214842E-27,5.382809E-28,4.710374E-29,3.060384E-30,1.333513E-30,0.3233181,0.001871068,0.1147611,0.0007964556,0.008067641,0.02150847,0.3900679,0.1506876,14.44485,13.96382,8.539623,12.95453
8.385691,0.01064607,0.04053022,0.03569809,2.374318E-27,1.255851E-26,5.168647E-27,5.31983E-28,4.645012E-29,3.022426E-30,1.326292E-30,0.3233181,0.001871068,0.1147611,0.0007964556,0.008067642,0.02150847,0.3900679,0.1506876,14.44485,13.96382,8.539623,12.95453
8.399977,0.01064607,0.04053022,0.03569809,2.355929E-27,1.246621E-26,5.123201E-27,5.25793E-28,4.580871E-29,2.985295E-30,1.319247E-30,0.3233181,0.001871068,0.1147611,0.0007964555,0.008067641,0.02150847,0.3900679,0.1506876,14.44485,13.96382,8.539623,12.95453
8.414263,0.01064607,0.04053022,0.03569809,2.337847E-27,1.237544E-26,5.078504E-27,5.197111E-28,4.51794E-29,2.948982E-30,1.312378E-30,0.3233181,0.001871068,0.1147611,0.0007964556,0.008067642,0.02150847,0.3900679,0.1506876,14.44485,13.96382,8.539623,12.95453
8.428549,0.01064607,0.04053022,0.03569809,2.320056E-27,1.228611E-26,5.034518E-27,5.137323E-28,4.456178E-29,2.913455E-30,1.305675E-30,0.3233181,0.001871068,0.1147611,0.0007964555,0.008067642,0.02150847,0.3900679,0.1506876,14.44485,13.96382,8.539623,12.95453
8.442835,0.01064607,0.04053022,0.03569809,2.302552E-27,1.21982E-26,4.991234E-27,5.078544E-28,4.395554E-29,2.878695E-30,1.299136E-30,0.3233181,0.001871068,0.1147611,0.0007964557,0.008067642,0.02150847,0.3900679,0.1506876,14.44485,13.96382,8.539623,12.95453
8.457121,0.01064607,0.04053022,0.03569809,2.285329E-27,1.211169E-26,4.948637E-27,5.020755E-28,4.336041E-29,2.844681E-30,1.292755E-30,0.3233181,0.001871068,0.1147611,0.0007964555,0.008067642,0.02150847,0.3900679,0.1506876,14.44485,13.96382,8.539623,12.95453
8.471407,0.01064607,0.04053022,0.03569809,2.268381E-27,1.202654E-26,4.906714E-27,4.96394E-28,4.277624E-29,2.811402E-30,1.286529E-30,0.3233181,0.001871068,0.1147611,0.0007964556,0.008067642,0.02150847,0.3900679,0.1506876,14.44485,13.96382,8.539623,12.95453
8.485693,0.01064607,0.04053022,0.03569809,2.251697E-27,1.19427E-26,4.865433E-27,4.908053E-28,4.220253E-29,2.778824E-30,1.280452E-30,0.3233181,0.001871068,0.1147611,0.0007964555,0.008067642,0.02150847,0.3900679,0.1506876,14.44485,13.96382,8.539623,12.95453
8.499979,0.01064607,0.04053022,0.03569809,2.235273E-27,1.186015E-26,4.824788E-27,4.853087E-28,4.163916E-29,2.746938E-30,1.274521E-30,0.3233181,0.001871068,0.1147611,0.0007964555,0.008067642,0.02150847,0.3900679,0.1506876,14.44485,13.96382,8.539623,12.95453
8.514265,0.01064607,0.04053022,0.03569809,2.219104E-27,1.177886E-26,4.784765E-27,4.799017E-28,4.108587E-29,2.715724E-30,1.268731E-30,0.3233181,0.001871068,0.1147611,0.0007964556,0.008067642,0.02150847,0.3900679,0.1506876,14.44485,13.96382,8.539623,12.95453
8.528551,0.01064607,0.04053022,0.03569809,2.203184E-27,1.169881E-26,4.745351E-27,4.745826E-28,4.054245E-29,2.685166E-30,1.263079E-30,0.3233181,0.001871068,0.1147611,0.0007964556,0.008067643,0.02150847,0.3900679,0.1506876,14.44485,13.96382,8.539623,12.95453
8.542837,0.01064606,0.04053022,0.03569808,2.187506E-27,1.161996E-26,4.706527E-27,4.693488E-28,4.000859E-29,2.655246E-30,1.257561E-30,0.3233181,0.001871068,0.1147611,0.0007964555,0.008067642,0.02150847,0.3900679,0.1506876,14.44485,13.96382,8.539623,12.95453
8.557123,0.01064607,0.04053022,0.03569809,2.172067E-27,1.15423E-26,4.66829E-27,4.641992E-28,3.948418E-29,2.62595E-30,1.252172E-30,0.3233181,0.001871068,0.1147611,0.0007964555,0.008067642,0.02150847,0.3900679,0.1506876,14.44485,13.96382,8.539623,12.95453
8.571409,0.01064607,0.04053022,0.03569808,2.156858E-27,1.146576E-26,4.630611E-27,4.591307E-28,3.896885E-29,2.597258E-30,1.246911E-30,0.3233181,0.001871068,0.1147611,0.0007964556,0.008067641,0.02150847,0.3900679,0.1506876,14.44485,13.96382,8.539623,12.95453
8.585695,0.01064607,0.04053022,0.03569809,2.141878E-27,1.139037E-26,4.593494E-27,4.541428E-28,3.846253E-29,2.569157E-30,1.241772E-30,0.3233181,0.001871068,0.1147611,0.0007964556,0.008067642,0.02150847,0.3900679,0.1506876,14.44485,13.96382,8.539623,12.95453
8.599981,0.01064607,0.04053022,0.03569809,2.127121E-27,1.131609E-26,4.556921E-27,4.492335E-28,3.796504E-29,2.541639E-30,1.236754E-30,0.3233181,0.001871068,0.1147611,0.0007964555,0.008067642,0.02150847,0.3900679,0.1506876,14.44485,13.96382,8.539623,12.95453
8.614267,0.01064607,0.04053022,0.03569809,2.112579E-27,1.124286E-26,4.520872E-27,4.443998E-28,3.747595E-29,2.514677E-30,1.231851E-30,0.3233181,0.001871068,0.1147611,0.0007964555,0.008067642,0.02150847,0.3900679,0.1506876,14.44485,13.96382,8.539623,12.95453
8.628553,0.01064606,0.04053022,0.03569808,2.098251E-27,1.11707E-26,4.485345E-27,4.396415E-28,3.699532E-29,2.488267E-30,1.227063E-30,0.3233181,0.001871068,0.1147611,0.0007964555,0.008067642,0.02150847,0.3900679,0.1506876,14.44485,13.96382,8.539623,12.95453
8.642839,0.01064607,0.04053022,0.03569809,2.084126E-27,1.109954E-26,4.450314E-27,4.34955E-28,3.652272E-29,2.462387E-30,1.222384E-30,0.3233181,0.001871069,0.1147611,0.0007964555,0.008067642,0.02150847,0.3900679,0.1506876,14.44485,13.96382,8.539623,12.95453
8.657125,0.01064607,0.04053022,0.03569809,2.070209E-27,1.102941E-26,4.415791E-27,4.303413E-28,3.605824E-29,2.437035E-30,1.217814E-30,0.3233181,0.001871068,0.1147611,0.0007964556,0.008067641,0.02150847,0.3900679,0.1506876,14.44485,13.96382,8.539623,12.95453
8.671412,0.01064607,0.04053022,0.03569809,2.056489E-27,1.096025E-26,4.381747E-27,4.257968E-28,3.560147E-29,2.412188E-30,1.213347E-30,0.3233181,0.001871068,0.1147611,0.0007964556,0.008067642,0.02150847,0.3900679,0.1506876,14.44485,13.96382,8.539623,12.95453
8.685698,0.01064606,0.04053022,0.03569808,2.042962E-27,1.089205E-26,4.348176E-27,4.213207E-28,3.515234E-29,2.387839E-30,1.208983E-30,0.3233181,0.001871068,0.1147611,0.0007964555,0.008067642,0.02150847,0.3900679,0.1506876,14.44485,13.96382,8.539623,12.95453
8.699984,0.01064606,0.04053022,0.03569809,2.029629E-27,1.082482E-26,4.315079E-27,4.169127E-28,3.471076E-29,2.363978E-30,1.204719E-30,0.3233181,0.001871068,0.1147611,0.0007964555,0.008067641,0.02150847,0.3900679,0.1506876,14.44485,13.96382,8.539623,12.95453
8.71427,0.01064607,0.04053022,0.03569809,2.016478E-27,1.075847E-26,4.282421E-27,4.125684E-28,3.42763E-29,2.340585E-30,1.20055E-30,0.3233181,0.001871068,0.1147611,0.0007964556,0.008067642,0.02150847,0.3900679,0.1506876,14.44485,13.96382,8.539623,12.95453
8.728556,0.01064607,0.04053022,0.03569809,2.003513E-27,1.069305E-26,4.250222E-27,4.082898E-28,3.384913E-29,2.317659E-30,1.196476E-30,0.3233181,0.001871069,0.1147611,0.0007964555,0.008067642,0.02150847,0.3900679,0.1506876,14.44485,13.96382,8.539623,12.95453
8.742842,0.01064607,0.04053022,0.03569809,1.990725E-27,1.062851E-26,4.218454E-27,4.040734E-28,3.342891E-29,2.295183E-30,1.192494E-30,0.3233181,0.001871068,0.1147611,0.0007964556,0.008067642,0.02150847,0.3900679,0.1506876,14.44485,13.96382,8.539623,12.95453
8.757128,0.01064607,0.04053022,0.03569809,1.978111E-27,1.056482E-26,4.187108E-27,3.999183E-28,3.301547E-29,2.273146E-30,1.188601E-30,0.3233181,0.001871068,0.1147611,0.0007964556,0.008067642,0.02150847,0.3900679,0.1506876,14.44485,13.96382,8.539623,12.95453
8.771414,0.01064607,0.04053022,0.03569809,1.965671E-27,1.0502E-26,4.156187E-27,3.95824E-28,3.260878E-29,2.251541E-30,1.184795E-30,0.3233181,0.001871068,0.1147611,0.0007964556,0.008067642,0.02150847,0.3900679,0.1506876,14.44485,13.96382,8.539623,12.95453
8.7857,0.01064606,0.04053022,0.03569809,1.953397E-27,1.043999E-26,4.125671E-27,3.917882E-28,3.220857E-29,2.230355E-30,1.181074E-30,0.3233181,0.001871068,0.1147611,0.0007964556,0.008067642,0.02150847,0.3900679,0.1506876,14.44485,13.96382,8.539623,12.95453
8.799986,0.01064607,0.04053022,0.03569809,1.941291E-27,1.037881E-26,4.095561E-27,3.878111E-28,3.181486E-29,2.209582E-30,1.177436E-30,0.3233181,0.001871068,0.1147611,0.0007964556,0.008067641,0.02150847,0.3900679,0.1506876,14.44485,13.96382,8.539623,12.95453
8.814272,0.01064607,0.04053022,0.03569809,1.929346E-27,1.031844E-26,4.06585E-27,3.838909E-28,3.142746E-29,2.189213E-30,1.173879E-30,0.3233181,0.001871068,0.1147611,0.0007964556,0.008067642,0.02150847,0.3900679,0.1506876,14.44485,13.96382,8.539623,12.95453
8.828558,0.01064607,0.04053022,0.03569809,1.917554E-27,1.025881E-26,4.036508E-27,3.800245E-28,3.104605E-29,2.169229E-30,1.170399E-30,0.3233181,0.001871068,0.1147611,0.0007964556,0.008067642,0.02150847,0.3900679,0.1506876,14.44485,13.96382,8.539623,12.95453
8.842844,0.01064607,0.04053022,0.03569808,1.905921E-27,1.019996E-26,4.007551E-27,3.762134E-28,3.067072E-29,2.149632E-30,1.166997E-30,0.3233181,0.001871068,0.1147611,0.0007964556,0.008067642,0.02150847,0.3900679,0.1506876,14.44485,13.96382,8.539623,12.95453
8.85713,0.01064606,0.04053022,0.03569808,1.894441E-27,1.014188E-26,3.97897E-27,3.724564E-28,3.030135E-29,2.130409E-30,1.16367E-30,0.3233181,0.001871068,0.1147611,0.0007964556,0.008067641,0.02150847,0.3900679,0.1506876,14.44485,13.96382,8.539623,12.95453
8.871416,0.01064607,0.04053022,0.03569809,1.883107E-27,1.008451E-26,3.950744E-27,3.687508E-28,2.993769E-29,2.111553E-30,1.160415E-30,0.3233181,0.001871068,0.1147611,0.0007964556,0.008067642,0.02150847,0.3900679,0.1506876,14.44485,13.96382,8.539623,12.95453
8.885702,0.01064606,0.04053022,0.03569808,1.871921E-27,1.002787E-26,3.922876E-27,3.650965E-28,2.957967E-29,2.093052E-30,1.157231E-30,0.3233181,0.001871068,0.1147611,0.0007964555,0.008067642,0.02150847,0.3900679,0.1506876,14.44485,13.96382,8.539623,12.95453
8.899988,0.01064606,0.04053022,0.03569809,1.860879E-27,9.971944E-27,3.895361E-27,3.614931E-28,2.922726E-29,2.074904E-30,1.154117E-30,0.3233181,0.001871068,0.1147611,0.0007964556,0.008067641,0.02150847,0.3900679,0.1506876,14.44485,13.96382,8.539623,12.95453
8.914274,0.01064606,0.04053022,0.03569809,1.849977E-27,9.916703E-27,3.868184E-27,3.579384E-28,2.888025E-29,2.057096E-30,1.15107E-30,0.3233181,0.001871068,0.1147611,0.0007964555,0.008067642,0.02150847,0.3900679,0.1506876,14.44485,13.96382,8.539623,12.95453
8.92856,0.01064607,0.04053022,0.03569809,1.839212E-27,9.862138E-27,3.841343E-27,3.544321E-28,2.853853E-29,2.039622E-30,1.14809E-30,0.3233181,0.001871068,0.1147611,0.0007964555,0.008067642,0.02150847,0.3900679,0.1506876,14.44485,13.96382,8.539623,12.95453
8.942846,0.01064607,0.04053022,0.03569809,1.828584E-27,9.808249E-27,3.814834E-27,3.509736E-28,2.820209E-29,2.022477E-30,1.145173E-30,0.3233181,0.001871068,0.1147611,0.0007964555,0.008067642,0.02150847,0.3900679,0.1506876,14.44485,13.96382,8.539623,12.95453
8.957132,0.01064606,0.04053022,0.03569809,1.818087E-27,9.755006E-27,3.788643E-27,3.475611E-28,2.78707E-29,2.00565E-30,1.14232E-30,0.3233181,0.001871069,0.1147611,0.0007964555,0.008067642,0.02150847,0.3900679,0.1506876,14.44485,13.96382,8.539623,12.95453
8.971418,0.01064607,0.04053022,0.03569809,1.807722E-27,9.702415E-27,3.762776E-27,3.44195E-28,2.754438E-29,1.989137E-30,1.139528E-30,0.3233181,0.001871068,0.1147611,0.0007964556,0.008067642,0.02150847,0.3900679,0.1506876,14.44485,13.96382,8.539623,12.95453
8.985704,0.01064606,0.04053022,0.03569809,1.797484E-27,9.650439E-27,3.737214E-27,3.408729E-28,2.722291E-29,1.972928E-30,1.136795E-30,0.3233181,0.001871068,0.1147611,0.0007964555,0.008067641,0.02150847,0.3900679,0.1506876,14.44485,13.96382,8.539623,12.95453
8.99999,0.01064607,0.04053022,0.03569809,1.787369E-27,9.599069E-27,3.71195E-27,3.375941E-28,2.690624E-29,1.957018E-30,1.134121E-30,0.3233181,0.001871068,0.1147611,0.0007964556,0.008067641,0.02150847,0.3900679,0.1506876,14.44485,13.96382,8.539623,12.95453
9.014277,0.01064607,0.04053022,0.03569809,1.77738E-27,9.548326E-27,3.686998E-27,3.343597E-28,2.659436E-29,1.941403E-30,1.131503E-30,0.3233181,0.001871069,0.1147611,0.0007964555,0.008067642,0.02150847,0.3900679,0.1506876,14.44485,13.96382,8.539623,12.95453
9.028563,0.01064606,0.04053022,0.03569809,1.767514E-27,9.498179E-27,3.662339E-27,3.311677E-28,2.628714E-29,1.926075E-30,1.128942E-30,0.3233181,0.001871069,0.1147611,0.0007964555,0.008067642,0.02150847,0.3900679,0.1506876,14.44485,13.96382,8.539623,12.95453
9.042849,0.01064607,0.04053022,0.03569809,1.757764E-27,9.44861E-27,3.637964E-27,3.280167E-28,2.598441E-29,1.911026E-30,1.126435E-30,0.3233181,0.001871068,0.1147611,0.0007964555,0.008067642,0.02150847,0.3900679,0.1506876,14.44485,13.96382,8.539623,12.95453
9.057135,0.01064607,0.04053023,0.03569809,1.748129E-27,9.399592E-27,3.613865E-27,3.249056E-28,2.568607E-29,1.896248E-30,1.12398E-30,0.3233181,0.001871068,0.1147611,0.0007964556,0.008067642,0.02150847,0.3900679,0.1506876,14.44485,13.96382,8.539623,12.95453
9.071421,0.01064606,0.04053022,0.03569808,1.738612E-27,9.35116E-27,3.590054E-27,3.218358E-28,2.539221E-29,1.881743E-30,1.121578E-30,0.3233181,0.001871068,0.1147611,0.0007964556,0.008067641,0.02150847,0.3900679,0.1506876,14.44485,13.96382,8.539623,12.95453
9.085707,0.01064607,0.04053022,0.03569809,1.729209E-27,9.303289E-27,3.566522E-27,3.188056E-28,2.510265E-29,1.867502E-30,1.119226E-30,0.3233181,0.001871069,0.1147611,0.0007964555,0.008067642,0.02150847,0.3900679,0.1506876,14.44485,13.96382,8.539623,12.95453
9.099993,0.01064607,0.04053022,0.03569808,1.719913E-27,9.255946E-27,3.543248E-27,3.158132E-28,2.481725E-29,1.853516E-30,1.116923E-30,0.3233181,0.001871069,0.1147611,0.0007964555,0.008067642,0.02150847,0.3900679,0.1506876,14.44485,13.96382,8.539623,12.95453
9.114279,0.01064606,0.04053022,0.03569808,1.710727E-27,9.209129E-27,3.520239E-27,3.128588E-28,2.453598E-29,1.839782E-30,1.114668E-30,0.3233181,0.001871068,0.1147611,0.0007964556,0.008067641,0.02150847,0.3900679,0.1506876,14.44485,13.96382,8.539623,12.95453
9.128565,0.01064607,0.04053022,0.03569809,1.701646E-27,9.162834E-27,3.497486E-27,3.099417E-28,2.425875E-29,1.826293E-30,1.112461E-30,0.3233181,0.001871068,0.1147611,0.0007964555,0.008067642,0.02150847,0.3900679,0.1506876,14.44485,13.96382,8.539623,12.95453
9.142851,0.01064607,0.04053022,0.03569809,1.692674E-27,9.11707E-27,3.474996E-27,3.070617E-28,2.398557E-29,1.813049E-30,1.1103E-30,0.3233181,0.001871068,0.1147611,0.0007964556,0.008067642,0.02150847,0.3900679,0.1506876,14.44485,13.96382,8.539623,12.95453
9.157137,0.01064607,0.04053022,0.03569809,1.6838E-27,9.071786E-27,3.452743E-27,3.042165E-28,2.37162E-29,1.800038E-30,1.108183E-30,0.3233181,0.001871068,0.1147611,0.0007964556,0.008067641,0.02150847,0.3900679,0.1506876,14.44485,13.96382,8.539623,12.95453
9.171423,0.01064607,0.04053022,0.03569809,1.675032E-27,9.027017E-27,3.430747E-27,3.014078E-28,2.345075E-29,1.787261E-30,1.10611E-30,0.3233181,0.001871068,0.1147611,0.0007964556,0.008067642,0.02150847,0.3900679,0.1506876,14.44485,13.96382,8.539623,12.95453
9.185709,0.01064607,0.04053022,0.03569809,1.666361E-27,8.982725E-27,3.408986E-27,2.986333E-28,2.318903E-29,1.77471E-30,1.10408E-30,0.3233181,0.001871068,0.1147611,0.0007964556,0.008067642,0.02150847,0.3900679,0.1506876,14.44485,13.96382,8.539623,12.95453
9.199995,0.01064607,0.04053022,0.03569809,1.65779E-27,8.938921E-27,3.387465E-27,2.958934E-28,2.293105E-29,1.762383E-30,1.102092E-30,0.3233181,0.001871068,0.1147611,0.0007964555,0.008067642,0.02150847,0.3900679,0.1506876,14.44485,13.96382,8.539623,12.95453
9.214281,0.01064606,0.04053022,0.03569809,1.649314E-27,8.895577E-27,3.366175E-27,2.931863E-28,2.267663E-29,1.75027E-30,1.100145E-30,0.3233181,0.001871068,0.1147611,0.0007964556,0.008067642,0.02150847,0.3900679,0.1506876,14.44485,13.96382,8.539623,12.95453
9.228567,0.01064607,0.04053022,0.03569808,1.640932E-27,8.852692E-27,3.345112E-27,2.905124E-28,2.242581E-29,1.738373E-30,1.098238E-30,0.3233181,0.001871068,0.1147611,0.0007964555,0.008067642,0.02150847,0.3900679,0.1506876,14.44485,13.96382,8.539623,12.95453
9.242853,0.01064607,0.04053022,0.03569809,1.632643E-27,8.810262E-27,3.324274E-27,2.878707E-28,2.217846E-29,1.726683E-30,1.09637E-30,0.3233181,0.001871068,0.1147611,0.0007964555,0.008067642,0.02150847,0.3900679,0.1506876,14.44485,13.96382,8.539623,12.95453
9.257139,0.01064607,0.04053022,0.03569809,1.624446E-27,8.768278E-27,3.303657E-27,2.852608E-28,2.193456E-29,1.715198E-30,1.09454E-30,0.3233181,0.001871069,0.1147611,0.0007964556,0.008067642,0.02150847,0.3900679,0.1506876,14.44485,13.96382,8.539623,12.95453
