EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"4/6/2022 12:49:56 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,precipitation_pp_amo_am
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,Value

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
140,0.0002005028,0,0,0,0,0,0,0,0,0,0.02810832,0,0,0,0,0,0,0,0,0,0,0
141,0.0002018581,0,0,0,0,0,0,0,0,0,0.02811242,0,0,0,0,0,0,0,0,0,0,0
142,0.0002029479,0,0,0,0,0,0,0,0,0,0.02813974,0,0,0,0,0,0,0,0,0,0,0
143,0.0002056316,0,0,0,0,0,0,0,0,0,0.02816496,0,0,0,0,0,0,0,0,0,0,0
144,0.0002092059,0,0,0,0,0,0,0,0,0,0.02816968,0,0,0,0,0,0,0,0,0,0,0
145,0.000212296,0,0,0,0,0,0,0,0,0,0.01937063,0,0,0,0,0,0,0,0,0,0,0
146,0.0002162243,0,0,0,0,0,0,0,0,0,0.01936473,0,0,0,0,0,0,0,0,0,0,0
147,0.0002192109,0,0,0,0,0,0,0,0,0,0.01934865,0,0,0,0,0,0,0,0,0,0,0
148,0.0002201135,0,0,0,0,0,0,0,0,0,0.01933762,0,0,0,0,0,0,0,0,0,0,0
149,0.0002204365,0,0,0,0,0,0,0,0,0,0.01932655,0,0,0,0,0,0,0,0,0,0,0
150,0.0002210109,0,0,0,0,0,0,0,0,0,0.01931003,0,0,0,0,0,0,0,0,0,0,0
151,0.0002212127,0,0,0,0,0,0,0,0,0,0.01928964,0,0,0,0,0,0,0,0,0,0,0
152,0.0002194527,0,0,0,0,0,0,0,0,0,0.01927325,0,0,0,0,0,0,0,0,0,0,0
153,0.0002172165,0,0,0,0,0,0,0,0,0,0.01926648,0,0,0,0,0,0,0,0,0,0,0
154,0.0002161961,0,0,0,0,0,0,0,0,0,0.01925192,0,0,0,0,0,0,0,0,0,0,0
155,0.0002131773,0,0,0,0,0,0,0,0,0,0.01923644,0,0,0,0,0,0,0,0,0,0,0
156,0.0002087853,0,0,0,0,0,0,0,0,0,0.01924239,0,0,0,0,0,0,0,0,0,0,0
157,0.000205103,0,0,0,0,0,0,0,0,0,0.02246606,0,0,0,0,0,0,0,0,0,0,0
158,0.0002021862,0,0,0,0,0,0,0,0,0,0.02248743,0,0,0,0,0,0,0,0,0,0,0
159,0.0002018932,0,0,0,0,0,0,0,0,0,0.02251201,0,0,0,0,0,0,0,0,0,0,0
160,0.0002042001,0,0,0,0,0,0,0,0,0,0.02253905,0,0,0,0,0,0,0,0,0,0,0
161,0.0002084705,0,0,0,0,0,0,0,0,0,0.02255855,0,0,0,0,0,0,0,0,0,0,0
162,0.0002130846,0,0,0,0,0,0,0,0,0,0.0225807,0,0,0,0,0,0,0,0,0,0,0
163,0.0002182744,0,0,0,0,0,0,0,0,0,0.02261252,0,0,0,0,0,0,0,0,0,0,0
164,0.0002251596,0,0,0,0,0,0,0,0,0,0.0226164,0,0,0,0,0,0,0,0,0,0,0
165,0.0002313537,0,0,0,0,0,0,0,0,0,0.02260371,0,0,0,0,0,0,0,0,0,0,0
