EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 7:29:37 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,Mortality

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
64,1.133041,0.5666272,0.1853797,1.482718,1.344644,1.5681,1.845647,1.352045,1.333,0.8284337,0.3606596,1.519685,0.9375908,1.461019,1.244095,1.270657,0.6953116,2.300809,2.443761,45.90002,186.348,0
65,1.133252,0.566678,0.1854046,1.467859,1.34352,1.582452,1.819338,1.33726,1.351741,0.8275049,0.3607,1.546306,0.9378878,1.470978,1.24697,1.27691,0.6998239,2.308954,2.444132,45.93063,186.3445,0
66,1.133546,0.5668141,0.1854445,1.547577,1.345349,1.591733,1.818214,1.317692,1.366598,0.8271778,0.3607348,1.573114,0.9382157,1.478859,1.249697,1.282803,0.7041435,2.316802,2.444472,45.8785,186.3341,0
67,1.133909,0.5667587,0.1854896,1.628042,1.344554,1.599895,1.815539,1.322664,1.352401,0.8322442,0.360765,1.600362,0.9385661,1.488304,1.252296,1.288842,0.7088356,2.324718,2.444846,45.91498,186.3337,0
68,1.134092,0.5667667,0.1855131,1.678275,1.342844,1.606029,1.816765,1.332179,1.334353,0.8363696,0.3607908,1.627884,0.9388696,1.496512,1.254575,1.294658,0.7133552,2.332417,2.445208,45.92966,186.3335,0
69,1.134365,0.56681,0.1855321,1.713925,1.341048,1.610716,1.820927,1.338075,1.328687,0.8372148,0.3608121,1.655658,0.9391605,1.505005,1.256684,1.300352,0.7177966,2.339849,2.445557,45.93235,186.3313,0
70,1.134489,0.5668117,0.1855189,1.604049,1.336317,1.610566,1.83067,1.33891,1.329539,0.8369797,0.3608295,1.683719,0.9393777,1.515226,1.25844,1.306067,0.7222661,2.347128,2.445912,45.99927,186.3352,0
71,1.134419,0.5669509,0.1854623,1.4209,1.333003,1.609629,1.837387,1.347764,1.294106,0.8426418,0.3608428,1.712142,0.9394779,1.524749,1.259788,1.311746,0.7262918,2.35393,2.446226,46.02448,186.3333,0
72,1.134993,0.5672162,0.1854429,1.346689,1.33523,1.619246,1.793509,1.381072,1.267244,0.8456212,0.3608505,1.740812,0.9396403,1.535657,1.261314,1.317181,0.7299904,2.360032,2.446484,45.93891,186.3153,0
73,1.13807,0.5709921,0.1915522,1.631275,1.357315,1.595442,1.694816,1.28247,1.161266,0.8124141,0.3506419,2.256006,0.9718827,1.504031,1.412386,1.317852,0.7155379,2.365597,2.446713,45.73206,186.2824,0
74,1.139398,0.5696497,0.1915488,1.841507,1.352351,1.594929,1.712085,1.261999,1.166402,0.8139336,0.3505954,2.248982,0.9723689,1.538823,1.411565,1.325736,0.7213852,2.370364,2.447222,46.08744,186.3171,0
75,1.140255,0.5698122,0.1914907,1.772227,1.348845,1.601408,1.7235,1.253432,1.144757,0.8173497,0.3505462,2.245069,0.972612,1.558455,1.410255,1.331765,0.7248435,2.374041,2.447543,45.95566,186.3084,0
76,1.142178,0.5699277,0.1915255,1.631986,1.350646,1.601812,1.735251,1.253347,1.128212,0.8190864,0.3504944,2.244179,0.9730643,1.581842,1.409967,1.338211,0.7289899,2.377815,2.447872,45.92489,186.2993,0
77,1.144296,0.5700225,0.1915986,1.640925,1.358346,1.599913,1.75095,1.237596,1.116596,0.8218665,0.3504384,2.244843,0.9735848,1.604625,1.41008,1.344267,0.7331653,2.381567,2.448196,45.85071,186.2867,0
78,1.146259,0.5698605,0.1916777,1.669161,1.363811,1.597349,1.76243,1.237672,1.100965,0.8232899,0.3503792,2.246079,0.9741011,1.62855,1.410285,1.350315,0.7378268,2.385686,2.448579,45.8761,186.2885,0
79,1.147839,0.5697172,0.1917309,1.678003,1.366353,1.595976,1.772531,1.23572,1.106232,0.8205067,0.3503171,2.247332,0.9745228,1.648716,1.410259,1.355953,0.7422767,2.389861,2.448971,45.88842,186.2941,0
80,1.149338,0.569599,0.1917638,1.68117,1.36726,1.595508,1.780311,1.23594,1.115319,0.8171749,0.350252,2.248653,0.9748875,1.665232,1.410136,1.36131,0.7465962,2.394038,2.449358,45.89306,186.3,0
81,1.150883,0.5695074,0.1917825,1.683714,1.36694,1.595775,1.786343,1.238156,1.1213,0.81533,0.3501841,2.250269,0.9752167,1.678074,1.40998,1.366449,0.7508354,2.398205,2.449733,45.89326,186.3049,0
82,1.152665,0.5693736,0.1918061,1.685476,1.366514,1.596156,1.789661,1.244214,1.122869,0.8143319,0.3501135,2.252514,0.9755228,1.68734,1.409815,1.371376,0.7550281,2.402361,2.450096,45.89099,186.3087,0
83,1.154643,0.5692133,0.1918348,1.681365,1.364598,1.601817,1.786289,1.248515,1.131206,0.8097372,0.3500402,2.255763,0.9758123,1.69311,1.409641,1.376108,0.7591868,2.406491,2.450446,45.88748,186.3115,0
84,1.156581,0.5690898,0.1918595,1.670118,1.366473,1.603371,1.792907,1.219999,1.160689,0.8061767,0.3499643,2.260233,0.9760884,1.695281,1.40945,1.380711,0.7633057,2.410565,2.450786,45.88377,186.3138,0
85,1.158507,0.5695001,0.2008876,1.594405,1.342547,1.474533,1.679101,1.157702,1.120643,0.7866614,0.3650674,2.000772,0.9564122,1.669331,1.388909,1.382446,0.7728953,2.414608,2.451124,45.90551,186.3186,0
86,1.160466,0.5693871,0.2008765,1.510398,1.326991,1.48881,1.676398,1.169523,1.102197,0.7884484,0.3650406,2.034119,0.9564757,1.663495,1.389026,1.387217,0.7765677,2.419362,2.451431,45.91669,186.3217,0
87,1.16289,0.5693616,0.2008978,1.564286,1.327038,1.489777,1.685729,1.177357,1.094849,0.7859331,0.3650092,2.065373,0.9566306,1.658586,1.389379,1.391672,0.7800969,2.423577,2.451695,45.84445,186.3139,0
88,1.16518,0.5691193,0.2009112,1.448286,1.320254,1.493265,1.686292,1.185367,1.095543,0.7836652,0.3649748,2.094734,0.9567716,1.65854,1.389641,1.396613,0.7842847,2.42797,2.45202,45.93659,186.3234,0
89,1.167448,0.5691229,0.2009284,1.495351,1.322925,1.495952,1.684462,1.196966,1.08224,0.7825959,0.3649357,2.122746,0.9568941,1.654928,1.38979,1.400895,0.7876153,2.431623,2.452276,45.84713,186.3151,0
90,1.170004,0.5689518,0.200972,1.544345,1.323313,1.499361,1.681189,1.205316,1.083607,0.7796552,0.3648929,2.150078,0.9571074,1.657561,1.390201,1.405495,0.791667,2.435338,2.452573,45.863,186.3158,0
91,1.172277,0.5688125,0.2010017,1.585241,1.323258,1.500774,1.680025,1.212807,1.083377,0.7795907,0.3648468,2.176665,0.9572785,1.660862,1.390412,1.40992,0.7955937,2.438849,2.452878,45.87532,186.3189,0
92,1.174403,0.5686927,0.2010238,1.613422,1.322543,1.501189,1.680144,1.218712,1.085277,0.7803505,0.3647973,2.202736,0.957415,1.664786,1.390477,1.414254,0.7994182,2.442099,2.453181,45.88571,186.3222,0
93,1.176461,0.5685965,0.201043,1.634089,1.321747,1.500708,1.681149,1.223417,1.089039,0.781064,0.3647446,2.228269,0.9575272,1.669116,1.390448,1.418526,0.8031432,2.44504,2.453473,45.89008,186.3241,0
94,1.178402,0.5685011,0.201053,1.596036,1.318711,1.500135,1.682781,1.226548,1.096275,0.7810162,0.3646891,2.253075,0.9575979,1.673746,1.390289,1.422847,0.8068288,2.447711,2.453762,45.91477,186.327,0
95,1.180729,0.5685102,0.2010896,1.743986,1.320961,1.499922,1.690241,1.225023,1.10175,0.7813348,0.3646296,2.277539,0.9577301,1.677464,1.390356,1.426772,0.8102065,2.449798,2.454002,45.83214,186.317,0
96,1.182427,0.5682045,0.2010827,1.537923,1.306618,1.504681,1.69138,1.231863,1.077837,0.7882643,0.3645692,2.300558,0.9577382,1.685162,1.390038,1.431574,0.8144296,2.452314,2.454333,46.02003,186.3356,0
97,1.183972,0.5816585,0.2178896,1.659352,1.309007,1.481158,1.590766,1.131725,0.9928013,0.7585648,0.3796506,2.032803,0.9444361,1.671653,1.198793,1.436785,0.7967504,2.453482,2.454519,45.84733,186.3164,0
98,1.186929,0.5815285,0.2179255,1.683917,1.31598,1.465904,1.610849,1.13054,1.006031,0.7540093,0.3796559,2.066465,0.9446011,1.681175,1.20109,1.441164,0.8007164,2.457192,2.454827,45.87651,186.3124,0
99,1.189503,0.5814564,0.2179299,1.687722,1.319741,1.461222,1.613295,1.137052,1.015549,0.7510275,0.3796564,2.099029,0.9447002,1.688161,1.202954,1.445233,0.8044379,2.460707,2.455146,45.88527,186.3113,0
100,1.19201,0.5814145,0.217938,1.735796,1.322087,1.459385,1.617247,1.137772,1.025113,0.7504616,0.3796519,2.13107,0.9447976,1.693866,1.204604,1.449028,0.808059,2.463933,2.455457,45.87234,186.3091,0
101,1.193819,0.5812836,0.2178988,1.535503,1.315432,1.459463,1.619283,1.137117,1.037842,0.7463675,0.3796442,2.161907,0.944753,1.699137,1.205666,1.453191,0.8118796,2.467188,2.455806,45.99472,186.3221,0
102,1.195058,0.5814037,0.2178112,1.404393,1.310867,1.458547,1.622398,1.135282,1.047238,0.7458662,0.3796314,2.191288,0.944535,1.696992,1.20607,1.456835,0.8146146,2.46949,2.456069,45.97076,186.3186,0
103,1.196965,0.5815437,0.2177742,1.325359,1.310147,1.458,1.623375,1.134674,1.055618,0.7460184,0.379614,2.220287,0.9444479,1.696236,1.206818,1.460442,0.8174316,2.471141,2.456283,45.9206,186.306,0
104,1.199743,0.5816421,0.2178199,1.41403,1.31741,1.457595,1.623278,1.134844,1.062377,0.7472206,0.3795911,2.249214,0.9446077,1.699078,1.20824,1.463673,0.8205363,2.472357,2.456483,45.81795,186.2866,0
105,1.202873,0.5814956,0.2179166,1.782238,1.328328,1.45748,1.622295,1.135674,1.068071,0.7492278,0.379563,2.277223,0.9449539,1.709064,1.210083,1.466711,0.8245192,2.473796,2.456752,45.77874,186.278,0
106,1.205129,0.5810075,0.2179746,2.229711,1.331232,1.457273,1.621554,1.137167,1.072507,0.7523905,0.3795321,2.30271,0.9451956,1.723019,1.211428,1.469861,0.829083,2.475731,2.45714,45.91036,186.2957,0
107,1.207871,0.5811271,0.2180888,3.294356,1.347522,1.455689,1.62207,1.142576,1.07234,0.7550085,0.3794973,2.328135,0.9455695,1.732773,1.213047,1.471682,0.8325154,2.476655,2.457425,45.73992,186.2847,0
108,1.20756,0.5802155,0.217991,1.732066,1.312758,1.454793,1.628747,1.144513,1.080167,0.7500045,0.3794689,2.347405,0.9452876,1.751511,1.21262,1.476736,0.8380481,2.479701,2.457982,46.50035,186.3731,0
109,1.205497,0.5897579,0.2408621,2.556893,1.320547,1.434077,1.601388,1.116733,1.044249,0.7282335,0.3743653,2.371615,0.9413356,1.743426,1.185876,1.477847,0.8207528,2.478396,2.458019,45.87669,186.3078,0
110,1.209017,0.590066,0.2409818,2.092531,1.319701,1.437798,1.584617,1.130053,1.044013,0.7322632,0.3742945,2.380522,0.9416791,1.758417,1.187427,1.482582,0.8243437,2.477577,2.458148,45.94662,186.2856,0
111,1.212284,0.5905318,0.2411234,2.19967,1.332018,1.440896,1.578152,1.131151,1.051028,0.7354786,0.3742175,2.391793,0.9421282,1.768722,1.189159,1.485651,0.8269612,2.476709,2.458304,45.73563,186.2484,0
112,1.215004,0.5902991,0.2412486,2.121234,1.332012,1.441332,1.577146,1.133978,1.052752,0.7401362,0.3741387,2.402599,0.9425694,1.788363,1.190746,1.489575,0.8313164,2.477406,2.458693,45.92024,186.2627,0
113,1.21634,0.5905162,0.241276,1.865536,1.330193,1.443183,1.57672,1.135374,1.052781,0.7448212,0.3740573,2.413327,0.9426443,1.797392,1.191077,1.492247,0.8341728,2.477738,2.459073,45.91004,186.269,0
114,1.218976,0.5907719,0.2413894,2.097995,1.345694,1.4413,1.575352,1.137516,1.051779,0.7494334,0.3739713,2.427546,0.9429801,1.805968,1.192168,1.494195,0.8368198,2.477512,2.459375,45.73905,186.2551,0
