EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 8:32:05 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,FeedingTime

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
180,1.236369,1,1,0.6436083,1,1,1,1,1,1,1,1.361649,1,0.8115346,1,1.031398,1,1,1,1,1,1
181,1.236564,1,1,0.7159322,1,1,1,1,1,1,1,1.365264,1,0.8093376,1,1.031304,1,1,1,1,1,1
182,1.238122,1,1,0.6086512,1,1,1,1,1,1,1,1.372354,1,0.807137,1,1.030712,1,1,1,1,1,1
183,1.235969,1,1,0.7840949,1,1,1,1,1,1,1,1.377589,1,0.8051902,1,1.030754,1,1,1,1,1,1
184,1.235907,1,1,0.8829181,1,1,1,1,1,1,1,1.385072,1,0.8026252,1,1.030173,1,1,1,1,1,1
185,1.235865,1,1,0.5966219,1,1,1,1,1,1,1,1.393399,1,0.8000202,1,1.029696,1,1,1,1,1,1
186,1.2128,1,1,0.7832193,1,1,1,1,1,1,1,1.368324,1,0.7951797,1,1.032254,1,1,1,1,1,1
187,1.206355,1,1,0.8876878,1,1,1,1,1,1,1,1.354009,1,0.7906328,1,1.032381,1,1,1,1,1,1
188,1.207547,1,1,0.7462555,1,1,1,1,1,1,1,1.349701,1,0.7875579,1,1.031856,1,1,1,1,1,1
189,1.205237,1,1,0.8675199,1,1,1,1,1,1,1,1.344735,1,0.7855254,1,1.032174,1,1,1,1,1,1
190,1.208366,1,1,0.6604704,1,1,1,1,1,1,1,1.349442,1,0.7840176,1,1.031738,1,1,1,1,1,1
191,1.201408,1,1,0.9475323,1,1,1,1,1,1,1,1.344614,1,0.7824094,1,1.032817,1,1,1,1,1,1
192,1.203621,1,1,0.7785966,1,1,1,1,1,1,1,1.351125,1,0.7800514,1,1.032293,1,1,1,1,1,1
193,1.201483,1,1,0.7618152,1,1,1,1,1,1,1,1.355583,1,0.7782481,1,1.032714,1,1,1,1,1,1
194,1.203528,1,1,0.7449965,1,1,1,1,1,1,1,1.366922,1,0.7774587,1,1.032667,1,1,1,1,1,1
195,1.206577,1,1,0.8654557,1,1,1,1,1,1,1,1.382089,1,0.7771309,1,1.032467,1,1,1,1,1,1
196,1.211156,1,1,0.9227823,1,1,1,1,1,1,1,1.400991,1,0.7765867,1,1.031875,1,1,1,1,1,1
197,1.214866,1,1,1.311158,1,1,1,1,1,1,1,1.419971,1,0.776005,1,1.031433,1,1,1,1,1,1
198,1.220088,1,1,1.173525,1,1,1,1,1,1,1,1.440829,1,0.7751485,1,1.030696,1,1,1,1,1,1
199,1.219957,1,1,1.060012,1,1,1,1,1,1,1,1.453017,1,0.7736409,1,1.030921,1,1,1,1,1,1
200,1.218791,1,1,0.9637827,1,1,1,1,1,1,1,1.459473,1,0.7724686,1,1.031339,1,1,1,1,1,1
201,1.21814,1,1,1.132506,1,1,1,1,1,1,1,1.462538,1,0.772006,1,1.031667,1,1,1,1,1,1
202,1.221334,1,1,0.902301,1,1,1,1,1,1,1,1.468518,1,0.7722217,1,1.031303,1,1,1,1,1,1
203,1.218502,1,1,0.9501717,1,1,1,1,1,1,1,1.464155,1,0.7720845,1,1.03182,1,1,1,1,1,1
204,1.22012,1,1,0.8464392,1,1,1,1,1,1,1,1.463562,1,0.7729348,1,1.031605,1,1,1,1,1,1
205,1.220633,1,1,0.6372622,1,1,1,1,1,1,1,1.461455,1,0.7742817,1,1.03156,1,1,1,1,1,1
206,1.21422,1,1,0.5836921,1,1,1,1,1,1,1,1.448174,1,0.7755505,1,1.032395,1,1,1,1,1,1
207,1.212291,1,1,0.7722538,1,1,1,1,1,1,1,1.439196,1,0.7776106,1,1.032481,1,1,1,1,1,1
