EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/3/2022 11:26:23 AM"
ModelName,"NWACS AM 7ages"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,AvgWeightOrProdCons

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
83,0.002538594,0.06471304,0.5723978,0.00289482,0.04806067,0.1496743,0.2841314,0.4483651,0.6006002,0.7089673,0.1773481,0.001222743,0.1989163,0.002395702,0.07588057,0.002840845,0.1215822,0.3000136,0.1950089,0.2965718,0,0
84,0.002531019,0.06447463,0.5753728,0.002900891,0.0480602,0.1496588,0.2838001,0.4475175,0.5996277,0.7109516,0.1773481,0.001216039,0.202504,0.002388142,0.07578667,0.002841808,0.1216039,0.3000136,0.1950089,0.2965718,0,0
85,0.002523922,0.06422722,0.5784208,0.002902821,0.04804337,0.1496816,0.2835918,0.4466763,0.598514,0.7127854,0.1773481,0.00121708,0.2057904,0.002382495,0.07579339,0.002842954,0.1216049,0.3000136,0.1950089,0.2965718,0,0
86,0.002517181,0.06397076,0.5815084,0.002901766,0.04801093,0.1496423,0.2833425,0.4457205,0.5972234,0.7143096,0.1773481,0.001219807,0.2087692,0.002377199,0.07585997,0.002844212,0.1215886,0.3000136,0.1950089,0.2965718,0,0
87,0.002510637,0.06370485,0.5846342,0.002898738,0.04797063,0.1495545,0.2830449,0.4446467,0.5957977,0.7155224,0.1773481,0.001223417,0.2114663,0.002372204,0.07596338,0.002845541,0.121558,0.3000136,0.1950089,0.2965718,0,0
88,0.002504207,0.06342933,0.5877843,0.002894636,0.0479282,0.149429,0.2826949,0.4434553,0.5942588,0.716414,0.1773481,0.001227322,0.213903,0.002367655,0.07608496,0.002846919,0.1215161,0.3000136,0.1950089,0.2965718,0,0
89,0.002497861,0.06314418,0.5909467,0.00289028,0.04788769,0.149275,0.2822903,0.4421513,0.5926215,0.7169918,0.1773481,0.00123109,0.2160999,0.002363733,0.07621019,0.002848318,0.1214657,0.3000136,0.1950089,0.2965718,0,0
90,0.002491596,0.06284949,0.5941113,0.002886404,0.0478518,0.1491001,0.2818301,0.4407432,0.5908912,0.7172752,0.1773481,0.001234309,0.2180743,0.002360562,0.07632834,0.002849691,0.1214089,0.3000136,0.1950089,0.2965718,0,0
91,0.002485426,0.06254548,0.5972692,0.002883635,0.04782218,0.1489104,0.2813145,0.439243,0.5890674,0.7172903,0.1773481,0.001236596,0.2198402,0.002358172,0.07643233,0.00285098,0.1213479,0.3000136,0.1950089,0.2965718,0,0
92,0.00247937,0.06223238,0.6004129,0.002882482,0.0477997,0.1487109,0.2807445,0.4376636,0.5871458,0.7170665,0.1773481,0.001237543,0.2214076,0.002356491,0.0765183,0.002852122,0.121284,0.3000136,0.1950089,0.2965718,0,0
