EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/9/2022 12:27:34 PM"
ModelName,"NWACS AM 7ages updateF"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,FeedingTime

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
158,0.8100312,1,1,2,1,1,1,1,1,1,1,0.5235659,1,1.084336,1,1.611201,1,1,1,1,1,1
159,0.8066953,1,1,2,1,1,1,1,1,1,1,0.5234537,1,1.083291,1,1.613616,1,1,1,1,1,1
160,0.8035071,1,1,2,1,1,1,1,1,1,1,0.5235319,1,1.082805,1,1.616913,1,1,1,1,1,1
161,0.800466,1,1,2,1,1,1,1,1,1,1,0.5238579,1,1.082678,1,1.620769,1,1,1,1,1,1
162,0.7975688,1,1,2,1,1,1,1,1,1,1,0.5244353,1,1.082692,1,1.624865,1,1,1,1,1,1
163,0.7948121,1,1,2,1,1,1,1,1,1,1,0.5252268,1,1.082621,1,1.628905,1,1,1,1,1,1
164,0.7921944,1,1,2,1,1,1,1,1,1,1,0.5261695,1,1.082255,1,1.632632,1,1,1,1,1,1
165,0.7897168,1,1,2,1,1,1,1,1,1,1,0.5271903,1,1.081411,1,1.635834,1,1,1,1,1,1
166,0.7873842,1,1,2,1,1,1,1,1,1,1,0.5282214,1,1.079948,1,1.63836,1,1,1,1,1,1
167,0.7852044,1,1,2,1,1,1,1,1,1,1,0.5292139,1,1.077777,1,1.640117,1,1,1,1,1,1
168,0.7831886,1,1,2,1,1,1,1,1,1,1,0.5301483,1,1.074861,1,1.641074,1,1,1,1,1,1
169,0.7813504,1,1,2,1,1,1,1,1,1,1,0.5310431,1,1.071219,1,1.641257,1,1,1,1,1,1
170,0.7796832,1,1,2,1,1,1,1,1,1,1,0.5318745,1,1.067154,1,1.640802,1,1,1,1,1,1
171,0.7782332,1,1,2,1,1,1,1,1,1,1,0.5325774,1,1.062994,1,1.639813,1,1,1,1,1,1
172,0.7770178,1,1,2,1,1,1,1,1,1,1,0.5331355,1,1.058955,1,1.638402,1,1,1,1,1,1
173,0.776046,1,1,2,1,1,1,1,1,1,1,0.5335826,1,1.055154,1,1.636677,1,1,1,1,1,1
174,0.7753221,1,1,2,1,1,1,1,1,1,1,0.5339929,1,1.051617,1,1.634729,1,1,1,1,1,1
175,0.7748469,1,1,2,1,1,1,1,1,1,1,0.5344666,1,1.048299,1,1.632636,1,1,1,1,1,1
176,0.7746204,1,1,2,1,1,1,1,1,1,1,0.5351098,1,1.045111,1,1.630456,1,1,1,1,1,1
177,0.7746423,1,1,2,1,1,1,1,1,1,1,0.5360159,1,1.041937,1,1.628234,1,1,1,1,1,1
178,0.7749128,1,1,2,1,1,1,1,1,1,1,0.5372479,1,1.038654,1,1.626001,1,1,1,1,1,1
179,0.7754333,1,1,2,1,1,1,1,1,1,1,0.5388231,1,1.035152,1,1.623784,1,1,1,1,1,1
180,0.7762057,1,1,2,1,1,1,1,1,1,1,0.5407041,1,1.031344,1,1.621601,1,1,1,1,1,1
181,0.7772328,1,1,2,1,1,1,1,1,1,1,0.5427938,1,1.027178,1,1.619473,1,1,1,1,1,1
182,0.7785406,1,1,2,1,1,1,1,1,1,1,0.5450811,1,1.023506,1,1.6174,1,1,1,1,1,1
183,0.7801769,1,1,2,1,1,1,1,1,1,1,0.5476201,1,1.020406,1,1.615493,1,1,1,1,1,1
184,0.7821333,1,1,2,1,1,1,1,1,1,1,0.5504166,1,1.017869,1,1.61384,1,1,1,1,1,1
185,0.7844032,1,1,2,1,1,1,1,1,1,1,0.5534294,1,1.015813,1,1.612518,1,1,1,1,1,1
186,0.7869815,1,1,2,1,1,1,1,1,1,1,0.5565787,1,1.014098,1,1.611593,1,1,1,1,1,1
187,0.7898642,1,1,2,1,1,1,1,1,1,1,0.5597611,1,1.012545,1,1.611117,1,1,1,1,1,1
188,0.7930479,1,1,2,1,1,1,1,1,1,1,0.562866,1,1.010962,1,1.611123,1,1,1,1,1,1
189,0.7965289,1,1,2,1,1,1,1,1,1,1,0.5657924,1,1.009156,1,1.611624,1,1,1,1,1,1
190,0.800303,1,1,2,1,1,1,1,1,1,1,0.5684654,1,1.006954,1,1.612609,1,1,1,1,1,1
191,0.8043649,1,1,2,1,1,1,1,1,1,1,0.5708486,1,1.004217,1,1.614045,1,1,1,1,1,1
192,0.8087082,1,1,2,1,1,1,1,1,1,1,0.5729561,1,1.000847,1,1.61588,1,1,1,1,1,1
193,0.8133247,1,1,2,1,1,1,1,1,1,1,0.5748598,1,0.9967987,1,1.618046,1,1,1,1,1,1
194,0.8182287,1,1,2,1,1,1,1,1,1,1,0.5765181,1,0.9923819,1,1.620283,1,1,1,1,1,1
195,0.8234373,1,1,2,1,1,1,1,1,1,1,0.5778538,1,0.9878776,1,1.622315,1,1,1,1,1,1
196,0.8289297,1,1,2,1,1,1,1,1,1,1,0.5788304,1,0.9835446,1,1.62393,1,1,1,1,1,1
197,0.8346822,1,1,2,1,1,1,1,1,1,1,0.5794479,1,0.9796225,1,1.624956,1,1,1,1,1,1
198,0.8406693,1,1,2,1,1,1,1,1,1,1,0.5797353,1,0.9763267,1,1.625271,1,1,1,1,1,1
199,0.8468651,1,1,2,1,1,1,1,1,1,1,0.5797408,1,0.9738398,1,1.624795,1,1,1,1,1,1
200,0.8532429,1,1,2,1,1,1,1,1,1,1,0.579523,1,0.9723033,1,1.623502,1,1,1,1,1,1
201,0.8597764,1,1,2,1,1,1,1,1,1,1,0.5791412,1,0.971813,1,1.62141,1,1,1,1,1,1
202,0.8664407,1,1,2,1,1,1,1,1,1,1,0.5786487,1,0.9724156,1,1.618582,1,1,1,1,1,1
203,0.8732116,1,1,2,1,1,1,1,1,1,1,0.578087,1,0.9741103,1,1.615116,1,1,1,1,1,1
204,0.8800668,1,1,2,1,1,1,1,1,1,1,0.5774819,1,0.9768527,1,1.611138,1,1,1,1,1,1
205,0.8869852,1,1,2,1,1,1,1,1,1,1,0.5768408,1,0.9805608,1,1.606782,1,1,1,1,1,1
206,0.893862,1,1,2,1,1,1,1,1,1,1,0.5762595,1,0.9847543,1,1.601091,1,1,1,1,1,1
207,0.9006809,1,1,2,1,1,1,1,1,1,1,0.5759049,1,0.9889873,1,1.594625,1,1,1,1,1,1
208,0.90745,1,1,2,1,1,1,1,1,1,1,0.5758973,1,0.9929024,1,1.587856,1,1,1,1,1,1
209,0.914176,1,1,2,1,1,1,1,1,1,1,0.5763147,1,0.9962234,1,1.58119,1,1,1,1,1,1
210,0.9208648,1,1,2,1,1,1,1,1,1,1,0.5771985,1,0.9987526,1,1.574967,1,1,1,1,1,1
211,0.9275212,1,1,2,1,1,1,1,1,1,1,0.5785595,1,1.000368,1,1.569461,1,1,1,1,1,1
212,0.9341496,1,1,2,1,1,1,1,1,1,1,0.5803837,1,1.001021,1,1.564876,1,1,1,1,1,1
213,0.940753,1,1,2,1,1,1,1,1,1,1,0.5826378,1,1.000725,1,1.561344,1,1,1,1,1,1
214,0.9473333,1,1,2,1,1,1,1,1,1,1,0.5852743,1,0.9995494,1,1.558928,1,1,1,1,1,1
215,0.9538911,1,1,2,1,1,1,1,1,1,1,0.5882351,1,0.9976053,1,1.557632,1,1,1,1,1,1
216,0.9604255,1,1,2,1,1,1,1,1,1,1,0.5914558,1,0.9950294,1,1.557401,1,1,1,1,1,1
