0.4170595,0.9233596,0.0663324,1.74084,-0.2227216,-0.5582633,-0.5444228,-0.3938651,-0.7659933,-0.3045953,-0.3514372,-0.1415866,-1.011426,-0.7070408,-0.5529331,-1.258406,-0.4781343,-0.5601437,-0.3280299,0.1984099,0.6334393,0.3542318,0.402277,0.1151712,0.3805601,0.01838912,0.3795214,-0.4821331,0.1790629,0.6238566,0.459582,-0.03592572,-0.1518329,0.4809263,-0.01103077,0.487584,0.5415205,0.2887557,0.1107196,0.3590628,-0.1631597,-0.2863307,-0.2965525,0.2631036,-0.04037892,-0.3953683,-0.06483663,0.01176469,-0.1955543,-0.2586304,0.2669547,0.1993203,-0.2714741,0.1305372,0.05283057,0.6949113,-0.02004517,-0.2812263,-0.01124628,-0.02994162,0.5640592,0.4798303,-0.6493069
0.4274546,0.9195465,0.06249219,1.727685,-0.2230164,-0.5456948,-0.5350632,-0.4018761,-0.7802097,-0.3386625,-0.3959531,-0.1900535,-1.054454,-0.7416662,-0.5643978,-1.246105,-0.4757566,-0.5763042,-0.3547664,0.1841036,0.6338408,0.367765,0.4321691,0.1569817,0.430302,0.06933021,0.4327566,-0.431797,0.2048519,0.6215816,0.4646144,-0.01625115,-0.1280355,0.4929955,-0.008563956,0.4849591,0.5354774,0.2839626,0.1172427,0.3649954,-0.1553409,-0.2786032,-0.2929665,0.2584562,-0.04450824,-0.4013449,-0.06868832,0.002224079,-0.2020242,-0.265946,0.2578139,0.188099,-0.2772032,0.1280822,0.05302216,0.6957141,-0.02569588,-0.2850777,-0.0173497,-0.04295775,0.5479856,0.4751517,-0.6553227
0.4278965,0.9225741,0.06568833,1.732953,-0.2217107,-0.5480316,-0.5376715,-0.4005895,-0.7775042,-0.331198,-0.3863304,-0.1793001,-1.045972,-0.73564,-0.5645386,-1.253765,-0.4807139,-0.5780036,-0.3530291,0.1841743,0.631756,0.3632553,0.4241621,0.147041,0.4182423,0.0562686,0.4186509,-0.4457561,0.1977126,0.6222713,0.4638746,-0.02079827,-0.1341014,0.4902854,-0.009585311,0.4862982,0.5383428,0.2869356,0.1162119,0.3649532,-0.1561735,-0.27912,-0.2927661,0.2607525,-0.04207805,-0.3995644,-0.06668107,0.006652455,-0.1989152,-0.2633833,0.2612855,0.1923789,-0.2747621,0.1297549,0.0539343,0.696232,-0.02329678,-0.2829752,-0.01447572,-0.03851465,0.5529943,0.4775841,-0.6541715
0.4889881,0.9760945,0.1123745,1.770043,-0.2029978,-0.543754,-0.5499768,-0.4132054,-0.7991911,-0.3626365,-0.4222676,-0.2119441,-1.083907,-0.7670149,-0.5805629,-1.278058,-0.5054085,-0.6113178,-0.3922091,0.1410726,0.5949706,0.3230735,0.3835322,0.1235322,0.4163865,0.04977463,0.4003885,-0.4533016,0.1894392,0.6227404,0.4688714,-0.0130115,-0.1338979,0.5005395,0.005644864,0.5053228,0.5587902,0.3074994,0.1268411,0.3807449,-0.1447211,-0.2694803,-0.2831135,0.2721895,-0.03427565,-0.3891959,-0.05675172,0.02487204,-0.1837661,-0.2528107,0.2689012,0.2039083,-0.2664547,0.1385102,0.05549011,0.6976296,-0.01579696,-0.2732513,-0.001845879,-0.02321386,0.5733339,0.4955423,-0.6577011
0.4181747,0.9236718,0.0667952,1.740877,-0.2225795,-0.5578885,-0.5444266,-0.3941981,-0.7663352,-0.3054291,-0.3524771,-0.1425706,-1.012433,-0.7079656,-0.5532073,-1.258857,-0.4784272,-0.5614101,-0.3294219,0.1972274,0.632769,0.3539698,0.4022929,0.1158455,0.3813952,0.01904127,0.3801288,-0.4817445,0.1792327,0.6238326,0.4597294,-0.03542785,-0.15151,0.4812658,-0.01117542,0.4876927,0.5417865,0.2891604,0.110853,0.3594981,-0.1628469,-0.2859158,-0.2962973,0.2632444,-0.04013042,-0.3954659,-0.06467207,0.01212084,-0.1953406,-0.2586852,0.2670175,0.1994963,-0.2714096,0.1307111,0.0530326,0.6950779,-0.02003914,-0.2811104,-0.01106405,-0.02989169,0.5639633,0.4799263,-0.6494761
0.4181747,0.9236718,0.0667952,1.740877,-0.2225795,-0.5578885,-0.5444266,-0.3941981,-0.7663352,-0.3054291,-0.3524771,-0.1425706,-1.012433,-0.7079656,-0.5532073,-1.258857,-0.4784272,-0.5614101,-0.3294219,0.1972274,0.632769,0.3539698,0.4022929,0.1158455,0.3813952,0.01904127,0.3801288,-0.4817445,0.1792327,0.6238326,0.4597294,-0.03542785,-0.15151,0.4812658,-0.01117542,0.4876927,0.5417865,0.2891604,0.110853,0.3594981,-0.1628469,-0.2859158,-0.2962973,0.2632444,-0.04013042,-0.3954659,-0.06467207,0.01212084,-0.1953406,-0.2586852,0.2670175,0.1994963,-0.2714096,0.1307111,0.0530326,0.6950779,-0.02003914,-0.2811104,-0.01106405,-0.02989169,0.5639633,0.4799263,-0.6494761
0.4324319,0.9273496,0.07003667,1.737927,-0.2193908,-0.5476004,-0.5398266,-0.3995372,-0.7756382,-0.3269196,-0.3796521,-0.1707872,-1.03936,-0.7309053,-0.5626489,-1.259158,-0.4831099,-0.5800313,-0.3522911,0.1828858,0.6292228,0.3597108,0.4177295,0.1406722,0.410198,0.046676,0.4082667,-0.4561789,0.1917597,0.6233534,0.4640259,-0.02226404,-0.1386393,0.4881701,-0.01137648,0.4861776,0.5406035,0.2895244,0.1149854,0.3645437,-0.1568702,-0.2794799,-0.2938418,0.2616903,-0.03997148,-0.3984354,-0.06559741,0.009157979,-0.1970667,-0.2625731,0.2627921,0.1945267,-0.2736832,0.1302974,0.05402699,0.6955879,-0.02251535,-0.2824401,-0.01290572,-0.03595308,0.5562532,0.4798967,-0.6538312
0.4151627,0.9217254,0.0633793,1.737691,-0.2228999,-0.5570453,-0.5389639,-0.3954305,-0.7726279,-0.3166852,-0.3688487,-0.1644208,-1.032843,-0.7253776,-0.5662081,-1.257738,-0.4850106,-0.5671644,-0.3390156,0.1948818,0.6357142,0.36033,0.4157742,0.1289567,0.3979544,0.03888448,0.4012279,-0.4601286,0.1910133,0.6221482,0.4603631,-0.03188197,-0.1415819,0.4863206,-0.005856547,0.4899349,0.5394327,0.2857967,0.1157007,0.3625548,-0.1594037,-0.2838953,-0.2926474,0.2632684,-0.04293424,-0.3954842,-0.06512885,0.008500827,-0.1978643,-0.258971,0.2648711,0.1962523,-0.2723719,0.1308043,0.05350996,0.6973953,-0.02039823,-0.2807154,-0.01306227,-0.03370731,0.5601038,0.4781017,-0.6514424
0.4151627,0.9217254,0.0633793,1.737691,-0.2228999,-0.5570453,-0.5389639,-0.3954305,-0.7726279,-0.3166852,-0.3688487,-0.1644208,-1.032843,-0.7253776,-0.5662081,-1.257738,-0.4850106,-0.5671644,-0.3390156,0.1948818,0.6357142,0.36033,0.4157742,0.1289567,0.3979544,0.03888448,0.4012279,-0.4601286,0.1910133,0.6221482,0.4603631,-0.03188197,-0.1415819,0.4863206,-0.005856547,0.4899349,0.5394327,0.2857967,0.1157007,0.3625548,-0.1594037,-0.2838953,-0.2926474,0.2632684,-0.04293424,-0.3954842,-0.06512885,0.008500827,-0.1978643,-0.258971,0.2648711,0.1962523,-0.2723719,0.1308043,0.05350996,0.6973953,-0.02039823,-0.2807154,-0.01306227,-0.03370731,0.5601038,0.4781017,-0.6514424
0.42305,0.9252865,0.06795556,1.740182,-0.2211812,-0.5544923,-0.5421209,-0.3963701,-0.7708659,-0.3146348,-0.3645866,-0.1560691,-1.02566,-0.7195035,-0.5601092,-1.260725,-0.4831173,-0.5704202,-0.3401445,0.1911108,0.6316154,0.3565761,0.4094836,0.1261092,0.3934617,0.03121335,0.3924513,-0.4702074,0.1850768,0.6234067,0.461401,-0.03060229,-0.1456328,0.4845484,-0.01014193,0.4880888,0.5415378,0.2892837,0.1133747,0.3622355,-0.1598795,-0.2830328,-0.2943515,0.2632865,-0.04012626,-0.3962359,-0.06460141,0.0113315,-0.195692,-0.2594865,0.2658498,0.19793,-0.2718221,0.1310177,0.05378367,0.6958873,-0.02046849,-0.2809941,-0.01152353,-0.03201977,0.5613496,0.4802613,-0.6513274
0.42305,0.9252865,0.06795556,1.740182,-0.2211812,-0.5544923,-0.5421209,-0.3963701,-0.7708659,-0.3146348,-0.3645866,-0.1560691,-1.02566,-0.7195035,-0.5601092,-1.260725,-0.4831173,-0.5704202,-0.3401445,0.1911108,0.6316154,0.3565761,0.4094836,0.1261092,0.3934617,0.03121335,0.3924513,-0.4702074,0.1850768,0.6234067,0.461401,-0.03060229,-0.1456328,0.4845484,-0.01014193,0.4880888,0.5415378,0.2892837,0.1133747,0.3622355,-0.1598795,-0.2830328,-0.2943515,0.2632865,-0.04012626,-0.3962359,-0.06460141,0.0113315,-0.195692,-0.2594865,0.2658498,0.19793,-0.2718221,0.1310177,0.05378367,0.6958873,-0.02046849,-0.2809941,-0.01152353,-0.03201977,0.5613496,0.4802613,-0.6513274
0.2012894,0.7479962,-0.06569599,1.614119,-0.2983132,-0.6110448,-0.5552456,-0.3603962,-0.6704519,-0.168386,-0.1805644,0.06149748,-0.7656305,-0.4614474,-0.3259048,-1.035489,-0.2490166,-0.3007852,-0.09421981,0.3362826,0.6877148,0.354266,0.346261,0.02195705,0.2642381,-0.08448073,0.2792548,-0.5569289,0.1347051,0.6121853,0.4176582,-0.1000042,-0.2105152,0.4338447,-0.04620615,0.4021366,0.4848673,0.2655478,0.04764857,0.2647159,-0.2330192,-0.352205,-0.3366937,0.2050423,-0.04158426,-0.3913414,-0.08503327,-0.005498148,-0.2142388,-0.2757618,0.2636658,0.1832936,-0.3224779,0.1084999,0.0224146,0.6296969,-0.01061096,-0.2619138,0.009957443,-0.02621927,0.4918497,0.4045607,-0.5998423
0.4003282,0.9165659,0.06169805,1.742246,-0.2230412,-0.5625729,-0.5401934,-0.3815953,-0.7495503,-0.2784184,-0.3210134,-0.1105654,-0.9774786,-0.6742025,-0.5301075,-1.235252,-0.4553675,-0.5243275,-0.2929067,0.2236515,0.6470349,0.3583033,0.3989762,0.1026328,0.365478,0.005823551,0.3662226,-0.4923341,0.1782105,0.6281803,0.4556627,-0.05234373,-0.1606216,0.4739856,-0.03087911,0.4306927,0.523334,0.3109012,0.0948692,0.323081,-0.1822214,-0.3038235,-0.3013903,0.2283388,-0.02272572,-0.382568,-0.06691412,0.02069508,-0.1928772,-0.2686957,0.2696324,0.1914317,-0.316043,0.1287095,0.0382044,0.6457849,0.002675476,-0.239274,0.03683183,-0.01123697,0.5085932,0.4452558,-0.6434906
0.4003282,0.9165659,0.06169805,1.742246,-0.2230412,-0.5625729,-0.5401934,-0.3815953,-0.7495503,-0.2784184,-0.3210134,-0.1105654,-0.9774786,-0.6742025,-0.5301075,-1.235252,-0.4553675,-0.5243275,-0.2929067,0.2236515,0.6470349,0.3583033,0.3989762,0.1026328,0.365478,0.005823551,0.3662226,-0.4923341,0.1782105,0.6281803,0.4556627,-0.05234373,-0.1606216,0.4739856,-0.03087911,0.4306927,0.523334,0.3109012,0.0948692,0.323081,-0.1822214,-0.3038235,-0.3013903,0.2283388,-0.02272572,-0.382568,-0.06691412,0.02069508,-0.1928772,-0.2686957,0.2696324,0.1914317,-0.316043,0.1287095,0.0382044,0.6457849,0.002675476,-0.239274,0.03683183,-0.01123697,0.5085932,0.4452558,-0.6434906
0.4187865,0.9218079,0.06334551,1.735549,-0.2229447,-0.554467,-0.5377553,-0.3971926,-0.7752009,-0.3231366,-0.3770022,-0.1730539,-1.040596,-0.7317378,-0.5676053,-1.255771,-0.4843542,-0.5709665,-0.3447216,0.191152,0.6349338,0.3622294,0.420505,0.1365902,0.407102,0.04783082,0.4104955,-0.4515164,0.1953795,0.6218982,0.4612977,-0.0279252,-0.1375583,0.4885136,-0.005932049,0.4892633,0.5386383,0.2853445,0.1167013,0.3637723,-0.157917,-0.2822737,-0.2920101,0.2625017,-0.04328744,-0.3966422,-0.06568259,0.007100811,-0.1987873,-0.2603794,0.2633329,0.1944996,-0.273328,0.1305487,0.05373381,0.6975568,-0.02145457,-0.2813886,-0.01395908,-0.03587729,0.5572957,0.477326,-0.6526076
0.4106241,0.9207788,0.06362421,1.740039,-0.2238083,-0.5607406,-0.5432385,-0.3922939,-0.7651969,-0.3020806,-0.3490884,-0.140847,-1.010222,-0.7057686,-0.5539778,-1.256583,-0.4778855,-0.55523,-0.323447,0.2027138,0.6360505,0.3551427,0.4027387,0.1124971,0.3779712,0.0175621,0.379089,-0.4814832,0.1796882,0.6231794,0.4583777,-0.03860546,-0.1519787,0.4805661,-0.008976982,0.4886351,0.5406838,0.2870262,0.1111248,0.3583275,-0.1639476,-0.2878632,-0.2963238,0.2631232,-0.04192888,-0.3946304,-0.06503019,0.0107293,-0.1964701,-0.2579386,0.2670156,0.1991816,-0.271495,0.1304373,0.05244048,0.6954367,-0.01966658,-0.2809228,-0.01171401,-0.02988029,0.5645436,0.4785093,-0.6485941
0.4219629,0.9211114,0.06333309,1.732929,-0.2227215,-0.5511185,-0.5366508,-0.3991779,-0.777345,-0.3291243,-0.3844441,-0.1796616,-1.046218,-0.7358847,-0.567347,-1.253204,-0.4821898,-0.574064,-0.3494266,0.1880973,0.6342941,0.3641146,0.4248574,0.1441341,0.4156807,0.05574828,0.4186011,-0.4445112,0.1988369,0.6218151,0.462725,-0.02366901,-0.1339779,0.4901782,-0.006844287,0.4879921,0.5378684,0.2853456,0.1172324,0.3646007,-0.156636,-0.2805458,-0.2921074,0.2612724,-0.04354184,-0.3982337,-0.06659083,0.005696478,-0.1996342,-0.2621995,0.2615352,0.1923049,-0.2745833,0.1297375,0.05357732,0.6969667,-0.0227162,-0.2825123,-0.0148936,-0.03820274,0.5540752,0.4770017,-0.6536472
0.4219848,0.9231102,0.06536565,1.736557,-0.2218786,-0.5526749,-0.5386072,-0.39776,-0.7747057,-0.3228878,-0.3763027,-0.1704862,-1.038505,-0.7299781,-0.5657193,-1.257279,-0.4840177,-0.5733681,-0.3462605,0.1892997,0.6333375,0.3611362,0.4188958,0.1366125,0.4065077,0.04573172,0.4079549,-0.4549842,0.1933969,0.6224001,0.4620877,-0.02697577,-0.1386961,0.4878888,-0.007922225,0.4883516,0.5394003,0.2869212,0.1159484,0.363847,-0.1578412,-0.2815152,-0.2926816,0.262368,-0.04214113,-0.3972576,-0.06566065,0.008233582,-0.1979353,-0.2607928,0.2635285,0.1948935,-0.2732809,0.1304856,0.05383461,0.6968786,-0.02154282,-0.2815455,-0.01328873,-0.03538066,0.5573935,0.4782605,-0.6527387
0.4219848,0.9231102,0.06536565,1.736557,-0.2218786,-0.5526749,-0.5386072,-0.39776,-0.7747057,-0.3228878,-0.3763027,-0.1704862,-1.038505,-0.7299781,-0.5657193,-1.257279,-0.4840177,-0.5733681,-0.3462605,0.1892997,0.6333375,0.3611362,0.4188958,0.1366125,0.4065077,0.04573172,0.4079549,-0.4549842,0.1933969,0.6224001,0.4620877,-0.02697577,-0.1386961,0.4878888,-0.007922225,0.4883516,0.5394003,0.2869212,0.1159484,0.363847,-0.1578412,-0.2815152,-0.2926816,0.262368,-0.04214113,-0.3972576,-0.06566065,0.008233582,-0.1979353,-0.2607928,0.2635285,0.1948935,-0.2732809,0.1304856,0.05383461,0.6968786,-0.02154282,-0.2815455,-0.01328873,-0.03538066,0.5573935,0.4782605,-0.6527387
0.4296753,0.9243334,0.06711074,1.734536,-0.220689,-0.5474496,-0.5380537,-0.4002034,-0.7772293,-0.3305631,-0.3850604,-0.1775568,-1.044792,-0.734905,-0.5642994,-1.2553,-0.481661,-0.5789886,-0.3532782,0.1835497,0.6311181,0.362605,0.422946,0.145989,0.4167637,0.05433379,0.4164992,-0.447878,0.1962809,0.6225733,0.4640686,-0.02076667,-0.1350125,0.4898183,-0.0100416,0.4861075,0.538829,0.2874971,0.115981,0.3648511,-0.1562647,-0.2791937,-0.293184,0.2608781,-0.04154202,-0.3992972,-0.0664948,0.007052148,-0.1985822,-0.2633045,0.2614444,0.1926642,-0.2745929,0.1297794,0.05387784,0.6959164,-0.02331233,-0.2830085,-0.01426869,-0.03812011,0.553728,0.478326,-0.6542394
0.1052902,0.6781649,-0.1174306,1.568171,-0.3275197,-0.6329429,-0.5577443,-0.3456335,-0.6382417,-0.1225774,-0.1265468,0.1227045,-0.6944595,-0.3852758,-0.2414127,-0.9532265,-0.1638412,-0.2153992,-0.02300238,0.3768538,0.7028662,0.3500783,0.322964,-0.01368387,0.2231275,-0.1182883,0.2477252,-0.5723094,0.1317028,0.6214321,0.4133345,-0.113392,-0.2243016,0.4238994,-0.04765093,0.3930608,0.4720241,0.2498349,0.02603,0.2367157,-0.2586051,-0.3772393,-0.3529861,0.1924256,-0.05030019,-0.3951299,-0.0934999,-0.01440849,-0.2227612,-0.278699,0.2620572,0.1799628,-0.3293112,0.09852721,0.01302192,0.6173088,-0.01531951,-0.267975,0.003791411,-0.02809092,0.4850214,0.3886982,-0.5875885
0.3841171,0.8884545,0.03514703,1.706427,-0.2517422,-0.5849147,-0.567626,-0.3958303,-0.7551942,-0.2867533,-0.3244202,-0.1030751,-0.9664307,-0.6640037,-0.5196477,-1.230986,-0.4488892,-0.5241451,-0.2927769,0.2194256,0.6426664,0.3553129,0.3931862,0.1027686,0.3657322,0.003350436,0.3624902,-0.4950522,0.1730639,0.6272008,0.4590104,-0.03996381,-0.1599327,0.4750798,-0.01177205,0.4847769,0.5384472,0.2855666,0.1041002,0.3521645,-0.1693356,-0.2921567,-0.3007568,0.2613363,-0.04213408,-0.3945872,-0.06671566,0.01135104,-0.1962193,-0.2584744,0.2664022,0.1996007,-0.2720537,0.127971,0.04870112,0.6903842,-0.02176229,-0.2837757,-0.01336611,-0.02920782,0.5652984,0.475566,-0.6413982
0.3841171,0.8884545,0.03514703,1.706427,-0.2517422,-0.5849147,-0.567626,-0.3958303,-0.7551942,-0.2867533,-0.3244202,-0.1030751,-0.9664307,-0.6640037,-0.5196477,-1.230986,-0.4488892,-0.5241451,-0.2927769,0.2194256,0.6426664,0.3553129,0.3931862,0.1027686,0.3657322,0.003350436,0.3624902,-0.4950522,0.1730639,0.6272008,0.4590104,-0.03996381,-0.1599327,0.4750798,-0.01177205,0.4847769,0.5384472,0.2855666,0.1041002,0.3521645,-0.1693356,-0.2921567,-0.3007568,0.2613363,-0.04213408,-0.3945872,-0.06671566,0.01135104,-0.1962193,-0.2584744,0.2664022,0.1996007,-0.2720537,0.127971,0.04870112,0.6903842,-0.02176229,-0.2837757,-0.01336611,-0.02920782,0.5652984,0.475566,-0.6413982
0.4338423,0.9154087,0.06042118,1.719509,-0.2242519,-0.5390924,-0.5343741,-0.405221,-0.7822396,-0.3486389,-0.4077443,-0.1990934,-1.060344,-0.744765,-0.5566687,-1.235084,-0.4641356,-0.5762765,-0.3581838,0.1805558,0.6336686,0.3722494,0.4401811,0.1727148,0.4471744,0.08419206,0.4482595,-0.4185068,0.2108428,0.6213301,0.4669862,-0.006859432,-0.1217134,0.4960988,-0.01218174,0.4796903,0.5314443,0.2815922,0.1152222,0.3641987,-0.1548659,-0.2767031,-0.294929,0.2542944,-0.04536262,-0.4064019,-0.07176428,-0.001773252,-0.2049614,-0.2712509,0.2532383,0.1831612,-0.2804689,0.1258392,0.05234122,0.6936184,-0.02993547,-0.2888531,-0.02079519,-0.04936678,0.539471,0.4723181,-0.6570583
0.4770077,0.9752179,0.1107673,1.776038,-0.2038464,-0.5517583,-0.5509772,-0.4066278,-0.7916899,-0.3441851,-0.4010205,-0.193152,-1.067551,-0.7545197,-0.5812749,-1.28326,-0.5092806,-0.6016249,-0.3788046,0.1515276,0.5986075,0.3201616,0.3749326,0.1053213,0.3947151,0.03013989,0.3809083,-0.4710924,0.1819585,0.6231107,0.4655556,-0.02463771,-0.1426078,0.4959675,0.007319532,0.5077672,0.5596153,0.3064993,0.125056,0.3774563,-0.1488067,-0.274245,-0.2837535,0.2740919,-0.0348072,-0.3864052,-0.05570487,0.02691103,-0.1827001,-0.24905,0.2726931,0.2079734,-0.2644315,0.1393634,0.05544275,0.6987968,-0.01304197,-0.2713631,-0.0001642263,-0.01837921,0.5794545,0.4954226,-0.6550362
0.4137604,0.8896981,0.0318299,1.685685,-0.260293,-0.5800457,-0.5754222,-0.4228311,-0.7942164,-0.3544401,-0.4030627,-0.1811025,-1.040357,-0.7245336,-0.5493569,-1.236258,-0.4657339,-0.5709624,-0.3487457,0.1874064,0.6384594,0.3731868,0.4350147,0.1663278,0.4408769,0.07615786,0.4355215,-0.4266345,0.2109221,0.6329141,0.4760833,-0.003089243,-0.1226185,0.4977652,-0.004359742,0.4886782,0.5410324,0.2913,0.1195391,0.3698542,-0.150366,-0.2729221,-0.2898451,0.2617428,-0.04021059,-0.3981846,-0.06579463,0.008452314,-0.1965467,-0.2636629,0.2591832,0.191053,-0.2743348,0.1305838,0.05274743,0.6939862,-0.02432894,-0.283069,-0.01423652,-0.03974786,0.5515906,0.4784237,-0.6524633
0.3681149,0.8872742,0.03801402,1.717332,-0.2404462,-0.5762193,-0.5513987,-0.3858959,-0.743174,-0.2657152,-0.3017275,-0.08452271,-0.9463729,-0.6449048,-0.5047633,-1.216238,-0.4301006,-0.4947764,-0.2636743,0.2384371,0.6491686,0.3531783,0.3840989,0.08321483,0.3410907,-0.01809596,0.3439231,-0.5132243,0.1617481,0.6206019,0.4489807,-0.05549027,-0.1710214,0.4674531,-0.01522067,0.479693,0.531193,0.2764684,0.0962291,0.3415759,-0.1794237,-0.3023299,-0.3071041,0.2573879,-0.04607836,-0.3971227,-0.07015791,0.006266865,-0.2010435,-0.2594333,0.2668788,0.1990938,-0.2734302,0.1249964,0.04756746,0.6897507,-0.0228392,-0.2864501,-0.01684853,-0.03035695,0.5639569,0.4698993,-0.6379871
0.4277791,0.9291038,0.07158709,1.743535,-0.2161254,-0.5476536,-0.5335627,-0.391942,-0.7685503,-0.3159111,-0.3688011,-0.1624135,-1.030317,-0.7218763,-0.5592064,-1.251375,-0.4784041,-0.5674931,-0.3405039,0.194309,0.6378405,0.3647215,0.4221142,0.1397402,0.4097805,0.04858729,0.4097196,-0.4532577,0.1989367,0.6293796,0.4650248,-0.03022574,-0.1378335,0.4887049,-0.02558818,0.4394693,0.5268688,0.3115801,0.1050969,0.3385712,-0.1690976,-0.2907021,-0.2945563,0.233815,-0.02490373,-0.3881333,-0.06687293,0.01782329,-0.1932483,-0.2700651,0.2656811,0.1882675,-0.311829,0.1304354,0.04232234,0.6550396,-0.001964047,-0.2449321,0.02979966,-0.0190925,0.5101854,0.4527902,-0.6521722
0.4275955,0.9253809,0.06813523,1.737399,-0.2202459,-0.5495666,-0.5391924,-0.3988664,-0.7752474,-0.3250929,-0.3781651,-0.1702736,-1.038676,-0.7301364,-0.5640654,-1.258652,-0.4836263,-0.577355,-0.3497466,0.1857907,0.6310517,0.3603125,0.4182103,0.1388216,0.4083971,0.04597459,0.4077654,-0.456182,0.1922454,0.6230067,0.4634095,-0.02431571,-0.1387347,0.4879075,-0.009994676,0.487158,0.5402716,0.288721,0.115478,0.3643003,-0.157212,-0.2802144,-0.2934387,0.2619437,-0.04089696,-0.398019,-0.06568385,0.008872486,-0.1972843,-0.2617611,0.2631451,0.1946047,-0.2735197,0.1302515,0.0538693,0.6959329,-0.02205469,-0.2820908,-0.01297088,-0.03562195,0.5567681,0.4795294,-0.6533471
0.4336156,0.9227461,0.06619392,1.730283,-0.2213918,-0.5438018,-0.5371919,-0.4023892,-0.7791953,-0.3373694,-0.3932987,-0.1850349,-1.050587,-0.7390126,-0.5618929,-1.249946,-0.4767455,-0.5805177,-0.3570558,0.1806318,0.6306945,0.3651488,0.4280904,0.1553421,0.4273709,0.06416192,0.42676,-0.4386955,0.2007721,0.6224053,0.4653049,-0.01545523,-0.1308219,0.4919026,-0.01144291,0.4837897,0.5369866,0.2863981,0.1157391,0.3650693,-0.155379,-0.2777304,-0.2936276,0.2588753,-0.04213486,-0.4016283,-0.06789503,0.004685696,-0.2002354,-0.2660494,0.2589593,0.1899246,-0.2763274,0.1288606,0.05368943,0.6952562,-0.02522,-0.2846391,-0.01588205,-0.04147078,0.5491758,0.4765882,-0.6553572
0.4007085,0.9151757,0.0580758,1.736732,-0.2264432,-0.5648514,-0.5416074,-0.3914703,-0.7654354,-0.3010245,-0.349461,-0.1442698,-1.012479,-0.7074248,-0.5579038,-1.253708,-0.4787285,-0.5501156,-0.3196018,0.2078218,0.6401745,0.3578646,0.4067023,0.112693,0.3786346,0.02100563,0.3833819,-0.4761263,0.183136,0.6218729,0.456985,-0.04138298,-0.1499148,0.4814933,-0.005500462,0.4902546,0.5385916,0.2838276,0.112179,0.3580629,-0.1642307,-0.2890681,-0.2946806,0.263577,-0.04394368,-0.3940438,-0.06518913,0.009406957,-0.1976999,-0.2568618,0.2671828,0.1988883,-0.2712443,0.1305463,0.05244385,0.6968996,-0.0191036,-0.2802681,-0.01273949,-0.0306535,0.564047,0.4767842,-0.6479737
0.07661205,0.6605121,-0.1323566,1.55643,-0.3372238,-0.6421815,-0.5611541,-0.3451707,-0.6359505,-0.1157754,-0.1179603,0.1314993,-0.6860004,-0.3753861,-0.2280726,-0.9420117,-0.1476347,-0.1968101,-0.00591923,0.3889048,0.7094438,0.3515914,0.3195668,-0.02251517,0.2131655,-0.1256014,0.2435716,-0.5733429,0.133617,0.6270254,0.4189586,-0.1067718,-0.2231521,0.4249788,-0.02878015,0.4388644,0.4752953,0.2085245,0.02301838,0.2530909,-0.2606682,-0.3822545,-0.3631049,0.217929,-0.08231208,-0.4166214,-0.102641,-0.03447165,-0.2370367,-0.2731269,0.2572475,0.185803,-0.2919168,0.0921369,0.01979417,0.6606089,-0.04569577,-0.3184195,-0.05099713,-0.04587789,0.5453906,0.4129098,-0.5915753
0.4259165,0.9310173,0.07425475,1.749181,-0.2159572,-0.5515314,-0.5393847,-0.3877739,-0.7591236,-0.2974268,-0.3438736,-0.132874,-1.002747,-0.6982821,-0.5444988,-1.251506,-0.4711552,-0.5550897,-0.3232761,0.202506,0.6375033,0.35801,0.4059303,0.1199102,0.3856141,0.02188664,0.3817834,-0.4805425,0.1844884,0.6308832,0.4622871,-0.03933448,-0.1520596,0.4805406,-0.0318243,0.433753,0.5280451,0.3159508,0.09908224,0.331769,-0.1751051,-0.2955345,-0.2988162,0.2314317,-0.02029427,-0.3852043,-0.06566353,0.02294309,-0.1900716,-0.2694459,0.2689204,0.1917059,-0.3139811,0.1300243,0.04079108,0.648919,0.0007974203,-0.2413224,0.03652943,-0.01234689,0.5106032,0.4520038,-0.6489345
0.183041,0.7309563,-0.07921477,1.598685,-0.3090948,-0.6183322,-0.5622022,-0.3644022,-0.6688921,-0.1648748,-0.1740417,0.07167617,-0.7543171,-0.4497225,-0.3095898,-1.025278,-0.2322384,-0.2879663,-0.08267348,0.3409409,0.6884805,0.3522187,0.3392382,0.01431971,0.2546644,-0.0941175,0.2710117,-0.5641626,0.1300778,0.6131011,0.4198313,-0.09315885,-0.2117825,0.4339535,-0.0308426,0.4460833,0.4913038,0.2309287,0.04720348,0.2834479,-0.2308941,-0.3516012,-0.3438341,0.2311659,-0.06646837,-0.4094978,-0.09075404,-0.02150151,-0.2249085,-0.2702845,0.2596695,0.1894748,-0.2849605,0.1039136,0.03138458,0.6714636,-0.03830142,-0.3088242,-0.04095878,-0.04373545,0.5466908,0.4296815,-0.6011796
