0,1,2,3,4,5,6
79971,181305,492740,882367,1291523,1691778,2074413
83135,188478,512235,917278,1342622,1758713,2156487
84155,190791,518521,928534,1359097,1780294,2182950
84455,191471,520368,931841,1363938,1786635,2190725
70097,158921,431905,773428,1132068,1482907,1818301
105699,239635,651267,1166247,1707039,2236065,2741804
80023,181424,493064,882947,1292372,1692890,2075776
84542,191669,520906,932805,1365348,1788482,2192989
84542,191669,520906,932805,1365348,1788482,2192989
66250,150197,408197,730974,1069928,1401508,1718492
75127,170324,462896,828924,1213298,1589310,1948770
75127,170324,462896,828924,1213298,1589310,1948770
90174,204437,555606,994944,1456302,1907623,2339077
63015,142863,388265,695279,1017682,1333071,1634576
95797,217185,590252,1056985,1547112,2026576,2484933
65238,147904,401964,719812,1053590,1380107,1692251
96791,219440,596380,1067960,1563175,2047617,2510734
88148,199843,543122,972589,1423580,1864761,2286520
88148,199843,543122,972589,1423580,1864761,2286520
103491,234628,637658,1141878,1671369,2189342,2684513
108371,245693,667730,1195728,1750190,2292589,2811112
108371,245693,667730,1195728,1750190,2292589,2811112
71459,162008,440295,788452,1154059,1511712,1853621
92565,209857,570338,1021325,1494916,1958204,2401098
104705,237382,645142,1155279,1690985,2215037,2716019
94573,214410,582711,1043481,1527345,2000683,2453185
84589,191774,521193,933320,1366102,1789469,2194200
68512,155327,422139,755940,1106471,1449376,1777187
111275,252277,685624,1227772,1797093,2354028,2886447
95792,217174,590222,1056933,1547035,2026475,2484810
106672,241840,657258,1176976,1722742,2256636,2767027
103859,235464,639930,1145946,1677323,2197141,2694076
94357,213921,581381,1041099,1523859,1996117,2447586
68834,156056,424119,759486,1111661,1456175,1785524
116694,264563,719013,1287562,1884607,2468663,3027010
72152,163578,444562,796094,1165245,1526364,1871588
67173,152290,413884,741157,1084834,1421033,1742434
67173,152290,413884,741157,1084834,1421033,1742434
104096,236000,641388,1148556,1681143,2202145,2700212
72632,164667,447522,801393,1173001,1536525,1884046
110680,250928,681956,1221204,1787479,2341434,2871005
74894,169795,461459,826351,1209531,1584376,1942720
110209,249860,679055,1216007,1779873,2331471,2858788
120878,274047,744789,1333720,1952169,2557164,3135527
120878,274047,744789,1333720,1952169,2557164,3135527
88092,199718,542783,971981,1422690,1863594,2285090
101953,231142,628185,1124913,1646537,2156814,2644628
116214,263474,716055,1282266,1876856,2458510,3014560
83911,190239,517020,925846,1355163,1775140,2176630
99230,224968,611404,1094863,1602554,2099200,2573983
89137,202086,549218,983505,1439558,1885690,2312183
89137,202086,549218,983505,1439558,1885690,2312183
81850,185565,504318,903100,1321870,1731529,2123155
89783,203551,553198,990632,1449990,1899354,2328938
102758,232968,633146,1133797,1659541,2173848,2665515
62112,140816,382701,685316,1003099,1313968,1611153
113137,256498,697096,1248315,1827161,2393415,2934742
113137,256498,697096,1248315,1827161,2393415,2934742
68531,155369,422252,756141,1106766,1449762,1777660
97852,221845,602918,1079667,1580311,2070063,2538257
110465,250440,680631,1218831,1784006,2336885,2865427
99782,226220,614807,1100957,1611473,2110883,2588309
99782,226220,614807,1100957,1611473,2110883,2588309
102850,233177,633713,1134813,1661029,2175797,2667904
73191,165934,450965,807560,1182027,1548348,1898544
78019,176881,480717,860837,1260009,1650497,2023796
90345,204826,556665,996839,1459076,1911257,2343532
93533,212054,576307,1032014,1510561,1978697,2426226
116469,264051,717622,1285071,1880961,2463888,3021155
73231,166025,451212,808002,1182675,1549196,1899583
69790,158223,430010,770034,1127101,1476400,1810322
69790,158223,430010,770034,1127101,1476400,1810322
69790,158223,430010,770034,1127101,1476400,1810322
104661,237283,644873,1154796,1690278,2214110,2714884
70685,160252,435523,779906,1141550,1495327,1833530
122811,278430,756700,1355050,1983390,2598061,3185673
63970,145030,394154,705826,1033119,1353292,1659371
63970,145030,394154,705826,1033119,1353292,1659371
68175,154563,420062,752221,1101028,1442246,1768444
85380,193569,526071,942055,1378888,1806218,2214737
85380,193569,526071,942055,1378888,1806218,2214737
99365,225275,612239,1096358,1604742,2102066,2577498
110831,251270,682886,1222868,1789914,2344625,2874917
93201,211300,574259,1028347,1505193,1971667,2417605
92223,209083,568234,1017557,1489400,1950979,2392238
85276,193333,525429,940904,1377203,1804010,2212030
68265,154767,420618,753215,1102483,1444152,1770781
67892,153922,418320,749100,1096460,1436263,1761107
77625,175986,478285,856483,1253635,1642148,2013559
80909,183432,498520,892718,1306673,1711623,2098746
109425,248083,674225,1207359,1767214,2314890,2838457
78973,179043,486592,871357,1275408,1670668,2048529
84691,192008,521827,934454,1367763,1791645,2196867
69989,158675,431237,772232,1130317,1480613,1815488
66015,149665,406751,728383,1066136,1396541,1712401
85357,193517,525928,941798,1378512,1805725,2214132
110000,249385,677763,1213695,1776488,2327038,2853352
82617,187305,509048,911570,1334267,1747768,2143067
111958,253825,689832,1235307,1808122,2368475,2904161
75191,170469,463291,829632,1214335,1590668,1950435
75191,170469,463291,829632,1214335,1590668,1950435
102273,231868,630156,1128443,1651705,2163583,2652929
80412,182305,495457,887234,1298646,1701108,2085853
80412,182305,495457,887234,1298646,1701108,2085853
81038,183724,499315,894141,1308756,1714351,2102092
113466,257243,699119,1251938,1832465,2400362,2943261
113466,257243,699119,1251938,1832465,2400362,2943261
104878,237774,646209,1157190,1693782,2218700,2720511
107379,243442,661614,1184775,1734158,2271589,2785363
63898,144867,393711,705032,1031957,1351769,1657504
80804,183194,497874,891561,1304980,1709405,2096027
90914,206116,560169,1003115,1468261,1923289,2358286
87369,198079,538326,964000,1411010,1848294,2266329
100057,226843,616501,1103991,1615914,2116701,2595442
91811,208149,565694,1013008,1482742,1942257,2381545
92183,208993,567989,1017119,1488759,1950139,2391209
72526,164428,446872,800230,1171299,1534295,1881312
96671,219166,595636,1066627,1561224,2045062,2507600
62097,140782,382609,685151,1002857,1313652,1610765
74735,169436,460482,824602,1206971,1581022,1938608
65909,149425,406097,727213,1064423,1394298,1709651
89058,201907,548731,982632,1438281,1884016,2310131
113451,257209,699027,1251773,1832224,2400046,2942873
78893,178861,486099,870474,1274115,1668975,2046453
73695,167078,454074,813126,1190175,1559021,1911630
118957,269694,732957,1312533,1921157,2516541,3085716
82645,187369,509219,911877,1334717,1748358,2143790
91440,207307,563407,1008912,1476747,1934405,2371916
112418,254868,692665,1240380,1815548,2378202,2916089
65009,147385,400555,717288,1049896,1375267,1686317
87495,198365,539104,965393,1413047,1850964,2269603
89403,202690,550858,986442,1443857,1891321,2319088
74139,168084,456809,818025,1197345,1568413,1923147
106830,242198,658231,1178717,1725291,2259974,2771120
68844,156080,424185,759603,1111832,1456399,1785798
115899,262759,714111,1278785,1871760,2451835,3006376
81810,185475,504073,902662,1321228,1730689,2122125
81810,185475,504073,902662,1321228,1730689,2122125
109879,249112,677023,1212370,1774549,2324497,2850237
108472,245921,668349,1196836,1751812,2294714,2813717
69205,156898,426407,763583,1117658,1464030,1795155
95891,217398,590831,1058023,1548630,2028564,2487372
90236,204578,555990,995632,1457309,1908942,2340694
63675,144360,392334,702566,1028347,1347041,1651706
78206,177304,481867,862896,1263023,1654445,2028637
80032,181443,493116,883040,1292508,1693068,2075995
99106,224687,610641,1093496,1600553,2096579,2570769
96755,219358,596158,1067562,1562593,2046855,2509799
95492,216494,588376,1053626,1542195,2020135,2477036
76628,173727,472144,845485,1237539,1621063,1987704
79047,179212,487051,872180,1276612,1672245,2050463
65001,147368,400507,717202,1049770,1375103,1686115
106412,241250,655655,1174106,1718541,2251132,2760279
70287,159351,433075,775523,1135135,1486923,1823226
73661,167001,453864,812752,1189626,1558302,1910749
68665,155673,423080,757625,1108937,1452607,1781148
95102,215609,585970,1049318,1535890,2011876,2466909
111708,253258,688290,1232546,1804081,2363181,2897671
89843,203687,553570,991297,1450964,1900631,2330503
122045,276693,751980,1346598,1971018,2581854,3165802
111880,253648,689350,1234443,1806857,2366818,2902130
108517,246023,668628,1197336,1752543,2295672,2814892
91562,207585,564162,1010266,1478728,1936999,2375097
73408,166426,452302,809953,1185530,1552936,1904169
67394,152792,415250,743602,1088412,1425721,1748182
61126,138582,376629,674444,987185,1293122,1585592
61126,138582,376629,674444,987185,1293122,1585592
92373,209423,569158,1019211,1491821,1954150,2396127
108111,245103,666128,1192859,1745990,2287088,2804367
60895,138057,375203,671889,983445,1288224,1579586
81048,183747,499378,894254,1308922,1714569,2102359
77647,176036,478420,856724,1253988,1642611,2014126
109956,249286,677494,1213212,1775782,2326112,2852218
76535,173517,471573,844462,1236042,1619102,1985300
102144,231575,629362,1127021,1649623,2160856,2649584
81310,184340,500989,897139,1313145,1720100,2109142
81310,184340,500989,897139,1313145,1720100,2109142
85888,194721,529201,947660,1387092,1816964,2227914
85888,194721,529201,947660,1387092,1816964,2227914
111308,252352,685826,1228134,1797622,2354721,2887297
97243,220465,599166,1072949,1570477,2057182,2522463
71868,162934,442813,792962,1160660,1520358,1864223
113469,257251,699143,1251980,1832526,2400442,2943359
61246,138853,377366,675762,989115,1295651,1588693
114833,260342,707543,1267023,1854544,2429284,2978723
69500,157566,428224,766835,1122419,1470266,1802802
102585,232576,632081,1131891,1656751,2170193,2661033
84507,191589,520689,932417,1364780,1787738,2192077
69996,158691,431282,772312,1130435,1480767,1815678
66075,149801,407121,729046,1067106,1397811,1713959
99614,225839,613773,1099105,1608763,2107333,2583956
77992,176819,480549,860537,1259570,1649922,2023090
81315,184354,501026,897206,1313242,1720228,2109298
64572,146395,397864,712469,1042842,1366028,1674987
72989,165477,449723,805335,1178771,1544082,1893313
64354,145900,396519,710060,1039317,1361411,1669326
84328,191184,519588,930445,1361894,1783957,2187441
99987,226686,616073,1103224,1614792,2115230,2593639
70837,160597,436462,781588,1144012,1498551,1837484
102546,232487,631838,1131456,1656114,2169359,2660010
59502,134900,366623,656525,960957,1258767,1543466
120728,273708,743868,1332071,1949755,2554001,3131649
96755,219358,596157,1067560,1562590,2046851,2509794
83581,189491,514987,922206,1349836,1768162,2168073
85767,194445,528452,946317,1385127,1814390,2224758
64412,146032,396877,710703,1040257,1362642,1670836
66650,151105,410663,735389,1076391,1409974,1728873
66650,151105,410663,735389,1076391,1409974,1728873
66650,151105,410663,735389,1076391,1409974,1728873
84488,191547,520575,932212,1364481,1787346,2191596
82834,187797,510384,913963,1337769,1752356,2148693
107832,244471,664410,1189782,1741487,2281189,2797134
94905,215162,584755,1047142,1532705,2007703,2461793
85449,193726,526497,942816,1380002,1807677,2216526
85449,193726,526497,942816,1380002,1807677,2216526
107937,244709,665054,1190937,1743177,2283403,2799848
107937,244709,665054,1190937,1743177,2283403,2799848
81284,184282,500829,896853,1312726,1719551,2108468
81284,184282,500829,896853,1312726,1719551,2108468
63586,144159,391786,701585,1026911,1345160,1649400
67282,152538,414558,742364,1086600,1423347,1745271
63253,143404,389736,697915,1021539,1338124,1640772
102238,231788,629939,1128054,1651135,2162837,2652013
102238,231788,629939,1128054,1651135,2162837,2652013
97874,221895,603053,1079909,1580666,2070528,2538827
67163,152268,413825,741051,1084678,1420830,1742184
101426,229947,624936,1119096,1638023,2145662,2630954
100494,227835,619197,1108819,1622981,2125957,2606792
73205,165967,451056,807722,1182264,1548658,1898923
94787,214895,584029,1045843,1530802,2005211,2458737
86093,195185,530463,949919,1390399,1821297,2233226
99382,225314,612345,1096548,1605020,2102430,2577944
112247,254479,691609,1238489,1812779,2374576,2911642
76957,174471,474168,849110,1242844,1628013,1996226
112623,255332,693927,1242641,1818856,2382536,2921403
112384,254791,692455,1240004,1814997,2377481,2915204
111931,253764,689665,1235007,1807683,2367900,2903456
105764,239781,651664,1166958,1708078,2237427,2743474
81354,184442,501265,897633,1313868,1721047,2110303
96433,218628,594175,1064010,1557394,2040044,2501449
114878,260445,707823,1267525,1855279,2430246,2979903
68898,156202,424518,760199,1112705,1457543,1787200
66601,150993,410361,734848,1075599,1408937,1727601
101213,229464,623622,1116743,1634580,2141150,2625422
97526,221105,600907,1076067,1575041,2063160,2529793
88384,200380,544580,975199,1427401,1869765,2292656
88384,200380,544580,975199,1427401,1869765,2292656
64864,147056,399659,715683,1047547,1372192,1682545
106277,240945,654827,1172623,1716371,2248289,2756793
106780,242086,657927,1178174,1724496,2258933,2769844
66404,150547,409147,732675,1072418,1404770,1722492
106703,241912,657454,1177327,1723256,2257308,2767852
63641,144282,392122,702187,1027793,1346315,1650816
92683,210126,571069,1022634,1496832,1960713,2404175
92683,210126,571069,1022634,1496832,1960713,2404175
77165,174944,475453,851411,1246212,1632424,2001635
119918,271871,738875,1323131,1936669,2536861,3110632
119918,271871,738875,1323131,1936669,2536861,3110632
99533,225655,613271,1098206,1607447,2105609,2581842
87234,197772,537492,962507,1408824,1845431,2262818
98610,223562,607585,1088023,1592542,2086086,2557903
91620,207716,564518,1010903,1479661,1938221,2376595
91620,207716,564518,1010903,1479661,1938221,2376595
114171,258843,703468,1259726,1843864,2415294,2961569
64722,146734,398785,714119,1045258,1369193,1678868
107173,242977,660349,1182510,1730843,2267247,2780038
107173,242977,660349,1182510,1730843,2267247,2780038
106467,241376,655997,1174717,1719436,2252304,2761716
60955,138194,375574,672555,984420,1289501,1581152
60955,138194,375574,672555,984420,1289501,1581152
72911,165300,449243,804475,1177512,1542434,1891292
72911,165300,449243,804475,1177512,1542434,1891292
85329,193452,525753,941485,1378054,1805125,2213396
62652,142040,386027,691273,1011818,1325389,1625157
113029,256254,696431,1247124,1825419,2391132,2931943
94056,213238,579525,1037777,1518997,1989747,2439776
69012,156460,425218,761453,1114540,1459946,1790147
107512,243744,662433,1186243,1736307,2274404,2788814
79325,179840,488759,875239,1281089,1678111,2057655
104036,235864,641017,1147892,1680172,2200873,2698652
87566,198525,539539,966171,1414187,1852457,2271433
105437,239041,649652,1163356,1702806,2230521,2735006
69301,157115,426999,764642,1119208,1466060,1797645
73929,167608,455516,815710,1193956,1563973,1917703
78559,178104,484040,866788,1268720,1661908,2037788
82052,186023,505564,905331,1325135,1735806,2128399
86351,195771,532056,952771,1394574,1826765,2239930
70947,160847,437140,782803,1145791,1500881,1840341
99104,224683,610631,1093479,1600528,2096546,2570729
73547,166741,453160,811490,1187780,1555883,1907783
75163,170406,463118,829322,1213881,1590074,1949706
103582,234836,638222,1142887,1672847,2191277,2686886
107920,244670,664949,1190749,1742901,2283042,2799406
98767,223919,608553,1089757,1595081,2089410,2561980
89691,203342,552631,989616,1448503,1897407,2326550
87038,197328,536285,960346,1405660,1841287,2257737
62244,141116,383516,686776,1005235,1316767,1614584
97380,220773,600005,1074450,1572675,2060061,2525992
79377,179959,489081,875815,1281933,1679215,2059009
