EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"4/18/2024 3:51:16 PM"
ModelName,"NWACS AM 7ages"
EcosimScenario,base_run
TimeSeries,(none)
StartYear,0


MSY run,MSY
Assessment,stationary_stock
Fleet,F.menhaden

,"striped bass 0","striped bass 2-5","striped bass 6+","menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","spiny dogfish","bluefish juv","bluefish adult","weakfish juv","weakfish adult","Atlantic herring 0-1","Atlantic herring 2+",anchovies,benthos,zooplankton,phytoplankton,Detritus
FmsyFound,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0

F,"striped bass 0","striped bass 2-5","striped bass 6+","menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","spiny dogfish","bluefish juv","bluefish adult","weakfish juv","weakfish adult","Atlantic herring 0-1","Atlantic herring 2+",anchovies,benthos,zooplankton,phytoplankton,Detritus
8.85713,0.008415417,0.03615805,0.01848,1.787253E-27,9.55786E-27,3.740078E-27,3.497158E-28,2.846301E-29,2.059056E-30,1.152886E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.871416,0.008415417,0.03615805,0.01848,1.77722E-27,9.507298E-27,3.714904E-27,3.463632E-28,2.813206E-29,2.04177E-30,1.149901E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.885702,0.008415417,0.03615805,0.01848,1.767309E-27,9.457332E-27,3.690027E-27,3.430545E-28,2.780602E-29,2.024799E-30,1.146979E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.899988,0.008415417,0.03615805,0.01848,1.757518E-27,9.407953E-27,3.665445E-27,3.397892E-28,2.748485E-29,2.00814E-30,1.144119E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.914274,0.008415417,0.03615805,0.01848,1.747846E-27,9.35915E-27,3.64115E-27,3.365664E-28,2.716845E-29,1.991787E-30,1.14132E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.92856,0.008415417,0.03615805,0.01848,1.738286E-27,9.310893E-27,3.61713E-27,3.333844E-28,2.68566E-29,1.975727E-30,1.13858E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.942846,0.008415417,0.03615805,0.01848,1.728844E-27,9.263206E-27,3.593395E-27,3.302445E-28,2.654943E-29,1.959964E-30,1.135897E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.957132,0.008415417,0.03615805,0.01848,1.719509E-27,9.216045E-27,3.569922E-27,3.271435E-28,2.624664E-29,1.944482E-30,1.133271E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.971418,0.008415417,0.03615805,0.01848,1.710286E-27,9.169423E-27,3.546721E-27,3.240824E-28,2.594827E-29,1.92928E-30,1.1307E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.985704,0.008415417,0.03615805,0.01848,1.701169E-27,9.123318E-27,3.523778E-27,3.210597E-28,2.565419E-29,1.914351E-30,1.128182E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
8.99999,0.008415417,0.03615805,0.01848,1.692157E-27,9.077718E-27,3.501088E-27,3.180744E-28,2.536431E-29,1.899688E-30,1.125717E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
9.014277,0.008415417,0.03615805,0.01848,1.683251E-27,9.032639E-27,3.478659E-27,3.151274E-28,2.507865E-29,1.88529E-30,1.123303E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
9.028563,0.008415417,0.03615805,0.01848,1.674447E-27,8.988052E-27,3.456477E-27,3.122171E-28,2.479707E-29,1.871148E-30,1.120939E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
9.042849,0.008415417,0.03615805,0.01848,1.665743E-27,8.943944E-27,3.434536E-27,3.093422E-28,2.451945E-29,1.857257E-30,1.118625E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
9.057135,0.008415417,0.03615805,0.01848,1.657134E-27,8.900299E-27,3.412826E-27,3.065021E-28,2.424569E-29,1.843608E-30,1.116357E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
9.071421,0.008415417,0.03615805,0.01848,1.648625E-27,8.857141E-27,3.391361E-27,3.036979E-28,2.397588E-29,1.830205E-30,1.114137E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
9.085707,0.008415417,0.03615805,0.01848,1.640212E-27,8.814447E-27,3.370128E-27,3.009278E-28,2.370985E-29,1.817037E-30,1.111962E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
9.099993,0.008415417,0.03615805,0.01848,1.631893E-27,8.772199E-27,3.349119E-27,2.98191E-28,2.344753E-29,1.8041E-30,1.109832E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
9.114279,0.008415417,0.03615805,0.01848,1.623663E-27,8.730384E-27,3.328329E-27,2.954868E-28,2.318881E-29,1.791388E-30,1.107745E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
9.128565,0.008415417,0.03615805,0.01848,1.615526E-27,8.689022E-27,3.307763E-27,2.928155E-28,2.293372E-29,1.7789E-30,1.105701E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
9.142851,0.008415417,0.03615805,0.01848,1.607479E-27,8.648092E-27,3.287416E-27,2.901764E-28,2.268218E-29,1.76663E-30,1.103699E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
9.157137,0.008415417,0.03615805,0.01848,1.599516E-27,8.607563E-27,3.267271E-27,2.875676E-28,2.243401E-29,1.754571E-30,1.101737E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
9.171423,0.008415417,0.03615805,0.01848,1.591644E-27,8.567472E-27,3.247345E-27,2.849908E-28,2.218934E-29,1.742723E-30,1.099816E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
9.185709,0.008415417,0.03615805,0.01848,1.583853E-27,8.527773E-27,3.227617E-27,2.824437E-28,2.194795E-29,1.731079E-30,1.097933E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
9.199995,0.008415417,0.03615805,0.01848,1.576148E-27,8.488486E-27,3.208095E-27,2.799269E-28,2.17099E-29,1.719637E-30,1.096088E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
9.214281,0.008415417,0.03615805,0.01848,1.568524E-27,8.449589E-27,3.18877E-27,2.77439E-28,2.147502E-29,1.708389E-30,1.09428E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
9.228567,0.008415417,0.03615805,0.01848,1.560982E-27,8.411082E-27,3.169639E-27,2.749803E-28,2.124335E-29,1.697336E-30,1.092509E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
9.242853,0.008415417,0.03615805,0.01848,1.553517E-27,8.372947E-27,3.150698E-27,2.725495E-28,2.101475E-29,1.686471E-30,1.090773E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
9.257139,0.008415417,0.03615805,0.01848,1.546132E-27,8.335187E-27,3.131945E-27,2.701468E-28,2.078922E-29,1.675791E-30,1.089072E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
9.271425,0.008415417,0.03615805,0.01848,1.538826E-27,8.297816E-27,3.113386E-27,2.677722E-28,2.056676E-29,1.665295E-30,1.087405E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
9.285711,0.008415417,0.03615805,0.01848,1.531594E-27,8.260793E-27,3.095004E-27,2.654243E-28,2.034724E-29,1.654977E-30,1.085771E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
9.299997,0.008415417,0.03615805,0.01848,1.524437E-27,8.224125E-27,3.076801E-27,2.631029E-28,2.013061E-29,1.644833E-30,1.08417E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
9.314283,0.008415417,0.03615805,0.01848,1.517352E-27,8.187802E-27,3.058771E-27,2.608072E-28,1.991681E-29,1.634859E-30,1.0826E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
9.328569,0.008415417,0.03615805,0.01848,1.510342E-27,8.151835E-27,3.040921E-27,2.585381E-28,1.970588E-29,1.625055E-30,1.081062E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
9.342855,0.008415417,0.03615805,0.01848,1.503403E-27,8.116207E-27,3.023241E-27,2.562939E-28,1.949768E-29,1.615415E-30,1.079554E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
9.357141,0.008415417,0.03615805,0.01848,1.496532E-27,8.080901E-27,3.005724E-27,2.540745E-28,1.929219E-29,1.605936E-30,1.078076E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
9.371428,0.008415417,0.03615805,0.01848,1.489733E-27,8.045936E-27,2.98838E-27,2.518802E-28,1.908942E-29,1.596617E-30,1.076627E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
9.385714,0.008415417,0.03615805,0.01848,1.483001E-27,8.01129E-27,2.971195E-27,2.497099E-28,1.888926E-29,1.587454E-30,1.075207E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
9.4,0.008415417,0.03615805,0.01848,1.476336E-27,7.976957E-27,2.954169E-27,2.47563E-28,1.869166E-29,1.578442E-30,1.073814E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
9.414286,0.008415417,0.03615805,0.01848,1.469738E-27,7.942948E-27,2.937307E-27,2.454402E-28,1.849666E-29,1.569581E-30,1.072449E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
9.428572,0.008415417,0.03615805,0.01848,1.463204E-27,7.909232E-27,2.920592E-27,2.433399E-28,1.830412E-29,1.560867E-30,1.071111E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
9.442858,0.008415417,0.03615805,0.01848,1.456738E-27,7.875839E-27,2.904041E-27,2.412632E-28,1.81141E-29,1.552298E-30,1.069799E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
9.457144,0.008415417,0.03615805,0.01848,1.450331E-27,7.842725E-27,2.887633E-27,2.39208E-28,1.792646E-29,1.543869E-30,1.068512E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
9.47143,0.008415417,0.03615805,0.01848,1.443989E-27,7.809907E-27,2.871372E-27,2.371751E-28,1.77412E-29,1.535579E-30,1.06725E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
9.485716,0.008415417,0.03615805,0.01848,1.437706E-27,7.777376E-27,2.855257E-27,2.351637E-28,1.755827E-29,1.527424E-30,1.066013E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
9.500002,0.008415417,0.03615805,0.01848,1.431485E-27,7.745133E-27,2.839288E-27,2.331738E-28,1.737768E-29,1.519405E-30,1.0648E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
9.514288,0.008415417,0.03615805,0.01848,1.425324E-27,7.713168E-27,2.82346E-27,2.312051E-28,1.719935E-29,1.511516E-30,1.063611E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
9.528574,0.008415417,0.03615805,0.01848,1.419221E-27,7.681471E-27,2.807768E-27,2.292567E-28,1.702324E-29,1.503757E-30,1.062444E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
9.54286,0.008415417,0.03615805,0.01848,1.413177E-27,7.650049E-27,2.792215E-27,2.273292E-28,1.684935E-29,1.496123E-30,1.0613E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
9.557146,0.008415417,0.03615805,0.01848,1.407192E-27,7.618901E-27,2.776803E-27,2.25422E-28,1.667766E-29,1.488615E-30,1.060178E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
9.571432,0.008415417,0.03615805,0.01848,1.401261E-27,7.588001E-27,2.761515E-27,2.235342E-28,1.650806E-29,1.481227E-30,1.059078E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
9.585718,0.008415417,0.03615805,0.01848,1.395386E-27,7.557363E-27,2.746361E-27,2.21666E-28,1.634056E-29,1.473959E-30,1.057998E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
9.600004,0.008415417,0.03615805,0.01848,1.389566E-27,7.526981E-27,2.731337E-27,2.19817E-28,1.617513E-29,1.466809E-30,1.05694E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
9.61429,0.008415417,0.03615805,0.01848,1.383801E-27,7.496844E-27,2.716436E-27,2.17987E-28,1.601173E-29,1.459774E-30,1.055901E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
9.628576,0.008415417,0.03615805,0.01848,1.37809E-27,7.46696E-27,2.701665E-27,2.161758E-28,1.585035E-29,1.452852E-30,1.054883E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
9.642862,0.008415417,0.03615805,0.01848,1.372429E-27,7.437304E-27,2.687013E-27,2.143826E-28,1.56909E-29,1.446041E-30,1.053884E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
9.657148,0.008415417,0.03615805,0.01848,1.366823E-27,7.407898E-27,2.672484E-27,2.12608E-28,1.553343E-29,1.43934E-30,1.052904E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
9.671434,0.008415417,0.03615805,0.01848,1.361266E-27,7.378715E-27,2.658071E-27,2.108509E-28,1.537785E-29,1.432745E-30,1.051942E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
9.68572,0.008415417,0.03615805,0.01848,1.355761E-27,7.349773E-27,2.643781E-27,2.091119E-28,1.522417E-29,1.426256E-30,1.050999E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
9.700006,0.008415417,0.03615805,0.01848,1.350305E-27,7.321046E-27,2.6296E-27,2.073896E-28,1.507231E-29,1.419871E-30,1.050074E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
9.714293,0.008415417,0.03615805,0.01848,1.344898E-27,7.29254E-27,2.615533E-27,2.056845E-28,1.492228E-29,1.413585E-30,1.049166E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
9.728579,0.008415417,0.03615805,0.01848,1.339542E-27,7.264266E-27,2.601583E-27,2.03997E-28,1.477409E-29,1.407402E-30,1.048276E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
9.742865,0.008415417,0.03615805,0.01848,1.334231E-27,7.236196E-27,2.58774E-27,2.023253E-28,1.462763E-29,1.401315E-30,1.047402E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
9.757151,0.008415417,0.03615805,0.01848,1.328969E-27,7.208341E-27,2.574005E-27,2.006702E-28,1.44829E-29,1.395324E-30,1.046545E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
9.771437,0.008415417,0.03615805,0.01848,1.323753E-27,7.180693E-27,2.560377E-27,1.990311E-28,1.433989E-29,1.389428E-30,1.045704E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
9.785723,0.008415417,0.03615805,0.01848,1.318583E-27,7.153247E-27,2.546854E-27,1.97408E-28,1.419858E-29,1.383624E-30,1.044878E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
9.800009,0.008415417,0.03615805,0.01848,1.31346E-27,7.126011E-27,2.533437E-27,1.958009E-28,1.405896E-29,1.377913E-30,1.044069E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
9.814295,0.008415417,0.03615805,0.01848,1.308381E-27,7.098965E-27,2.520119E-27,1.942089E-28,1.392095E-29,1.37229E-30,1.043274E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
9.828581,0.008415417,0.03615805,0.01848,1.303346E-27,7.072116E-27,2.506901E-27,1.926323E-28,1.378457E-29,1.366756E-30,1.042494E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
9.842867,0.008415417,0.03615805,0.01848,1.298354E-27,7.045449E-27,2.49378E-27,1.910701E-28,1.364974E-29,1.361306E-30,1.041729E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
9.857153,0.008415417,0.03615805,0.01848,1.293407E-27,7.018989E-27,2.480762E-27,1.895237E-28,1.351652E-29,1.355944E-30,1.040978E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
9.871439,0.008415417,0.03615805,0.01848,1.288503E-27,6.992708E-27,2.467839E-27,1.879915E-28,1.338485E-29,1.350664E-30,1.040241E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
9.885725,0.008415417,0.03615805,0.01848,1.283639E-27,6.966599E-27,2.455005E-27,1.864732E-28,1.325465E-29,1.345465E-30,1.039517E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
9.900011,0.008415417,0.03615805,0.01848,1.278818E-27,6.940674E-27,2.442266E-27,1.849695E-28,1.312599E-29,1.340348E-30,1.038807E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
9.914297,0.008415417,0.03615805,0.01848,1.274038E-27,6.914923E-27,2.429618E-27,1.834798E-28,1.299879E-29,1.33531E-30,1.038111E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
9.928583,0.008415417,0.03615805,0.01848,1.269298E-27,6.889339E-27,2.417056E-27,1.820035E-28,1.287303E-29,1.330349E-30,1.037427E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
9.942869,0.008415417,0.03615805,0.01848,1.2646E-27,6.863942E-27,2.404591E-27,1.805415E-28,1.274875E-29,1.325466E-30,1.036756E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
9.957155,0.008415417,0.03615805,0.01848,1.25994E-27,6.838699E-27,2.392207E-27,1.790925E-28,1.262586E-29,1.320657E-30,1.036097E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
9.971441,0.008415417,0.03615805,0.01848,1.25532E-27,6.813617E-27,2.379907E-27,1.776565E-28,1.250434E-29,1.315922E-30,1.03545E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
9.985727,0.008415417,0.03615805,0.01848,1.250738E-27,6.7887E-27,2.367693E-27,1.762337E-28,1.23842E-29,1.311259E-30,1.034815E-30,0.2715,0.00432475,0.2197,0.001221713,0.0127,0.008322371,0.1497,0.2713,14.546,13.559,8.596,12.974
