EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"4/18/2024 3:49:26 PM"
ModelName,"NWACS AM 7ages"
EcosimScenario,base_run
TimeSeries,(none)
StartYear,0


MSY run,MSY
Assessment,full_compensation
Fleet,F.menhaden

,"striped bass 0","striped bass 2-5","striped bass 6+","menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","spiny dogfish","bluefish juv","bluefish adult","weakfish juv","weakfish adult","Atlantic herring 0-1","Atlantic herring 2+",anchovies,benthos,zooplankton,phytoplankton,Detritus
FmsyFound,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0,0,0,0

F,"striped bass 0","striped bass 2-5","striped bass 6+","menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","spiny dogfish","bluefish juv","bluefish adult","weakfish juv","weakfish adult","Atlantic herring 0-1","Atlantic herring 2+",anchovies,benthos,zooplankton,phytoplankton,Detritus
5.814277,1.985031E-06,0.00083034,0.006054986,0.003513899,0.06120815,0.1043612,0.0120479,0.003635643,0.000222444,4.878353E-05,0.006106827,0.000316679,0.01670608,1.741984E-05,0.001774613,0.005317683,0.1539174,0,0,0,0,0
5.828562,1.985149E-06,0.0008302332,0.006055261,0.00345212,0.06020135,0.1025025,0.01179442,0.003548224,0.0002161223,4.722326E-05,0.006107233,0.000316817,0.01671029,1.742163E-05,0.001774931,0.005318431,0.1539332,0,0,0,0,0
5.842848,1.98528E-06,0.0008301283,0.006055578,0.003390056,0.05918728,0.1006362,0.01154157,0.003461497,0.0002098947,4.569438E-05,0.006107641,0.000316955,0.01671449,1.742341E-05,0.001775249,0.005319182,0.1539489,0,0,0,0,0
5.857133,1.985427E-06,0.000830026,0.006055932,0.003327718,0.05816612,0.09876297,0.01128941,0.003375478,0.0002037615,4.419662E-05,0.006108043,0.0003170948,0.01671879,1.742523E-05,0.001775573,0.005319911,0.153964,0,0,0,0,0
5.871419,1.985583E-06,0.0008299248,0.006056313,0.003265093,0.05713759,0.096882,0.01103789,0.003290146,0.0001977204,4.272929E-05,0.006108441,0.0003172352,0.01672311,1.742706E-05,0.001775899,0.005320631,0.1539787,0,0,0,0,0
5.885705,1.985744E-06,0.0008298237,0.006056721,0.003202177,0.05610156,0.09499332,0.010787,0.003205498,0.0001917702,4.129177E-05,0.006108836,0.0003173747,0.01672739,1.742883E-05,0.001776219,0.005321337,0.153993,0,0,0,0,0
5.89999,1.985921E-06,0.0008297259,0.006057165,0.003138994,0.0550585,0.09309774,0.01053683,0.003121549,0.0001859111,3.98838E-05,0.006109229,0.0003175159,0.01673176,1.743064E-05,0.001776547,0.005322033,0.1540069,0,0,0,0,0
5.914276,1.986097E-06,0.000829626,0.006057625,0.003075539,0.05400822,0.09119499,0.01028736,0.003038297,0.0001801419,3.850492E-05,0.006109617,0.0003176562,0.0167361,1.743243E-05,0.001776871,0.005322705,0.1540202,0,0,0,0,0
5.928561,1.986288E-06,0.0008295287,0.006058116,0.003011787,0.05295032,0.08928438,0.01003852,0.002955708,0.00017446,3.715428E-05,0.006109999,0.0003177976,0.01674048,1.743422E-05,0.001777196,0.005323374,0.1540332,0,0,0,0,0
5.942847,1.986492E-06,0.0008294338,0.006058642,0.002947786,0.05188554,0.08736729,0.009790454,0.002873831,0.0001688673,3.5832E-05,0.00611038,0.0003179394,0.01674488,1.743601E-05,0.001777524,0.005324028,0.1540459,0,0,0,0,0
5.957132,1.986705E-06,0.0008293397,0.006059199,0.002883528,0.05081379,0.08544352,0.009543151,0.002792653,0.000163362,3.453742E-05,0.006110758,0.0003180822,0.01674933,1.743781E-05,0.001777856,0.005324666,0.1540579,0,0,0,0,0
5.971418,1.986933E-06,0.0008292482,0.006059794,0.002819001,0.04973476,0.08351272,0.009296575,0.002712158,0.0001579425,3.326999E-05,0.006111132,0.0003182257,0.0167538,1.743961E-05,0.001778186,0.005325302,0.1540699,0,0,0,0,0
5.985703,1.987163E-06,0.0008291555,0.006060406,0.002754212,0.04864862,0.08157513,0.009050749,0.002632352,0.0001526083,3.202929E-05,0.006111503,0.0003183672,0.01675823,1.744135E-05,0.001778513,0.005325919,0.1540813,0,0,0,0,0
5.999989,1.987402E-06,0.0008290651,0.006061049,0.002689185,0.04755572,0.0796314,0.008805758,0.002553253,0.0001473597,3.081519E-05,0.006111868,0.0003185104,0.0167627,1.744313E-05,0.001778844,0.005326518,0.1540921,0,0,0,0,0
6.014275,1.987655E-06,0.0008289766,0.006061723,0.002623902,0.04645567,0.07768098,0.008561544,0.002474841,0.0001421944,2.962695E-05,0.006112232,0.000318654,0.01676721,1.744489E-05,0.001779175,0.005327108,0.1541027,0,0,0,0,0
6.02856,1.987922E-06,0.0008288899,0.006062434,0.00255839,0.04534905,0.07572473,0.008318184,0.002397134,0.0001371128,2.846437E-05,0.006112594,0.0003187989,0.01677178,1.744667E-05,0.00177951,0.005327691,0.1541129,0,0,0,0,0
6.042846,1.988192E-06,0.0008288036,0.006063175,0.002492642,0.04423556,0.07376233,0.008075671,0.002320123,0.0001321137,2.732701E-05,0.006112952,0.0003189428,0.01677631,1.744842E-05,0.001779841,0.005328256,0.1541226,0,0,0,0,0
6.057131,1.988476E-06,0.0008287185,0.00606394,0.002426679,0.04311565,0.07179454,0.007834066,0.002243825,0.0001271972,2.621458E-05,0.006113304,0.0003190878,0.01678089,1.745019E-05,0.001780177,0.005328813,0.154132,0,0,0,0,0
6.071417,1.98877E-06,0.0008286359,0.006064733,0.002360492,0.04198913,0.06982109,0.007593353,0.002168231,0.0001223616,2.512659E-05,0.006113653,0.0003192327,0.01678547,1.745194E-05,0.001780512,0.005329355,0.1541409,0,0,0,0,0
6.085702,1.989068E-06,0.000828554,0.006065558,0.002294092,0.04085613,0.06784225,0.007353557,0.00209334,0.0001176066,2.406268E-05,0.006113999,0.000319378,0.01679007,1.745369E-05,0.001780846,0.005329879,0.1541493,0,0,0,0,0
6.099988,1.989382E-06,0.0008284742,0.006066417,0.002227497,0.03971696,0.06585849,0.007114738,0.002019168,0.0001129319,2.302259E-05,0.006114342,0.0003195233,0.01679469,1.745542E-05,0.001781181,0.005330391,0.1541573,0,0,0,0,0
6.114274,1.989704E-06,0.0008283958,0.006067303,0.002160712,0.0385717,0.06387008,0.006876913,0.001945713,0.0001083366,2.200593E-05,0.006114679,0.0003196698,0.01679936,1.745718E-05,0.00178152,0.005330896,0.154165,0,0,0,0,0
6.128559,1.990029E-06,0.0008283167,0.006068206,0.002093751,0.03742054,0.06187735,0.006640128,0.001872983,0.0001038206,2.101241E-05,0.006115013,0.0003198151,0.01680397,1.74589E-05,0.001781856,0.005331379,0.1541721,0,0,0,0,0
6.142845,1.990371E-06,0.0008282413,0.00606915,0.002026624,0.03626368,0.05988061,0.006404412,0.001800985,9.938323E-05,2.004173E-05,0.006115345,0.0003199611,0.01680865,1.746062E-05,0.001782192,0.005331859,0.1541791,0,0,0,0,0
6.15713,1.990725E-06,0.0008281683,0.006070132,0.001959356,0.03510151,0.05788058,0.006169842,0.001729732,9.502452E-05,1.909362E-05,0.006115672,0.0003201082,0.01681334,1.746235E-05,0.001782531,0.005332322,0.1541854,0,0,0,0,0
6.171416,1.991082E-06,0.0008280951,0.006071127,0.001891952,0.03393412,0.05587744,0.00593643,0.001659223,9.074368E-05,1.816775E-05,0.006115996,0.0003202553,0.01681807,1.746408E-05,0.001782871,0.005332769,0.1541914,0,0,0,0,0
6.185701,1.991452E-06,0.0008280242,0.006072158,0.001824437,0.03276191,0.05387189,0.005704256,0.001589476,8.654068E-05,1.726389E-05,0.006116314,0.0003204021,0.01682278,1.746579E-05,0.00178321,0.005333206,0.1541969,0,0,0,0,0
6.199987,1.991824E-06,0.0008279531,0.006073201,0.00175682,0.03158507,0.05186426,0.005473346,0.001520494,8.241521E-05,1.638178E-05,0.00611663,0.0003205477,0.01682747,1.746747E-05,0.001783545,0.005333628,0.1542021,0,0,0,0,0
6.214272,1.992214E-06,0.0008278865,0.006074273,0.00168914,0.03040427,0.04985566,0.005243812,0.001452303,7.836754E-05,1.552128E-05,0.006116942,0.0003206946,0.0168322,1.746916E-05,0.001783883,0.005334039,0.1542069,0,0,0,0,0
6.228558,1.992609E-06,0.0008278203,0.006075381,0.001621417,0.02921983,0.04784664,0.005015717,0.001384911,7.439753E-05,1.46821E-05,0.00611725,0.0003208415,0.01683694,1.747084E-05,0.001784221,0.005334435,0.1542112,0,0,0,0,0
6.242844,1.993011E-06,0.0008277555,0.006076517,0.001553679,0.02803225,0.04583803,0.004789134,0.001318338,7.05053E-05,1.386412E-05,0.006117552,0.0003209881,0.0168417,1.747252E-05,0.001784559,0.005334814,0.154215,0,0,0,0,0
6.257129,1.993425E-06,0.0008276936,0.006077681,0.001485965,0.02684224,0.04383102,0.00456418,0.001252608,6.669133E-05,1.306719E-05,0.006117851,0.0003211347,0.01684644,1.747419E-05,0.001784898,0.005335185,0.1542186,0,0,0,0,0
6.271415,1.99384E-06,0.0008276317,0.00607885,0.001418306,0.02565034,0.04182651,0.004340943,0.001187737,6.295578E-05,1.229116E-05,0.006118144,0.0003212795,0.01685115,1.747582E-05,0.001785229,0.00533554,0.1542216,0,0,0,0,0
6.2857,1.994264E-06,0.0008275723,0.006080051,0.001350747,0.02445735,0.0398258,0.004119554,0.001123757,5.929929E-05,1.153598E-05,0.006118432,0.0003214251,0.01685587,1.747746E-05,0.001785566,0.005335875,0.1542242,0,0,0,0,0
6.299986,1.994698E-06,0.0008275153,0.006081279,0.001283339,0.02326422,0.03783041,0.003900153,0.001060698,5.572272E-05,1.080156E-05,0.006118715,0.0003215703,0.0168606,1.747908E-05,0.0017859,0.005336198,0.1542263,0,0,0,0,0
6.314271,1.995149E-06,0.0008274621,0.006082539,0.001216143,0.02207201,0.03584207,0.003682908,0.0009985998,5.22273E-05,1.008796E-05,0.006118992,0.0003217151,0.01686531,1.748069E-05,0.001786232,0.005336502,0.1542278,0,0,0,0,0
6.328557,1.995606E-06,0.0008274109,0.006083815,0.00114922,0.0208819,0.03386264,0.003467993,0.0009375024,4.88141E-05,9.395187E-06,0.006119264,0.0003218596,0.01687003,1.748228E-05,0.001786564,0.005336792,0.1542289,0,0,0,0,0
6.342843,1.996061E-06,0.0008273603,0.006085089,0.001082647,0.01969525,0.03189437,0.00325563,0.0008774563,4.548495E-05,8.723394E-06,0.006119529,0.0003220013,0.01687465,1.748383E-05,0.00178689,0.00533707,0.1542298,0,0,0,0,0
6.357128,1.996496E-06,0.0008273182,0.006086307,0.001021982,0.01861007,0.03009421,0.00306173,0.0008227158,4.245695E-05,8.113328E-06,0.00611977,0.0003221332,0.01687898,1.748527E-05,0.001787193,0.005337307,0.15423,0,0,0,0,0
6.371414,1.996909E-06,0.0008272784,0.00608747,0.0009644012,0.01757817,0.02838594,0.002878575,0.0007712205,3.962387E-05,7.545134E-06,0.006119994,0.0003222572,0.01688303,1.748662E-05,0.001787477,0.005337527,0.15423,0,0,0,0,0
6.385699,1.997323E-06,0.0008272412,0.006088635,0.0009074206,0.01655518,0.02669696,0.002698567,0.0007208733,3.68741E-05,6.996785E-06,0.006120211,0.0003223802,0.01688707,1.748796E-05,0.00178776,0.005337729,0.1542296,0,0,0,0,0
6.399985,1.997739E-06,0.0008272057,0.006089811,0.0008509016,0.01553861,0.0250231,0.002521244,0.0006715336,3.419934E-05,6.466441E-06,0.006120424,0.0003225012,0.01689103,1.748926E-05,0.001788038,0.005337923,0.1542289,0,0,0,0,0
6.41427,1.998158E-06,0.0008271734,0.006090998,0.0007949225,0.01452994,0.02336664,0.002346801,0.0006232482,3.1601E-05,5.954191E-06,0.006120635,0.0003226217,0.01689499,1.749054E-05,0.001788314,0.005338107,0.1542281,0,0,0,0,0
6.428556,1.998575E-06,0.0008271435,0.006092178,0.0007395777,0.01353092,0.02173032,0.002175497,0.0005760748,2.908116E-05,5.460234E-06,0.006120838,0.0003227393,0.01689888,1.749179E-05,0.001788584,0.005338282,0.1542271,0,0,0,0,0
6.442842,1.998993E-06,0.0008271157,0.006093375,0.0006849831,0.0125437,0.02011749,0.002007638,0.0005300858,2.66425E-05,4.984898E-06,0.006121036,0.0003228565,0.01690272,1.749304E-05,0.001788852,0.005338443,0.1542256,0,0,0,0,0
6.457127,1.999411E-06,0.0008270913,0.006094557,0.000631264,0.01157062,0.01853184,0.001843556,0.0004853585,2.428799E-05,4.528556E-06,0.006121228,0.0003229717,0.01690653,1.749426E-05,0.001789117,0.005338592,0.154224,0,0,0,0,0
6.471413,1.999832E-06,0.0008270707,0.006095742,0.0005785662,0.01061441,0.01697758,0.001683636,0.0004419837,2.202113E-05,4.091658E-06,0.006121414,0.0003230844,0.01691025,1.749545E-05,0.001789375,0.005338735,0.1542222,0,0,0,0,0
6.485698,2.000243E-06,0.0008270529,0.006096918,0.0005270491,0.009678052,0.01545934,0.001528298,0.0004000589,1.984571E-05,3.674709E-06,0.006121592,0.0003231937,0.01691386,1.749658E-05,0.001789625,0.005338858,0.1542201,0,0,0,0,0
6.499984,2.00065E-06,0.0008270396,0.00609808,0.0004768867,0.008764814,0.01398216,0.001377992,0.0003596902,1.776586E-05,3.278278E-06,0.006121763,0.0003233008,0.0169174,1.74977E-05,0.00178987,0.005338972,0.1542178,0,0,0,0,0
6.514269,2.001045E-06,0.0008270289,0.006099218,0.0004282668,0.007878231,0.01255149,0.001233207,0.00032099,1.578592E-05,2.902951E-06,0.006121926,0.0003234035,0.01692078,1.749876E-05,0.001790105,0.005339077,0.1542154,0,0,0,0,0
6.528555,2.001438E-06,0.0008270238,0.006100341,0.0003813945,0.007022164,0.01117327,0.001094467,0.0002840803,1.391064E-05,2.549381E-06,0.00612208,0.000323503,0.01692409,1.749977E-05,0.001790331,0.005339167,0.1542127,0,0,0,0,0
6.54284,2.001812E-06,0.0008270217,0.006101437,0.0003364819,0.006200633,0.009853632,0.0009623116,0.0002490851,1.214477E-05,2.218214E-06,0.006122224,0.0003235982,0.01692723,1.750075E-05,0.001790549,0.005339243,0.1542098,0,0,0,0,0
6.557126,2.002182E-06,0.0008270264,0.006102503,0.0002937444,0.005417717,0.008598786,0.0008372813,0.0002161267,1.049288E-05,1.910051E-06,0.00612236,0.0003236886,0.01693022,1.750167E-05,0.001790756,0.00533931,0.1542069,0,0,0,0,0
6.571412,2.002531E-06,0.000827035,0.006103521,0.0002533907,0.004677396,0.007414747,0.0007198869,0.0001853188,8.959027E-06,1.625396E-06,0.006122482,0.0003237735,0.01693304,1.750253E-05,0.00179095,0.00533936,0.1542038,0,0,0,0,0
6.585697,2.002868E-06,0.0008270495,0.0061045,0.0002156229,0.00398354,0.006307316,0.0006106154,0.0001567675,7.546831E-06,1.364661E-06,0.006122599,0.0003238536,0.01693569,1.750333E-05,0.001791132,0.005339407,0.1542008,0,0,0,0,0
6.599983,2.003182E-06,0.0008270685,0.006105427,0.0001806224,0.003339644,0.005281685,0.0005098876,0.000130561,6.258978E-06,1.128084E-06,0.0061227,0.000323927,0.01693812,1.750404E-05,0.001791298,0.005339437,0.1541977,0,0,0,0,0
6.614268,2.003477E-06,0.0008270933,0.006106305,0.0001485483,0.002748804,0.004342393,0.0004180577,0.0001067692,5.097246E-06,9.157395E-07,0.006122793,0.0003239945,0.01694033,1.750471E-05,0.001791452,0.005339457,0.1541946,0,0,0,0,0
6.628554,2.003751E-06,0.0008271226,0.006107113,0.0001195337,0.00221364,0.003493199,0.0003354016,8.544176E-05,4.062385E-06,7.275149E-07,0.006122872,0.0003240557,0.01694235,1.750531E-05,0.00179159,0.005339466,0.1541915,0,0,0,0,0
6.642839,2.003997E-06,0.0008271546,0.006107857,9.368594E-05,0.001736294,0.002737107,0.0002621215,6.660901E-05,3.154223E-06,5.631331E-07,0.00612294,0.0003241092,0.01694413,1.750582E-05,0.001791713,0.005339467,0.1541885,0,0,0,0,0
6.657125,2.004217E-06,0.0008271894,0.006108533,7.10919E-05,0.001318539,0.002076531,0.0001983618,5.028635E-05,2.371886E-06,4.221954E-07,0.006123,0.0003241565,0.01694569,1.750627E-05,0.00179182,0.005339464,0.1541857,0,0,0,0,0
6.671411,2.004409E-06,0.000827225,0.006109112,5.182172E-05,0.0009618315,0.001513389,0.00014422,3.647746E-05,1.713947E-06,3.042107E-07,0.006123046,0.0003241965,0.016947,1.750664E-05,0.00179191,0.005339451,0.1541831,0,0,0,0,0
6.685696,2.004568E-06,0.0008272585,0.006109616,3.591975E-05,0.0006671507,0.001048854,9.972434E-05,2.516882E-05,1.178204E-06,2.085578E-07,0.006123081,0.0003242294,0.01694806,1.750694E-05,0.001791983,0.005339435,0.1541807,0,0,0,0,0
6.699982,2.004703E-06,0.0008272899,0.006110029,2.33766E-05,0.0004344734,0.0006825461,6.475781E-05,1.631107E-05,7.608393E-07,1.343421E-07,0.006123112,0.0003242554,0.01694892,1.750718E-05,0.001792043,0.005339423,0.1541789,0,0,0,0,0
6.714267,2.004797E-06,0.000827314,0.006110329,1.407313E-05,0.0002617282,0.0004109012,3.890817E-05,9.78211E-06,4.547494E-07,8.011294E-08,0.00612313,0.0003242749,0.01694954,1.750736E-05,0.001792087,0.005339405,0.1541772,0,0,0,0,0
6.728553,2.004871E-06,0.0008273336,0.006110549,7.712841E-06,0.0001435287,0.0002252078,2.128622E-05,5.342763E-06,2.475775E-07,4.352631E-08,0.006123144,0.000324288,0.01694999,1.750747E-05,0.001792117,0.005339399,0.1541762,0,0,0,0,0
6.742838,2.004914E-06,0.0008273459,0.006110687,3.789615E-06,7.056224E-05,0.0001106648,1.044232E-05,2.617009E-06,1.208998E-07,2.121613E-08,0.006123153,0.0003242961,0.01695025,1.750755E-05,0.001792135,0.005339392,0.1541756,0,0,0,0,0
6.757124,2.004931E-06,0.0008273509,0.006110754,1.648145E-06,3.070555E-05,4.813619E-05,4.53501E-06,1.134953E-06,5.22789E-08,9.158746E-09,0.006123156,0.0003243002,0.01695038,1.750759E-05,0.001792144,0.00533938,0.154175,0,0,0,0,0
6.77141,2.00495E-06,0.0008273562,0.006110811,6.288008E-07,1.17212E-05,1.836799E-05,1.727891E-06,4.318568E-07,1.983582E-08,3.469543E-09,0.006123159,0.0003243034,0.01695049,1.750761E-05,0.001792152,0.005339384,0.154175,0,0,0,0,0
6.785695,2.004948E-06,0.0008273557,0.006110805,2.093221E-07,3.903994E-06,6.115649E-06,5.744625E-07,1.433925E-07,6.567769E-09,1.147038E-09,0.006123159,0.0003243033,0.01695048,1.750761E-05,0.001792152,0.005339377,0.1541748,0,0,0,0,0
6.799981,2.004948E-06,0.0008273559,0.006110805,6.063753E-08,1.131537E-06,1.771944E-06,1.662036E-07,4.143381E-08,1.892498E-09,3.300223E-10,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339377,0.1541747,0,0,0,0,0
6.814266,2.004947E-06,0.0008273557,0.006110805,1.526942E-08,2.850904E-07,4.462856E-07,4.180009E-08,1.040745E-08,4.74042E-10,8.254239E-11,0.006123159,0.0003243034,0.01695048,1.750761E-05,0.001792152,0.005339377,0.1541747,0,0,0,0,0
6.828552,2.004948E-06,0.0008273558,0.006110805,3.341148E-09,6.241488E-08,9.767155E-08,9.134968E-09,2.27158E-09,1.031795E-10,1.793937E-11,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
6.842837,2.004948E-06,0.0008273559,0.006110805,6.352215E-10,1.187271E-08,1.85729E-08,1.734576E-09,4.307928E-10,1.951311E-11,3.387615E-12,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
6.857123,2.004948E-06,0.0008273558,0.006110805,1.049287E-10,1.962236E-09,3.068534E-09,2.861667E-10,7.098207E-11,3.206264E-12,5.558027E-13,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
6.871408,2.004947E-06,0.0008273558,0.006110805,1.50597E-11,2.817769E-10,4.404889E-10,4.102017E-11,1.016205E-11,4.577458E-13,7.923183E-14,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
6.885694,2.004948E-06,0.0008273559,0.006110804,1.878093E-12,3.515913E-11,5.494364E-11,5.109216E-12,1.264133E-12,5.678418E-14,9.814224E-15,0.006123159,0.0003243034,0.01695048,1.750761E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
6.89998,2.004948E-06,0.0008273559,0.006110804,2.035157E-13,3.811981E-12,5.954975E-12,5.529563E-13,1.36642E-13,6.120834E-15,1.056314E-15,0.006123159,0.0003243034,0.01695048,1.750761E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
6.914265,2.004948E-06,0.0008273558,0.006110804,1.916272E-14,3.591218E-13,5.608166E-13,5.200026E-14,1.283376E-14,5.732864E-16,9.87887E-17,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
6.928551,2.004948E-06,0.0008273559,0.006110805,1.56791E-15,2.939932E-14,4.589511E-14,4.249372E-15,1.047437E-15,4.665915E-17,8.02834E-18,0.006123159,0.0003243034,0.01695048,1.750761E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
6.942836,2.004947E-06,0.0008273558,0.006110805,1.114793E-16,2.091423E-15,3.263778E-15,3.017535E-16,7.428663E-17,3.29997E-18,5.669596E-19,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
6.957122,2.004947E-06,0.0008273558,0.006110805,6.888059E-18,1.292933E-16,2.016995E-16,1.862129E-17,4.578502E-18,2.028212E-19,3.47943E-20,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
6.971407,2.004947E-06,0.0008273559,0.006110804,3.698505E-19,6.946032E-18,1.083216E-17,9.98604E-19,2.452237E-19,1.083285E-20,1.855627E-21,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
6.985693,2.004948E-06,0.0008273559,0.006110804,1.725898E-20,3.243074E-19,5.055745E-19,4.654104E-20,1.14146E-20,5.028407E-22,8.600639E-23,0.006123159,0.0003243034,0.01695048,1.750761E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
6.999979,2.004948E-06,0.0008273559,0.006110805,6.999147E-22,1.315885E-20,2.050672E-20,1.885037E-21,4.617426E-22,2.028428E-23,3.46428E-24,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
7.014264,2.004947E-06,0.0008273558,0.006110804,2.467004E-23,4.640596E-22,7.229379E-22,6.635844E-23,1.623423E-23,7.11181E-25,1.212796E-25,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
7.02855,2.004948E-06,0.0008273559,0.006110805,7.571029E-25,1.424919E-23,2.218935E-23,2.033694E-24,4.968832E-25,2.170658E-26,3.696649E-27,0.006123159,0.0003243034,0.01695048,1.750761E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
7.042835,2.004947E-06,0.0008273558,0.006110804,2.150517E-26,4.049658E-25,6.292468E-25,5.746389E-26,1.399666E-26,6.097259E-28,1.04175E-28,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
7.057121,2.004947E-06,0.0008273558,0.006110804,1.799488E-27,3.392738E-26,5.160523E-26,4.588811E-27,1.092196E-27,4.744225E-29,8.567152E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
7.071406,2.004947E-06,0.0008273558,0.006110804,1.295448E-27,2.44497E-26,3.684205E-26,3.234922E-27,7.61363E-28,3.299214E-29,6.110979E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
7.085692,2.004948E-06,0.0008273559,0.006110805,1.244472E-27,2.350102E-26,3.53512E-26,3.094272E-27,7.262818E-28,3.139718E-29,5.837646E-30,0.006123159,0.0003243034,0.01695048,1.750761E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
7.099977,2.004948E-06,0.0008273559,0.006110805,1.205564E-27,2.277891E-26,3.421353E-26,2.986154E-27,6.991855E-28,3.015478E-29,5.62468E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
7.114263,2.004948E-06,0.0008273559,0.006110804,1.169373E-27,2.210729E-26,3.315513E-26,2.885543E-27,6.739765E-28,2.900011E-29,5.427119E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
7.128549,2.004948E-06,0.0008273559,0.006110805,1.135478E-27,2.147832E-26,3.216371E-26,2.791295E-27,6.503709E-28,2.792034E-29,5.242743E-30,0.006123159,0.0003243034,0.01695048,1.750761E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
7.142834,2.004947E-06,0.0008273558,0.006110804,1.103651E-27,2.088776E-26,3.123261E-26,2.702778E-27,6.282101E-28,2.690808E-29,5.070255E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
7.15712,2.004947E-06,0.0008273559,0.006110804,1.07373E-27,2.03326E-26,3.035712E-26,2.619543E-27,6.073797E-28,2.595792E-29,4.90868E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
7.171405,2.004947E-06,0.0008273559,0.006110804,1.045541E-27,1.98096E-26,2.953215E-26,2.541105E-27,5.877579E-28,2.506418E-29,4.75703E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
7.185691,2.004948E-06,0.0008273559,0.006110805,1.018928E-27,1.931589E-26,2.875317E-26,2.467038E-27,5.692384E-28,2.422193E-29,4.614433E-30,0.006123159,0.0003243034,0.01695048,1.750761E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
7.199976,2.004948E-06,0.0008273559,0.006110805,9.937677E-28,1.884915E-26,2.801656E-26,2.396997E-27,5.51733E-28,2.342701E-29,4.480152E-30,0.006123159,0.0003243034,0.01695048,1.750761E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
7.214262,2.004947E-06,0.0008273558,0.006110804,9.699502E-28,1.840735E-26,2.731912E-26,2.330677E-27,5.351653E-28,2.267584E-29,4.353557E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
7.228548,2.004948E-06,0.0008273559,0.006110805,9.473614E-28,1.798837E-26,2.665752E-26,2.267762E-27,5.19456E-28,2.196474E-29,4.233998E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
7.242833,2.004947E-06,0.0008273559,0.006110804,9.259109E-28,1.759053E-26,2.602913E-26,2.208003E-27,5.04542E-28,2.129076E-29,4.120953E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
7.257119,2.004948E-06,0.0008273559,0.006110804,9.055205E-28,1.721237E-26,2.543166E-26,2.151182E-27,4.903681E-28,2.065128E-29,4.01396E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
